Reporter Identifier,VALUE
A_23_P312901,-2.313799
A_23_P41999,874.168200
A_24_P366967,9.808435
A_24_P289043,14.715770
A_32_P6045,-6.374231
A_24_P408715,4.262611
A_23_P100959,8.342076
A_24_P330518,1116.827000
A_24_P314159,2952.573000
ETG07_105829,-3.296213
A_32_P164225,37.029670
RC2,-5.777101
A_23_P50517,10.223730
A_24_P37540,46.327720
A_32_P22989,33117.070000
A_23_P28969,1562.530000
A_32_P150391,43.055070
A_23_P127663,675.224200
A_23_P149892,879.714100
A_24_P24724,1047.234000
A_23_P154306,4246.791000
A_23_P124837,76.819270
A_32_P8361,813.989700
A_23_P27573,953.729400
A_23_P208847,565.916300
A_24_P671490,28.243040
A_24_P925471,1.436543
A_23_P305205,15.927690
A_32_P303449,-4.762052
A_23_P100455,263.659000
A_32_P27774,-2.688689
A_23_P145824,-4.328356
A_24_P310864,69.579140
A_23_P253158,212.421300
A_32_P120084,319.400100
A_32_P200820,505.829800
A_32_P68736,-4.779266
AT_W_M,0.932533
A_24_P476081,-5.092223
A_32_P208370,16.180510
(-)3xSLv1,-5.538228
A_23_P85209,3.383986
A_24_P401842,-1.821346
A_24_P11208,-2.265964
A_23_P410982,76.700510
A_32_P6172,744.510000
A_24_P669854,6.742386
A_32_P205110,748.796500
A_23_P83498,6.916709
A_24_P90923,10072.980000
A_23_P87104,1.533970
A_23_P77437,70.471000
A_23_P25587,-0.714186
A_23_P107154,2924.533000
A_23_P207299,536.393900
A_24_P418517,874.510200
A_24_P80138,3891.773000
A_23_P502413,96369.630000
A_23_P60079,0.559800
A_24_P219108,18.567970
A_32_P5367,-4.338396
A_23_P78563,41255.390000
A_32_P165363,1.133118
A_23_P30972,170.315200
A_23_P148798,1782.998000
A_24_P942528,-3.730866
A_23_P110851,63.615020
A_23_P117346,2577.729000
A_24_P131522,437.572600
A_23_P202672,92196.860000
A_32_P80951,1.122894
(+)E1A_r60_a104,13.649180
A_32_P56509,3.886381
A_23_P12363,300.161700
A_24_P190379,57.455110
A_32_P309929,23.763420
A_23_P91095,-5.715344
A_32_P52153,1611.533000
A_32_P182511,89.739750
A_24_P359020,11.568840
A_24_P596027,26.364200
A_23_P408822,156.438300
A_23_P409386,1686.324000
A_24_P213228,2130.491000
A_32_P62248,-2.709994
A_24_P114459,298.336500
A_32_P27532,2330.828000
A_23_P163390,88.484640
A_23_P254472,1091.596000
A_23_P109143,6449.244000
A_24_P326708,96.691170
A_24_P38081,2044.602000
A_23_P66767,994.691300
A_24_P206305,263.220700
A_23_P8848,1951.844000
A_23_P78499,-5.008271
A_23_P214444,33.588510
A_23_P23646,18.546160
A_24_P111106,9.545811
A_23_P26375,263.938200
A_24_P303594,443.819600
A_32_P138933,25.807970
A_23_P163025,-1.311088
A_23_P165788,217.745600
A_32_P131347,3544.237000
A_24_P118719,44.449800
A_32_P195255,41.576920
A_23_P250516,-0.382101
A_32_P44628,14.255590
A_24_P75245,615.401200
A_24_P385313,17537.880000
A_23_P4036,5379.926000
A_24_P465306,-4.094962
A_23_P39844,8389.741000
A_24_P49997,18.376630
A_24_P720495,117.481900
A_23_P125533,70.889310
A_23_P344125,15.002030
A_24_P341882,36.021350
A_24_P335142,-6.787153
A_24_P561377,-4.720200
A_24_P160649,12.888110
A_24_P134372,140.101100
A_23_P330561,12.783870
A_23_P218608,1886.145000
A_23_P4190,900.711500
A_32_P112933,246.366500
A_32_P13392,-3.679466
A_32_P127961,-2.325259
A_23_P90453,176378.400000
A_23_P164112,764.609800
A_23_P17204,1874.541000
A_23_P356041,158.099700
A_24_P902653,392.119700
A_23_P128728,843.710900
A_24_P796274,245.700700
A_23_P206776,-1.620196
A_24_P326635,969.371200
A_24_P342944,7.022023
A_32_P143803,-3.575327
A_24_P132006,148.690400
AT_ssH_PC_3,1017.912000
A_24_P73036,243.194500
A_23_P213415,19.737490
A_32_P61684,1280.520000
A_23_P109733,151.175300
A_32_P194974,6.801477
A_24_P561223,2649.619000
A_24_P64344,500.244400
A_24_P937095,7285.944000
A_23_P142205,-6.620732
A_24_P83437,-3.520826
A_24_P58647,2113.389000
A_23_P40919,-5.486282
A_32_P9963,436.508900
A_24_P851254,-1.068390
A_32_P32606,7.592943
A_32_P126338,2822.517000
A_23_P151820,132.254800
A_23_P391857,12.140950
A_32_P145385,131.941600
A_24_P917595,-5.709165
A_23_P128613,166.560700
A_24_P16273,-2.546977
A_24_P14367,265.315200
A_24_P235988,96.888780
A_23_P408930,148.841100
A_23_P106741,20027.530000
A_23_P65618,35268.060000
ETG05_36762,1.180862
A_23_P59888,6380.460000
A_23_P206212,1.535522
A_23_P57401,199.391500
A_23_P100935,-7.624763
A_24_P233960,622.764300
A_23_P3823,3517.036000
A_23_P371276,-3.301125
A_32_P123440,47.514990
A_24_P384990,260.262200
A_23_P79155,41.376580
A_23_P363826,596.887800
A_32_P14833,-4.153473
A_32_P41070,137.967400
A_23_P150935,1027.137000
A_24_P161933,1521.424000
A_23_P502142,1985.018000
A_23_P42935,1318.176000
A_23_P102000,-1.878585
A_23_P200960,25.087070
A_32_P174572,396.401000
A_23_P127948,19484.550000
A_24_P922465,-0.102238
A_23_P304446,5.064978
A_24_P83678,43.687560
A_23_P213114,297.621700
A_32_P167592,630.039700
A_23_P51339,191.784000
A_24_P84719,60.305710
A_23_P170037,248.481200
A_32_P212258,11.396380
A_23_P352266,5.262659
A_23_P372988,125.010500
A_23_P143673,16.214910
A_32_P212712,92.630700
A_23_P349504,-0.530506
A_24_P512775,3.113424
A_23_P69491,14186.150000
A_23_P216068,171.494100
A_23_P126727,349.273600
A_24_P273599,1.807588
A_23_P250231,3.048478
A_32_P25357,6.598209
A_23_P117059,80.584950
A_24_P405205,8739.466000
A_24_P228130,2.015683
A_23_P314216,101.697400
A_23_P206068,-5.332481
A_23_P411379,204.480700
A_24_P50666,36.976000
A_32_P203585,3950.573000
A_23_P120354,2668.435000
A_24_P488352,46.454700
A_23_P430902,110.677400
A_23_P204472,70768.980000
A_23_P36140,110.410500
A_23_P137116,147.081400
A_24_P654798,-8.002062
A_23_P92972,8.185386
A_23_P166775,643.368400
A_24_P286013,18922.720000
A_24_P256155,505.446800
A_32_P11276,-3.423272
A_23_P40956,11.499570
A_23_P258340,25425.530000
A_23_P315815,41.374450
A_23_P359091,138.349000
A_32_P129120,-1.845913
A_24_P267452,245.206300
A_24_P98109,2.272677
A_24_P135551,9932.608000
A_32_P134402,19.917040
A_24_P810828,727.863300
A_24_P417664,-9.622427
A_23_P104493,5.955617
(+)eQC-42,0.702751
A_23_P141505,9.732413
A_23_P45902,57.950930
A_24_P777694,10.352060
A_32_P225625,115.813900
A_23_P371861,-4.615726
A_23_P38275,91062.830000
A_23_P81399,1411.961000
A_23_P364465,3179.311000
A_23_P214681,278.678600
A_23_P25060,9.131920
A_23_P41664,2.307217
A_23_P255714,282.763000
A_23_P12572,615.668800
A_23_P76374,-1.339718
A_23_P65472,-6.693850
A_24_P538839,-2.771643
A_32_P212446,-2.150685
A_24_P85942,417.607100
A_32_P215745,-9.708671
A_24_P772147,252.658100
A_32_P90450,5.110513
A_23_P38468,302.065600
A_32_P224522,1904.678000
A_23_P163942,9223.768000
ETG10_13482,-0.323138
A_24_P102406,9.408472
A_23_P122582,9610.409000
A_24_P148521,1337.065000
A_23_P217507,736.868500
A_24_P934135,250.800300
A_24_P101694,12494.070000
A_23_P128663,246.694200
A_32_P46404,38.446560
A_32_P216715,19.688160
A_32_P366349,-2.247383
A_23_P29495,4004.792000
A_32_P211414,10.958990
A_23_P76460,-8.418849
A_24_P343695,-6.469129
A_23_P348183,6.672610
A_24_P89257,579.121100
A_32_P223859,1152.323000
A_23_P134627,20.010550
A_23_P125420,11838.150000
A_24_P130691,-0.635422
A_24_P251704,18.121300
A_32_P161633,83.283360
A_32_P129507,-1.666262
A_32_P184667,12.886920
A_32_P184796,132567.700000
A_23_P19030,73.144040
A_23_P58819,5.407075
A_32_P217814,34.845040
A_23_P160214,589.653000
A_32_P42946,301.895200
A_24_P48057,1532.199000
A_24_P407866,268.866100
A_24_P341292,120.169700
A_23_P66872,910.852400
A_23_P74081,15.054760
A_23_P204850,2144.287000
A_32_P192881,0.336083
A_23_P12357,-0.417585
A_32_P311737,34.317620
A_24_P200652,3477.347000
A_23_P136671,-0.590531
A_23_P207999,221.111900
A_24_P266880,105541.000000
A_32_P99097,1780.752000
A_24_P573484,2297.910000
A_23_P118815,3070.574000
A_23_P420269,77.403800
A_32_P78816,1075.015000
A_24_P376760,8830.465000
A_32_P131011,-0.077395
A_24_P937626,11.728510
A_24_P210637,18.006610
A_24_P570583,79.200720
A_32_P159528,8.606943
A_32_P101334,147.931800
A_23_P134433,7217.404000
A_23_P405761,1772.670000
A_23_P414978,270.940200
A_23_P200222,2208.817000
A_23_P368205,1913.526000
A_32_P62056,0.456681
A_32_P108592,188.453600
A_23_P150693,551.731800
A_32_P178099,229.857100
A_23_P365060,127.009600
A_23_P11752,52.755470
A_23_P301995,41.049360
A_24_P357836,4647.373000
A_32_P149591,21.436260
A_23_P124837,80.199470
A_24_P81841,695.894400
A_23_P352990,-5.976153
A_24_P585770,0.112912
A_24_P98047,164.537300
A_32_P140153,18.534510
A_23_P47579,0.576144
A_23_P432506,4.814348
A_24_P387437,-6.407440
A_23_P59418,29.367860
A_24_P22436,384.177100
A_32_P133290,37.937060
A_24_P7693,4.092303
A_23_P210330,48855.420000
A_24_P91832,-10.161430
A_32_P189523,2.392868
A_24_P203442,-4.230088
A_24_P921485,6.881093
A_23_P142634,3371.942000
A_23_P216693,167.282700
A_23_P98183,1272.421000
A_24_P210577,3241.875000
A_24_P267664,162.869800
A_23_P82334,1210.576000
A_24_P924681,132.481100
A_24_P333697,270.510900
A_24_P265177,6.913484
A_23_P376661,749.549500
A_23_P159101,1959.153000
A_32_P440667,-4.363960
A_24_P106910,54.060520
A_23_P114656,5683.084000
A_24_P109703,-1.191857
A_23_P70509,16.884400
A_23_P69617,5.160050
A_23_P70643,-4.544845
A_24_P929533,0.613419
A_24_P670342,28.093840
A_32_P222993,10.382980
A_23_P40295,0.861164
A_23_P385263,8.221398
A_24_P113131,6.144812
A_24_P188164,88.811510
A_32_P29759,4498.817000
A_24_P944383,670.301400
A_32_P34365,63.493800
A_32_P93121,2.879255
A_23_P124742,257.094900
A_23_P56949,106.109400
A_24_P367900,14.216500
A_24_P97104,15.893830
A_23_P385980,120.657500
A_23_P171409,0.692682
A_23_P338603,13146.550000
A_23_P86818,243.889000
A_24_P358875,-0.570662
A_24_P914711,-4.979322
A_23_P212475,14482.320000
A_23_P168080,496.100800
A_23_P11408,11.848010
A_23_P39185,1565.039000
A_32_P168202,4879.707000
A_23_P433132,82.892850
A_32_P176174,9.678417
A_23_P369960,56.591700
A_32_P194915,96.890290
A_23_P117190,2589.847000
A_32_P86009,801.051400
A_32_P142991,3969.948000
A_32_P138883,15.890380
A_23_P60120,490.152700
A_32_P129894,852.757800
A_23_P41344,6431.445000
A_32_P38426,698.481700
A_24_P384059,853.055300
A_32_P170406,74.794510
A_24_P932418,1179.563000
A_23_P207058,-0.478464
A_23_P78061,867.090200
A_32_P199263,33.255130
A_24_P486924,2.332822
A_23_P88630,195.796400
A_23_P398836,171.950900
A_23_P16976,5923.748000
A_24_P246293,13.840460
A_24_P935635,-6.388504
A_32_P89997,72.322300
A_23_P255916,433.312700
A_23_P214798,3566.130000
A_23_P142969,24.182640
A_24_P98613,1548.401000
A_24_P491397,-2.522397
A_23_P20139,-4.628984
A_24_P402510,16.983510
A_24_P921366,5551.498000
A_23_P502957,364.211100
A_24_P300777,403.545600
A_24_P914599,8.737052
A_24_P677823,7.222553
A_24_P88775,29.065150
A_23_P81805,119.590300
A_23_P390700,157.720900
A_32_P465526,124.455900
A_32_P227043,1.735538
A_24_P765294,-4.137440
A_23_P62907,4951.795000
A_24_P937029,-5.438366
A_24_P54174,-1.381112
A_24_P135242,35551.540000
A_24_P927134,-6.069153
A_24_P152385,321.975100
A_23_P351314,231.278500
A_32_P191735,31.258350
A_32_P202588,190.967900
A_23_P50535,345.768000
A_23_P373927,87.809310
A_23_P208493,-8.024930
A_23_P15621,804.143800
A_24_P21715,420.760500
A_23_P29939,93.953040
A_23_P254379,2555.548000
A_23_P208126,24115.780000
A_23_P28213,1795.718000
A_23_P78903,29.454780
A_24_P649507,27.020960
A_23_P302302,3.161958
A_24_P354337,85.674390
A_23_P57576,24.480520
A_32_P198990,1.591876
A_32_P228414,460.131100
A_23_P143147,1306.917000
A_23_P159775,2822.051000
A_23_P45786,48.794330
A_23_P89691,1326.639000
A_23_P164752,299.969800
A_32_P3534,10.516400
A_23_P63232,508.680300
A_32_P97968,-2.353567
A_23_P72157,796.544500
A_23_P356109,48.537080
A_23_P13244,-1.604567
A_32_P82409,186.403800
A_23_P312840,30.274990
A_23_P323243,9.070546
A_32_P115162,12.290100
A_23_P123172,314.957900
A_32_P135558,78.122960
A_23_P202448,12.849850
A_23_P351295,-6.489632
A_23_P205944,298.743900
A_32_P48615,139.847800
A_24_P230514,0.119552
A_24_P917254,-2.751881
A_24_P483096,-10.694420
A_23_P110473,107.456200
A_24_P212875,101.913800
A_24_P188878,11930.480000
A_24_P133671,967.757500
A_24_P67408,630.778600
A_32_P63826,6.714400
A_23_P61149,1933.729000
A_24_P184555,6243.461000
A_23_P259490,385.337600
A_23_P16225,983.181300
A_24_P84419,324.568400
A_23_P55639,290.001500
A_24_P4678,3251.590000
A_32_P178800,11.200240
A_23_P202388,3.252365
A_32_P75264,-4.040353
A_23_P25019,147.275600
A_24_P542673,-6.922544
A_23_P83289,-3.445538
A_24_P349686,32006.170000
A_24_P255954,352.487200
A_23_P100056,-7.679386
A_23_P17575,9916.181000
A_23_P57293,119.716800
A_24_P281313,-0.602410
A_23_P95244,-4.414089
RC12,-3.759574
A_24_P928604,12105.360000
A_24_P25054,4152.658000
A_24_P203658,3171.347000
A_23_P11841,47.299470
A_24_P42501,137.248600
A_24_P937536,159.046900
A_24_P884376,446.090200
A_32_P122128,7.217712
A_24_P63109,691.459700
A_23_P69699,13.433460
A_32_P982,-2.809943
A_23_P217151,133.772200
A_24_P585478,-0.230099
RC1,-5.100300
A_24_P242646,-9.681396
A_23_P133408,2.606699
A_23_P132738,16.349280
A_23_P155837,1.996337
A_23_P211973,20.326510
A_23_P166297,4399.568000
A_23_P335463,209.703700
A_23_P53458,1010.593000
A_32_P227400,15.164430
A_24_P325035,674.043500
A_23_P379327,428.282000
A_23_P61854,1844.592000
A_24_P101561,281.893200
A_23_P502627,18.336670
A_23_P386168,2234.163000
A_24_P943238,2.841311
A_24_P149766,331.581800
A_23_P162142,783.777600
A_23_P346670,30.668740
A_24_P931932,3.492195
A_24_P194971,1963.161000
A_24_P760368,-3.099875
A_23_P215406,7367.506000
A_23_P103414,6248.969000
A_23_P16139,345.916300
A_24_P623814,4.446172
A_23_P48481,58.241250
A_24_P269853,456.446500
A_23_P22744,13.221030
A_32_P234691,21.898050
A_24_P932507,6.513506
A_23_P71064,16.980180
A_23_P153586,13432.630000
A_24_P873757,5.035755
A_32_P171328,5543.195000
A_24_P921036,2.701671
A_24_P342388,-2.823566
A_32_P132748,1.743121
A_23_P17593,17.572200
A_32_P9146,36.685570
A_24_P460195,63.247340
A_24_P236522,447.755800
AT_P_3,-5.656137
A_24_P168456,4492.701000
A_24_P903715,20.497790
A_24_P219920,633.645200
A_23_P63096,3.622228
A_24_P355609,1448.393000
A_24_P479065,83.889220
A_32_P142664,17.226900
A_24_P63727,507.091100
A_24_P410952,966.210800
A_24_P290257,1055.082000
A_24_P935819,-6.532005
A_23_P321485,436.434400
A_23_P320190,11.027610
A_24_P109962,1375.009000
A_23_P151614,134.067700
A_23_P94921,3531.512000
A_23_P501634,85.992610
A_24_P930448,-2.553622
A_32_P153812,-6.062747
A_23_P53736,2462.687000
A_32_P27964,120.384100
A_23_P252825,4897.379000
A_32_P115258,876.725500
A_23_P427180,-0.624341
A_24_P303091,-7.218593
A_24_P252078,59.352580
A_23_P23303,114.689400
A_23_P76159,3254.261000
A_23_P11309,22.897390
A_24_P934800,355.947300
A_23_P138461,196.445500
A_23_P2537,131.466800
A_23_P49338,1682.751000
A_24_P400760,799.622300
A_24_P333716,225.038200
A_23_P108303,8048.550000
A_23_P130482,253.444900
A_24_P97931,21976.960000
A_24_P945096,1.610499
A_23_P151870,88.657820
A_24_P161068,16.646530
A_23_P70634,-1.753221
A_24_P161914,914.219600
A_23_P157283,338.940400
A_24_P75985,-1.345061
A_23_P159172,47.631820
A_23_P255869,1156.518000
A_23_P256473,144.634300
A_24_P911161,4.174524
A_32_P13795,199.261300
A_32_P85835,45.205080
A_32_P192430,3896.650000
A_32_P80776,11.065970
A_24_P229766,1275.648000
A_32_P59116,52.569820
A_32_P47538,-3.202665
A_32_P76255,29.203920
A_24_P558135,3.095167
A_23_P73858,-4.451911
A_24_P127292,53.501530
A_23_P214281,558.248600
A_23_P5300,35.240350
A_23_P22548,345.854800
A_23_P3911,0.051850
A_23_P326319,110.703400
A_32_P210982,-1.035144
A_32_P190488,124820.000000
A_23_P52323,3342.558000
A_23_P30204,174.553600
A_24_P65292,237.058900
A_24_P230819,-6.515642
A_32_P67526,-4.485155
A_32_P199049,15.601560
A_23_P1863,-1.940014
A_23_P218743,115.279100
A_23_P213171,251.561400
A_24_P98249,298.718200
A_23_P50241,1198.846000
A_24_P11384,157.119100
(-)3xSLv1,-5.109214
A_23_P502710,5788.544000
A_24_P321184,15.718940
A_23_P421493,-5.204571
A_23_P429491,162.923500
A_23_P165380,31.463340
A_24_P928422,5.564903
A_24_P6517,633.181400
A_23_P105815,26.817470
A_24_P886040,730.830700
A_23_P395582,63.476680
A_23_P257155,253.252000
A_32_P437041,-5.011158
A_23_P93109,-5.428524
A_23_P146172,-4.095681
A_23_P258340,24256.950000
A_23_P135007,-2.092955
A_23_P58266,41186.680000
A_24_P158089,17.438780
A_24_P125690,8210.623000
A_24_P58565,19.362770
A_24_P152792,2540.968000
A_24_P134955,625.131700
A_23_P252250,44.124240
A_23_P419582,4.631073
A_24_P57528,889.597400
A_32_P23512,4.871758
A_24_P141019,46.460420
A_23_P102925,396.928600
A_23_P147822,3086.054000
A_23_P93236,126.021800
A_23_P426989,7365.379000
A_24_P302506,26.727280
A_24_P759584,-1.456046
A_23_P67847,338.964700
A_24_P892137,-8.672824
A_23_P164718,901.078600
A_24_P418386,272.446600
A_23_P217510,4324.390000
A_32_P211494,-1.782993
A_24_P933378,15.383210
A_24_P923704,176.561900
A_23_P163408,213.837300
A_32_P120183,4.028847
(+)E1A_r60_a104,19.665540
A_24_P204204,160.365300
A_32_P151544,3332.686000
A_23_P87727,10.353700
A_23_P218111,40.827570
A_24_P373152,28.503480
A_23_P33664,8.779984
A_24_P418044,1255.797000
A_24_P936363,-4.209491
(+)E1A_r60_a104,15.230220
A_23_P153628,391.892100
A_23_P4808,13.439930
A_23_P41314,3.884642
A_32_P334875,4.959884
A_32_P520,1.834192
A_32_P216426,7392.772000
A_24_P370420,147.785600
A_24_P615462,11.216710
A_24_P7322,-4.362775
A_24_P194934,21008.260000
A_23_P397293,3578.744000
A_23_P16806,12.516980
A_23_P317056,1021.134000
A_23_P205789,534.557500
A_23_P95972,156.403500
A_24_P75917,21.811400
A_23_P147874,2221.928000
A_24_P930169,15.885210
A_23_P251443,5.250261
A_23_P50907,2684.380000
A_24_P48248,14.379390
A_24_P937119,151.875500
A_23_P501713,1414.076000
A_23_P383977,369.739600
A_23_P155376,635.415600
A_24_P68050,16.149820
A_23_P259442,4076.697000
A_23_P140328,2431.435000
A_24_P910338,-3.065579
A_23_P146654,15363.060000
A_23_P6223,177.474200
A_32_P206123,-6.697363
A_24_P32849,1628.950000
A_24_P27415,79.880890
A_24_P286079,593.125500
A_23_P153698,494.264400
A_23_P98923,80.821320
A_23_P346900,42.482250
A_23_P255695,2.866392
A_23_P46390,3562.423000
A_23_P68211,466.517700
A_32_P732971,15.209660
A_24_P305345,32.220570
(+)E1A_r60_n9,99633.660000
A_24_P632160,272.673600
A_32_P212483,-5.865270
A_23_P435444,194.689100
A_23_P94230,-2.807702
A_23_P207336,22.035710
A_24_P342591,183.362400
A_23_P211401,603.185500
A_23_P784,2683.802000
A_24_P854758,14227.570000
A_24_P911378,-3.680058
A_24_P198044,-11.519750
(+)E1A_r60_n11,120643.800000
A_23_P135857,199.848400
A_24_P302584,24.978970
A_24_P39654,161.034600
AT_L_5,-10.100220
A_23_P300781,1014.016000
A_24_P108301,261.774400
A_23_P138089,-2.577526
A_24_P796652,317.488100
A_24_P287683,3106.424000
A_24_P838483,-0.784025
A_24_P913760,259.590400
A_24_P928439,107.969500
A_24_P148263,7.967381
A_32_P49631,58.405550
A_32_P84373,7.944833
RC4,-7.533028
A_23_P349343,-0.958969
A_24_P916496,102.865300
A_24_P73264,42.555550
A_23_P215634,3088.169000
A_23_P214059,2382.629000
A_23_P316501,-1.983380
A_32_P42780,74.169160
A_23_P256956,368.515600
A_23_P82738,277.266400
A_23_P154315,5649.564000
A_23_P204252,801.071700
A_24_P254355,151.319300
A_24_P921186,1.117543
A_23_P50455,1942.945000
A_23_P310931,9.591880
A_24_P76759,479.270100
A_23_P306610,-1.523409
A_23_P37870,12125.850000
A_23_P154605,18608.930000
A_24_P376150,-1.699027
A_23_P103588,30.921040
A_23_P128613,180.094400
A_24_P927206,18.164510
A_24_P682285,1733.857000
A_24_P355816,227.128000
A_32_P232883,14.251170
A_23_P217643,-5.163951
A_24_P49214,122.414900
A_23_P73604,50.644640
A_23_P428819,1879.099000
A_24_P272503,162.859900
A_24_P476247,-2.012927
A_24_P330009,9299.525000
A_24_P922449,-0.288910
A_24_P320970,324.037200
A_24_P254285,426.257700
A_23_P87238,9.672564
A_23_P53057,236.812600
A_24_P7470,398.484500
A_24_P397817,43.130910
A_24_P942890,-7.815456
A_23_P113351,-5.376694
A_24_P924247,-8.423343
A_24_P828949,568.452000
A_23_P359245,757.061500
A_23_P171314,213.248800
A_24_P940260,2.603994
A_23_P105461,-0.640028
A_23_P135123,61.248030
A_24_P934316,-7.513868
A_24_P375761,-0.108664
(+)E1A_r60_a20,2218.721000
A_23_P118894,12.140060
A_23_P30126,27958.390000
A_23_P394377,21.521550
A_23_P217804,1987.431000
A_23_P140563,322.872400
A_23_P215070,125.449400
A_23_P165214,410.951600
A_32_P94521,10.958510
A_23_P88099,55.278100
A_23_P339773,3479.009000
A_23_P146237,117.603800
A_23_P398044,2645.269000
A_24_P372901,869.475700
A_24_P922120,52.034940
A_23_P75380,796.135800
A_23_P91859,-5.049271
A_23_P48771,355.362900
A_23_P218774,153.400000
A_32_P150269,28.461000
A_23_P121637,288.105400
A_24_P334208,-6.833135
A_32_P35375,818.165100
A_23_P303145,-5.440842
A_32_P205722,95.999050
A_23_P77847,3803.845000
A_23_P311901,2055.499000
A_23_P347059,797.224300
A_23_P390528,138.191800
A_23_P202496,1288.192000
A_23_P70849,72.690160
A_32_P12140,130.308400
AT_T_5,2.328829
A_24_P153643,418.326500
A_23_P201538,1947.038000
A_23_P340909,348.486200
A_23_P40821,90.109240
A_23_P208302,5.142174
A_23_P139265,174.269600
A_23_P200874,56.450450
A_32_P225870,224.659100
A_23_P434948,-1.250618
A_23_P69537,9824.825000
A_23_P115261,-2.099677
A_24_P59297,47.443970
A_23_P89018,219.401800
A_32_P129660,550.712700
A_23_P433586,-4.304860
A_23_P340312,-1.695598
A_24_P945029,4.543730
A_23_P62173,6.088684
A_24_P383130,10809.710000
A_23_P34460,121.728700
A_32_P84333,59.207640
A_32_P143048,126.202800
A_23_P259207,75.694280
A_23_P258978,440.865400
A_24_P41939,3.754680
A_24_P273423,381.319400
A_24_P181677,1542.679000
A_24_P139899,5.036373
A_23_P358394,-3.610519
A_23_P42530,24.706220
A_24_P256668,49.879610
A_24_P46946,5344.762000
A_23_P338113,242.805900
A_24_P188941,56708.140000
A_24_P935506,-0.897079
A_24_P208567,102.686000
A_24_P271323,45.128770
A_24_P943566,-0.498926
A_32_P70341,27132.260000
A_23_P396626,320.797300
A_24_P212024,28.593810
A_32_P14544,11152.830000
A_32_P521927,7.182263
A_23_P102454,2629.941000
A_32_P170811,4.212619
A_32_P752261,-7.054887
A_23_P99027,4040.763000
A_32_P25437,769.660600
A_24_P323916,578.995500
A_24_P159135,2945.888000
A_23_P217178,17.438630
A_24_P374741,71.413850
A_23_P372331,293.562000
A_23_P159920,592.374700
A_23_P170733,118.973700
A_23_P88249,461.066000
A_32_P95034,-1.075159
A_23_P142671,358.470400
A_24_P166527,39.906630
A_23_P111753,5024.500000
A_32_P199506,81.554880
A_32_P222695,5260.371000
A_24_P226241,2.974916
A_23_P204947,33955.250000
A_24_P555619,15.992630
A_32_P184746,43.657650
A_24_P316555,-9.630494
A_32_P126222,36.761050
A_24_P169092,14.050760
A_24_P517918,119.365500
A_24_P242132,131.060200
A_23_P90925,1584.292000
A_23_P371129,115.595900
A_23_P168761,4873.557000
A_23_P416034,38.482670
A_23_P23765,324.574000
A_24_P177604,225.087300
A_23_P102412,173.072900
A_24_P367496,49.939590
A_24_P226278,49.740890
A_24_P406714,430.212700
A_23_P157766,251.446700
A_23_P133596,2663.201000
A_23_P16573,696.349900
A_24_P705136,266.655800
A_23_P325924,26.538170
A_23_P134139,960.025600
A_23_P71430,127.714800
A_23_P212854,14.982040
A_23_P68155,86.499620
A_24_P333234,-3.905422
A_23_P124402,-0.274012
A_23_P31844,5394.077000
A_23_P161074,162.563900
A_24_P240065,2281.779000
A_23_P412321,25.255380
A_24_P84558,911.400800
A_23_P37877,798.472600
A_23_P169470,2028.606000
A_24_P655833,3.994696
A_23_P32143,5.000202
A_24_P54220,18.721520
A_24_P41306,18.095880
A_24_P14595,428.873500
A_24_P33156,50.387610
A_32_P151191,144.847700
A_23_P502750,203.518300
A_23_P26895,236.490400
A_23_P106898,60.171000
A_23_P217886,633.359900
A_32_P160254,3763.480000
A_23_P131365,7006.484000
A_24_P560431,17.718250
A_23_P209215,501.267500
A_23_P206359,27375.500000
A_23_P89249,18566.460000
A_24_P584463,572.721700
A_24_P944502,-3.787328
A_32_P104861,25.679350
A_23_P16516,188.742000
A_24_P260346,475.006200
A_32_P98502,17807.050000
A_23_P41629,-3.514078
A_23_P257497,479.123800
(+)E1A_r60_a20,2500.053000
A_32_P140009,-1.055397
(+)E1A_r60_a107,148.411500
A_24_P320645,55.698810
A_32_P228183,-3.283802
A_23_P93213,2.103148
A_23_P348208,75127.790000
A_23_P162486,97.555170
A_24_P196175,919.713600
A_24_P401270,808.474800
A_23_P21230,758.635700
A_24_P117709,-0.786318
A_23_P500601,4302.190000
A_23_P121773,5912.774000
A_23_P360291,7.534468
A_24_P612020,228.528300
RC5,-6.935449
A_23_P19134,43.422110
A_24_P197537,81.002010
A_23_P80566,22.727910
A_23_P101893,112.565400
A_24_P930635,-5.427477
A_23_P377806,43.596350
A_23_P327022,986.851400
A_23_P50020,536.943500
A_23_P128254,-5.409818
A_23_P142518,27.198440
A_24_P614521,9.753151
A_24_P213724,-2.803069
A_24_P73408,492.170000
A_24_P239049,20.574990
A_23_P358564,6.115284
A_32_P30717,26.868440
A_24_P306788,161.639700
A_23_P310590,31.846360
A_23_P88439,183.778600
A_32_P207420,27.483440
A_23_P42036,452.133200
A_24_P362646,2325.586000
A_24_P217758,389.556000
A_23_P110175,5.101883
A_23_P66827,8.579395
A_23_P123315,2854.640000
A_24_P248079,19.221010
A_32_P222030,208.420300
A_23_P31489,295.955100
A_24_P67375,615.262600
A_24_P52293,13.977130
A_23_P301372,315.111300
A_24_P263524,3683.156000
(-)3xSLv1,3.012040
A_24_P339429,81.119810
A_23_P45945,159291.200000
A_23_P142708,1775.683000
