Reporter Identifier,VALUE
A_24_P538590,42.133900
A_23_P424513,2275.881000
A_32_P775679,1.265648
A_32_P101441,123.490400
A_24_P592560,17.600160
A_23_P378499,174.467700
A_23_P349463,13900.130000
A_23_P164210,2080.907000
A_23_P66552,6.237880
A_23_P421054,10.134400
AT_L_M,-6.960406
A_24_P920579,-4.393357
A_23_P31407,88.362500
A_23_P17242,6.883308
A_23_P80839,1001.179000
A_23_P152305,-2.175417
A_23_P37632,9.887485
A_24_P339436,98.727120
A_24_P315184,11197.280000
A_23_P116195,385.959200
A_23_P99285,2.107912
A_23_P324754,690.770000
A_24_P220947,26542.000000
A_32_P106466,37.464200
A_23_P54816,78686.590000
A_23_P99967,205.977400
A_24_P670942,-2.234746
A_32_P144187,42.404060
A_24_P367063,23685.190000
A_23_P58427,-2.598682
A_24_P623631,81.916250
A_24_P464798,2738.446000
A_24_P350261,-1.489161
A_32_P115505,298.058100
A_24_P636179,4.665894
A_23_P383910,929.575600
A_23_P378458,-0.487735
A_24_P255628,99.648900
A_24_P323682,83.452100
A_23_P39881,-3.163473
A_23_P108534,22.903480
A_24_P7192,107.726300
A_23_P23765,218.846800
A_24_P810104,-1.420047
A_23_P379789,15.809110
A_23_P87238,-1.408804
A_32_P106315,49.208520
A_23_P117380,184.122200
A_24_P251053,492.484500
A_24_P157698,615.229300
A_32_P212654,54.209380
A_24_P129052,97.986890
A_23_P357270,-0.528444
A_32_P463620,-5.094118
A_23_P77721,48.242560
A_23_P206661,294.165300
A_23_P168974,3.485114
A_24_P944320,-1.452979
A_24_P39454,43.450580
A_23_P53137,-1.887789
A_23_P251647,99.017510
A_23_P160226,137.827900
A_24_P293698,1.635578
A_23_P134609,97.042090
A_32_P325710,5.757888
A_24_P264573,59785.460000
A_24_P366495,2232.159000
A_23_P58180,11.620720
A_23_P101246,11393.090000
A_23_P131263,2.135657
A_23_P116013,58.476620
A_32_P126832,147.988300
A_24_P370946,153.703700
A_23_P54100,29.523630
A_32_P473302,15.480450
A_32_P194312,84.652640
A_24_P491471,-5.494192
A_24_P401036,1915.629000
A_23_P35114,131.305400
A_23_P376488,48.648200
A_32_P132206,150.911800
A_23_P213166,69.450700
A_23_P22129,56.316100
A_23_P70069,344.399700
A_23_P311246,4.987350
A_23_P308305,1007.297000
A_32_P50144,17.726750
A_23_P3627,2038.402000
A_32_P138396,-3.021775
A_23_P122068,24.067610
A_23_P35252,6.872600
A_24_P535784,-3.476037
A_23_P30784,189.062000
A_24_P378402,2.575183
A_23_P10966,0.375305
A_23_P16197,64.961000
A_23_P153480,36921.280000
A_23_P98446,4373.406000
A_24_P341923,40.701910
A_32_P170879,1313.559000
A_23_P67391,153.906700
A_23_P143288,-0.219831
A_23_P73429,56.358100
A_23_P141191,4013.862000
A_24_P324871,6.883031
A_24_P920880,8.760253
A_24_P921390,-1.636739
A_32_P167791,3091.533000
A_23_P18135,6941.524000
A_23_P98183,1234.907000
A_24_P941051,419.975100
A_24_P387179,628.911200
A_23_P350886,478.817400
A_24_P528213,207.996000
A_23_P128174,640.114500
A_24_P922606,31.731350
A_24_P209285,2003.275000
A_23_P377191,-0.217029
A_24_P13790,4436.294000
A_23_P381976,60.719000
A_24_P687085,63.145290
A_32_P173744,8145.888000
A_24_P409728,19.119540
A_23_P433218,235.203400
A_23_P354277,175.991300
A_24_P126851,321.512000
A_23_P211864,407.601100
A_24_P295590,-1.456827
A_23_P354193,849.388800
A_23_P38630,-8.098991
A_23_P358555,19798.900000
A_24_P930276,148110.500000
A_23_P216596,50.144000
A_24_P7629,0.514705
A_23_P78392,-0.011024
A_23_P19556,-6.727163
A_24_P924816,2.385389
A_24_P333571,36.752710
A_32_P82580,-8.287596
A_24_P128200,2.009483
A_24_P471099,153.016100
A_24_P398670,5957.467000
A_23_P117782,63.666140
A_24_P692426,9.565357
A_23_P47527,6461.960000
A_24_P413941,458.567500
A_23_P134405,31.048170
A_23_P133284,762.170100
A_23_P129629,21681.650000
A_23_P75330,7540.872000
A_23_P87556,24.190380
A_32_P21993,5969.069000
A_23_P336479,3444.330000
A_32_P51894,265.325000
A_23_P153783,177.252800
A_32_P163306,16.210140
A_32_P78164,3772.802000
A_23_P14124,44.727470
A_23_P59677,1254.732000
A_23_P382154,445.095600
A_24_P358279,13854.670000
A_23_P218608,1266.065000
A_23_P126167,-6.543757
A_24_P889720,158597.600000
A_23_P74112,453.154300
A_24_P355720,7.066797
A_23_P379020,20.883570
A_24_P488588,537.590700
A_24_P637257,51.735240
A_23_P256956,267.283400
A_23_P30024,1279.554000
A_24_P520241,64.472740
A_23_P340263,9.061347
A_23_P7512,127.444900
A_23_P396917,12.755410
A_23_P158570,127.493000
A_24_P350708,32.283000
A_23_P80382,374.038300
A_23_P204375,283.274600
A_23_P127153,54.289500
A_32_P928190,-5.583111
A_23_P1126,1214.784000
A_24_P64241,10.393480
A_24_P222059,3.664498
A_23_P390704,477.615800
A_32_P92188,-3.891055
A_23_P322519,34.877620
A_32_P98574,-4.164075
A_32_P59648,-6.302108
A_32_P842710,-4.266177
A_24_P659099,8.417856
A_23_P107513,571.757500
A_23_P8906,195.365200
A_23_P12336,1351.067000
A_23_P105535,208.695500
AT_ssH_AB_5,9043.852000
A_24_P833211,-3.142637
A_23_P16673,430.462100
A_24_P125335,-3.724600
A_32_P110872,177.776500
A_23_P349406,9.753543
A_24_P380991,110.021000
A_24_P174903,925.714300
A_23_P253734,286.334700
A_32_P207147,-4.860494
A_24_P207828,153296.700000
A_24_P376902,-3.791528
A_32_P206618,63.071750
A_24_P277511,252.384300
A_23_P19624,18.599260
A_23_P201138,-0.311047
A_23_P204850,1371.159000
A_23_P109410,141.781800
A_23_P307310,27.288630
A_24_P932270,3.517064
A_23_P317465,206.281400
A_24_P76414,-2.197993
A_24_P388632,1790.588000
A_23_P127915,-3.830030
A_24_P376309,1601.422000
A_23_P211028,-2.399688
A_23_P169503,22.708970
A_32_P122891,52.626380
A_24_P315739,4.650627
A_32_P41203,50.926810
A_24_P701814,64.884350
A_23_P64129,4203.027000
A_23_P56170,329.337600
A_23_P37910,868.860600
A_24_P932066,-7.605462
A_24_P158142,287.317500
A_24_P926285,19.923320
A_32_P186450,248.212600
A_23_P431252,39.232550
A_23_P215198,1404.922000
A_24_P128001,4987.361000
A_24_P922308,-0.636721
RC1,1.988197
A_24_P324986,103.406800
A_24_P935986,46.785200
A_32_P135634,16.887630
A_32_P13533,2.911977
A_23_P165927,387.890400
A_32_P31300,15.761260
A_23_P258972,1337.882000
A_23_P87625,2.231816
A_32_P94444,13680.690000
A_23_P106575,2247.281000
A_23_P256008,130.347000
A_24_P410737,3554.119000
A_23_P351203,-2.830588
A_23_P168567,17952.330000
A_32_P61975,0.613359
A_23_P129382,49.655700
A_24_P89891,23.047940
A_24_P307104,-1.466819
A_32_P130290,100.389600
A_23_P428999,74.943240
A_24_P916211,17.246870
A_23_P170467,1016.340000
A_32_P1712,0.474785
A_24_P916816,50.864120
A_24_P260639,1253.075000
A_24_P264970,-9.996237
A_23_P58082,36.356970
A_24_P20200,201.784100
A_23_P113994,42.014540
A_32_P109704,809.670500
A_24_P245815,525.292200
A_24_P272160,15.598490
A_32_P202057,19011.180000
A_23_P418046,15.265580
A_32_P204239,-9.420732
A_23_P301247,231.786900
A_24_P936736,-7.065497
A_23_P211417,23.301730
A_23_P64808,1147.127000
A_23_P206290,223.583900
A_23_P161183,160.157700
A_23_P355525,23.903370
A_23_P397671,0.068546
A_24_P323635,10390.890000
A_24_P919249,42.928200
A_32_P437227,5.443380
A_24_P940517,755.724200
A_23_P133536,3.667128
A_23_P129358,604.804900
A_24_P100551,265.633400
A_32_P783,65691.170000
A_23_P304000,696.948600
A_23_P431179,3.949460
A_32_P43050,3390.146000
A_23_P356425,-5.901493
A_24_P385280,1417.173000
A_23_P219004,1212.792000
A_32_P224638,15.872280
A_23_P18824,610.015100
A_23_P375354,-0.201619
A_23_P99465,156.574300
A_32_P219126,1541.140000
A_23_P331028,53963.500000
A_23_P412577,139.464400
A_32_P28264,-1.087206
A_32_P61061,24110.580000
A_24_P406245,65.727220
A_23_P70888,94.327890
A_32_P18523,1057.089000
A_24_P646279,32.082920
A_23_P86489,-6.066306
A_24_P911663,1.357967
A_24_P238616,2269.112000
A_32_P185637,5.457776
A_24_P62615,3501.908000
A_24_P341408,17598.130000
A_23_P37244,276.386800
A_23_P100595,-0.906439
A_32_P13371,523.499000
A_24_P923142,270.617700
A_23_P100441,760.498600
A_32_P65804,-2.505291
A_23_P104798,9018.287000
A_24_P22800,33.387500
A_23_P43484,494.113800
A_23_P431912,-1.494428
A_24_P230466,578.029200
A_24_P255609,5729.082000
A_24_P187614,16.497090
A_24_P453497,0.582952
(+)E1A_r60_a107,53.843440
A_24_P76018,23.363610
A_24_P371782,7984.955000
A_23_P18267,487.144900
A_23_P38735,-2.382239
A_24_P933965,6.875461
A_24_P930596,-1.965558
A_23_P212954,40.675670
A_32_P112100,42852.660000
A_23_P129587,44.554770
A_32_P225667,97.483010
A_32_P117354,102.108000
A_24_P942694,545.911900
A_23_P98431,4074.061000
A_24_P5935,1457.480000
RC4,-2.967065
A_24_P169493,13931.270000
A_23_P13899,18913.020000
A_23_P119916,67.104430
A_23_P422245,-2.863942
A_23_P16384,5.768198
A_23_P15944,271.149100
A_24_P277615,213.054800
A_24_P480206,1033.423000
A_24_P102636,27.936180
A_23_P381645,-3.511808
A_23_P160751,8.088849
A_24_P46911,0.322833
AT_P_5,-4.251002
A_23_P88435,823.366100
A_23_P112429,83275.640000
A_23_P20275,2558.409000
A_24_P929202,-7.137349
A_23_P355824,5310.641000
A_24_P246125,0.108874
A_23_P23341,33.968170
A_24_P822692,77.889650
A_32_P16339,89.085520
A_32_P20294,478.145200
A_23_P412468,32.972030
A_23_P402819,3.485895
A_23_P357365,173.775900
A_23_P211247,123.221800
A_23_P97173,-0.014207
A_23_P49481,4486.182000
A_24_P122658,6.227728
A_23_P394064,21913.220000
A_23_P502797,759.867000
A_24_P911327,92.009580
A_23_P336040,223.786100
A_24_P142495,1750.408000
A_24_P945181,73.595240
A_23_P103282,20138.940000
A_23_P27353,58.096240
A_24_P7202,121.558900
A_24_P38316,498.391900
A_23_P142616,310.183400
A_23_P368896,107.258900
A_32_P22275,2187.350000
A_24_P321525,73.829970
A_23_P351305,-2.243443
A_23_P88554,73.026080
A_23_P123608,263.583600
A_23_P119627,11369.360000
A_24_P342880,595.780100
A_32_P78575,640.380000
A_24_P478940,6443.670000
A_32_P76804,14.523980
A_23_P385063,2008.179000
A_32_P48466,-1.553978
A_32_P92163,1.648908
A_24_P393864,27.380370
A_32_P148075,17.783430
A_24_P243881,399.889600
A_24_P51067,3.453456
A_32_P136450,716.009700
A_23_P409648,6.052161
A_24_P260325,85.192320
A_23_P410224,37.503750
A_23_P130598,113.221900
A_24_P850428,9764.947000
AT_L_M,-2.871980
A_23_P350234,1332.369000
A_32_P82515,23.918050
A_32_P20141,76.656790
A_23_P42884,15609.860000
A_23_P340171,105.997000
A_23_P23980,0.561307
A_23_P102017,0.243660
A_23_P27677,390.725200
A_23_P314798,58.800690
A_24_P184295,678.033400
A_32_P169831,23.352460
A_23_P502464,3.223950
A_24_P404487,16.171760
A_24_P255100,5.185398
A_32_P48126,-4.152540
A_23_P92370,24.084050
A_23_P63243,6048.149000
A_24_P303193,172.345400
A_24_P945408,11.708780
A_24_P65779,3320.908000
A_23_P131909,217.713800
A_24_P933180,160.821800
A_23_P933,335.768000
A_32_P148058,16.053570
A_32_P72572,0.933213
(-)3xSLv1,-5.556725
A_23_P99452,8.375267
A_23_P80700,23.345450
A_23_P50008,1421.074000
A_24_P24856,120705.600000
A_24_P273890,-7.660741
A_32_P177797,381.698500
A_32_P63013,0.976113
A_23_P207680,146.735200
A_24_P8298,86.721990
A_23_P382602,5.555794
A_24_P942092,175.226300
A_23_P85140,298.432500
A_24_P20607,-3.964468
A_23_P219223,1534.071000
A_24_P761818,26291.000000
A_32_P201620,21.843530
A_24_P617455,0.399129
A_32_P180199,23.085220
A_23_P201711,24143.750000
A_24_P359491,-7.083731
A_23_P148785,3714.055000
A_23_P82651,8.528841
A_32_P30785,6.660680
A_23_P436336,346.894800
A_23_P408675,456.544600
A_24_P169593,702.216300
A_23_P126241,3255.647000
A_32_P203280,-4.085895
A_23_P402924,108.898900
A_24_P378331,1.598176
A_23_P432610,639.574600
A_23_P96777,1600.395000
A_23_P123478,41.212850
A_32_P140289,110.275800
A_23_P122688,5.292833
A_23_P99036,4.925834
A_23_P11644,55346.230000
A_23_P409093,11.347170
A_32_P63324,232.704500
A_24_P854440,5.939913
A_23_P120048,235.435200
A_23_P380614,468.751600
A_23_P44684,179.426200
A_24_P676216,1134.463000
A_24_P918762,-6.721927
A_24_P312671,21.464780
A_32_P402562,-7.777525
A_32_P235753,30.172990
A_32_P130097,12.130730
A_32_P122136,32.176350
A_24_P130066,192.809200
A_24_P399500,192.170700
A_32_P135391,7.039446
A_23_P39525,7.189409
A_32_P139367,23.652730
A_32_P228683,-1.896804
A_23_P200560,8224.617000
ETG10_195139,92.779980
A_23_P301521,-1.415982
A_32_P90709,23.997070
A_32_P160186,249.338700
A_23_P5974,232.142700
A_24_P919963,0.282700
A_24_P383802,2065.682000
A_23_P377909,-5.098252
A_24_P246518,28.603600
A_24_P166094,1574.648000
A_24_P686243,100.924400
A_24_P247849,108.628600
A_23_P251104,114.134900
A_23_P151595,99.153560
A_23_P162589,1298.260000
A_24_P700883,-0.754766
A_23_P320829,13.101120
A_24_P177844,14.337260
A_23_P217341,4.979415
A_24_P888859,13.981750
A_24_P827794,42.887010
A_32_P230720,412.702200
A_24_P241996,26.630930
A_32_P117186,240.951500
A_32_P224094,28.245680
A_24_P24387,-3.810034
A_23_P17219,2904.174000
A_23_P162879,1329.329000
A_23_P322756,-5.713327
A_23_P408353,1520.409000
A_23_P26522,123.358700
A_24_P201960,916.884500
A_32_P197026,-8.788436
A_23_P134176,913.515200
A_23_P79518,306.122000
A_24_P266880,149964.900000
A_23_P394043,609.136400
A_23_P214208,-0.891379
A_23_P93727,8.767726
A_23_P70468,7.564472
A_24_P256337,157.588800
A_23_P370408,61.773090
A_23_P79331,5115.428000
A_32_P40304,10.715310
A_23_P97562,6.728794
A_23_P107206,681.305200
A_24_P375592,16.178530
A_23_P377830,1360.105000
A_24_P918242,-2.581878
A_23_P253783,227.767800
A_23_P44139,215.238400
A_23_P56069,2221.339000
A_23_P165796,10.154040
A_23_P205686,1022.159000
A_23_P71530,-6.071057
A_23_P74794,1919.318000
A_24_P270452,22.248800
A_23_P378722,1716.288000
A_24_P698816,836.973100
A_23_P21943,4.711179
A_23_P10385,80.604570
A_24_P179816,123.531600
A_23_P33433,204.545800
A_23_P125016,724.405900
A_32_P83556,71.003940
A_23_P206212,13.838180
RC9,-9.007275
A_23_P409449,2.144262
A_24_P282060,64.235450
A_24_P453855,10.955040
A_23_P207999,153.417400
A_24_P650011,15.216460
A_23_P29939,85.342420
A_24_P920994,111.253200
A_23_P212025,331.327200
A_23_P7101,1945.911000
A_24_P7510,116.047500
A_24_P186994,13040.420000
A_32_P36075,613.180700
A_24_P85026,183.718900
A_23_P131435,15.666560
A_32_P171043,22.611860
A_24_P256626,-2.869107
A_23_P210886,420.022500
A_23_P48973,30.631300
A_24_P55250,1527.322000
AT_D_3,-0.564813
A_32_P149716,20.698480
A_32_P60561,3.489522
A_32_P107097,1.879650
A_32_P203878,23.951350
A_23_P205529,370.763500
A_23_P44057,85.638080
A_23_P200325,113.164400
A_24_P230136,-0.432444
A_23_P1823,11.990180
A_23_P117494,2658.817000
A_32_P59262,17.709570
A_23_P131449,58.443190
A_24_P903628,0.276660
A_24_P83075,54.291230
A_23_P209962,330.247800
A_24_P926484,139.750100
A_32_P128310,36.631530
A_32_P78295,7.473029
A_24_P109214,45.262890
A_23_P148473,5.660188
A_23_P330836,28.501060
A_23_P310331,2949.131000
A_23_P148088,21.236580
A_32_P9455,1.365101
A_23_P39067,14.958720
A_24_P128977,251.132400
A_23_P201551,2952.185000
A_32_P165340,3706.406000
A_24_P938465,287.191300
A_32_P233799,12.714480
A_24_P125353,33.776500
A_23_P204269,259.036000
A_24_P47182,1097.499000
A_23_P83835,12.784710
A_32_P15328,151.069900
A_32_P34003,154.545600
A_32_P187827,58.621020
A_23_P87709,23254.200000
A_32_P8365,369.109200
A_23_P72568,337.805000
A_23_P502612,1936.383000
A_23_P133284,724.088800
A_32_P161667,30.895450
A_23_P119448,146.207900
A_24_P917199,-3.098414
A_24_P134319,432.435100
A_24_P769977,31.401470
A_32_P111266,76.744070
A_24_P152983,32462.020000
A_23_P99027,2583.958000
A_23_P361596,-6.821541
A_24_P124097,14707.040000
A_24_P262688,5.627734
A_24_P25063,1491.554000
A_24_P823951,3.756420
A_24_P205019,433.337100
A_32_P215943,0.276220
A_23_P130900,457.538400
A_23_P70213,23.126380
A_24_P374532,43.049790
A_24_P214184,-0.694438
A_24_P921748,-4.053515
A_23_P207221,175.943800
A_24_P589855,-6.307655
A_23_P376172,25.664050
A_23_P38876,159.167800
A_23_P36448,3157.566000
A_32_P115043,72.149140
A_32_P24376,11.771980
A_23_P250629,102.376400
A_24_P308628,150.781900
A_23_P124022,2843.956000
A_32_P63993,5.580487
A_32_P214513,31.663900
A_23_P203601,58.207740
A_24_P103264,11.574340
A_23_P92261,1788.638000
A_23_P219072,39.541180
A_23_P35092,24.073760
A_32_P54594,32.682410
A_23_P9255,443.978100
A_32_P187599,7984.442000
A_23_P148345,652.183500
A_23_P121345,98.729310
A_24_P362737,509.257400
A_32_P173582,4.971145
A_24_P221770,538.275100
A_24_P393571,2907.333000
A_23_P142403,45.084070
A_23_P83556,255.859300
A_23_P19102,288.875600
A_24_P595237,4.735135
A_24_P25137,7.322181
A_23_P87238,6.636968
A_23_P106602,133.897000
A_24_P268210,231.030200
(+)E1A_r60_1,337661.900000
A_24_P933027,-3.683802
A_23_P50839,1491.542000
A_24_P204697,19.871240
A_23_P205228,207.500600
A_23_P254801,267.504800
A_23_P91414,-3.041518
A_24_P382661,507.097100
A_24_P927444,3.816046
A_23_P106412,568.504600
A_23_P98183,1324.675000
A_23_P369666,110.623500
A_24_P254850,-3.833215
A_23_P91943,2.991933
A_23_P67271,4.903194
A_24_P121406,7.027347
A_23_P103824,1082.314000
A_23_P167417,1124.984000
A_23_P136693,544.402400
A_23_P383031,9.365855
A_23_P83320,2.182995
A_24_P27412,138.916100
A_32_P85279,196.384300
A_23_P320407,1.420406
A_23_P66844,6.556079
A_23_P141405,43783.360000
A_24_P721898,1047.392000
A_24_P74329,439.203500
A_32_P188825,225.225800
A_23_P203439,-4.535531
A_24_P54879,405.707000
A_23_P67913,111.923800
A_24_P927770,-3.046813
A_32_P38619,46.271770
A_24_P744148,33.133060
A_24_P931486,-3.151336
A_23_P59988,18.291440
A_24_P935893,0.958150
A_23_P71440,9005.762000
A_23_P385081,372.570100
A_24_P405850,39224.810000
A_24_P102249,17.086010
A_23_P380266,1244.255000
A_24_P416543,39.223710
A_24_P915675,107.835100
A_32_P139260,28.606700
A_24_P6889,25.516250
A_23_P165295,15.296480
A_32_P149492,449.540500
A_23_P393627,448.498100
A_24_P237265,737.050400
A_23_P308150,67.652690
A_24_P412976,208.711400
A_32_P98298,175.211200
AT_D_M,-4.098975
A_23_P254978,187.980100
A_23_P347623,1.635645
A_24_P642758,42.472010
A_23_P118712,17.293820
A_32_P470868,8.496223
A_24_P66780,448.680300
A_23_P56938,192.052000
A_24_P823514,74.493950
A_24_P707102,45.992420
A_24_P42039,3.218235
ETG02_36680,-0.880448
A_32_P205624,74.913270
A_24_P127192,27.802510
A_24_P179033,2554.791000
A_23_P300479,130.652600
A_24_P928156,0.504429
A_24_P924202,479.187300
A_23_P123987,37.899450
A_24_P221601,29.923660
A_23_P65370,6183.019000
A_23_P332713,14.545340
A_23_P161507,3.289422
A_23_P94174,9092.247000
A_24_P145633,40.436180
A_23_P377212,7.506094
A_23_P202945,40.184110
A_24_P925289,1.335887
A_24_P205100,22.642250
A_24_P183963,87.600630
A_23_P69670,470.039100
A_23_P86874,1157.610000
A_24_P136124,17.135080
A_23_P116430,15.394990
A_23_P103672,38.308540
A_24_P924667,2.213192
A_32_P65926,11764.870000
A_32_P72110,39.755830
(+)E1A_r60_3,13.358690
A_32_P61605,90.581010
A_23_P57110,217.331400
A_23_P46499,99.481980
A_32_P201292,-0.615564
A_32_P146826,61.725030
A_24_P21770,49.865870
A_23_P101532,91545.200000
A_23_P37942,22.551520
A_23_P61398,12757.070000
A_23_P67748,131.929800
A_23_P428260,8.797899
A_24_P46725,215.315000
A_24_P224469,25.761300
A_32_P150645,1.170029
A_24_P929429,-4.246051
A_23_P47426,730.519700
A_24_P323805,113938.500000
A_24_P56467,2714.255000
A_24_P733016,5.730196
A_24_P927972,1.030138
A_24_P230703,-5.383237
A_24_P242204,11.867390
A_24_P299996,227.592800
A_32_P173298,9.070455
A_32_P18073,31.095570
A_23_P107307,178.164300
A_24_P204067,95.937990
A_32_P45297,7.190652
A_32_P31144,-4.096501
A_23_P256231,628.740400
A_24_P234094,175.415000
A_23_P311410,23.409020
A_24_P298545,1069.493000
A_24_P113686,445.331600
A_32_P121059,3.547982
A_23_P163541,36.337940
A_23_P130113,297.596700
A_24_P279060,29170.700000
A_23_P50039,51.420590
A_23_P147805,1128.407000
A_24_P52714,4549.277000
A_23_P324916,-1.240337
A_23_P17837,-1.055887
A_23_P62807,719.144000
A_23_P138480,226.922500
A_23_P87257,723.605800
(+)eQC-40,-3.175092
A_23_P162211,677.945900
A_23_P65845,12.222180
A_23_P71226,1.781502
A_23_P153236,13276.450000
A_24_P19410,277.549300
A_24_P408981,1283.895000
A_24_P66691,-0.765911
A_24_P926125,659.380000
A_23_P160567,20.557640
A_23_P354217,199.243000
A_23_P340148,21.135910
A_24_P926229,3.173460
A_24_P290563,0.539134
A_24_P756682,1.442710
A_24_P313096,371.156600
A_23_P145978,16.669360
A_23_P66017,15.968210
A_23_P418485,22.721270
A_32_P187320,60.465780
A_32_P44453,432.845300
A_23_P102471,607.956600
A_24_P315654,35450.130000
A_32_P159726,674.966100
A_23_P127868,71.279870
A_23_P206059,1507.037000
A_23_P170233,174011.000000
A_23_P74114,3816.449000
A_23_P5550,988.292400
A_23_P149390,494.641600
A_24_P341089,51.364550
A_24_P934729,26.962550
A_23_P62901,7154.175000
A_23_P430728,5.652477
A_23_P256425,7.937664
A_24_P67988,6740.276000
A_23_P169934,159.883900
A_23_P32793,12.231540
A_24_P57776,0.027207
A_23_P126825,1775.221000
A_23_P304897,2790.290000
A_24_P916972,7.998554
A_24_P59220,2319.009000
A_23_P52761,1.815639
A_23_P169293,11.446080
A_24_P273799,30.221330
A_32_P45462,27.737430
A_23_P200143,451.731100
A_24_P16631,246.070000
A_23_P329835,33.700970
A_23_P308673,138.106100
A_32_P132356,192.562900
A_23_P116007,6.146701
A_24_P231162,20.966460
A_24_P69691,21.716990
A_23_P4919,1716.307000
A_23_P395033,70.263360
A_24_P272381,0.629263
A_32_P73222,496.181000
A_24_P498652,-9.431276
A_24_P132518,403.312100
A_23_P119583,5192.839000
A_23_P149496,1710.934000
A_24_P418908,27.520740
A_23_P158231,27.163550
A_23_P130531,1724.358000
A_32_P200092,10.991790
A_32_P218493,3400.823000
A_32_P54531,1440.219000
A_23_P2801,404.253600
A_24_P77008,52.039980
A_32_P43409,14.223380
A_24_P762409,5.690279
A_32_P88946,2.043022
A_24_P317135,1244.704000
A_24_P42107,22823.440000
A_24_P714618,21.727800
A_23_P145301,71.202610
A_23_P396934,65.594910
A_23_P163006,11919.320000
A_23_P209962,312.298000
A_24_P152968,889.162700
AT_T_3,-4.556805
A_24_P153869,0.142504
A_32_P136304,-4.667530
A_24_P307744,1.010571
A_24_P668351,64.617270
A_23_P381261,12.733920
A_23_P140967,161.221800
A_23_P111260,24.731370
A_24_P358493,15.755820
A_23_P83634,12612.710000
A_24_P27229,37.791770
A_23_P392994,34.218110
A_23_P75033,3861.759000
A_23_P972,28.994700
A_23_P42163,1845.042000
A_24_P270890,827.874800
A_24_P747443,0.325282
A_23_P157268,485.222100
A_23_P12128,115.309400
A_32_P148538,5.424155
A_24_P278637,169.584800
A_24_P192338,280.744600
A_24_P726495,11.095900
A_24_P213965,0.328249
A_32_P355943,10.720710
A_24_P574914,-1.718839
A_24_P388033,157.980200
A_24_P282251,-0.327628
A_24_P341731,170.278400
A_23_P357147,106.050000
A_23_P372994,8.902376
A_23_P305060,1868.916000
A_23_P39542,346.061000
A_32_P1740,7.226143
A_32_P61074,28217.230000
A_23_P66593,-3.062578
A_23_P8541,50.547680
A_23_P171107,19.137450
A_32_P141724,334.887900
A_23_P108835,2782.636000
A_24_P942730,87.516390
A_24_P808522,16895.450000
A_23_P255203,10.902950
A_32_P15512,3.355348
A_23_P102192,389.474700
A_32_P149546,7.043351
A_23_P126706,5.703208
A_23_P200138,10.210160
A_24_P137897,2854.017000
A_24_P204238,1525.652000
A_23_P93780,61.564270
A_23_P45579,5.087807
A_23_P374310,11.630490
A_23_P256142,160.715800
A_24_P79054,210.247900
AT_ssH_GD_5,16.048760
A_24_P938597,-5.635758
A_32_P210717,26.732680
A_24_P394368,31.679990
DCP_1_2,267505.300000
A_23_P110879,382.771000
A_24_P920139,6.408932
A_23_P128396,535.273800
A_23_P207345,70.815980
A_32_P155247,4712.747000
A_32_P73071,36.064570
A_23_P26746,30.761140
A_32_P215474,20.213670
A_23_P46560,13265.520000
A_32_P198584,121.717900
(+)E1A_r60_3,8.089876
A_24_P298946,2378.168000
A_23_P301504,0.622100
A_23_P35066,988.047500
A_23_P66798,248.002000
A_23_P1936,12.743130
A_23_P45536,-2.066599
A_24_P943205,2.642740
A_23_P205830,1613.703000
A_24_P928371,257.492500
A_24_P277934,-0.113649
A_23_P371011,89.447880
A_24_P157165,69.761990
A_23_P408094,439.394300
A_32_P216122,52.502010
A_24_P230100,92.062400
A_24_P298464,5899.790000
A_23_P80867,38.099460
A_24_P403403,79162.930000
A_23_P121945,115.050700
A_32_P367241,51.344450
A_23_P423389,259.063300
A_23_P303286,637.955900
A_23_P169460,675.684900
A_23_P69329,359.135700
A_24_P365721,2571.461000
A_24_P225339,29.486410
A_23_P16607,364.725400
A_23_P148959,1348.657000
A_23_P214944,12.583300
A_32_P151570,1.336518
A_23_P59163,280.540500
A_23_P8119,126.067200
A_24_P230195,928.063400
A_32_P91042,12.053980
A_23_P107206,710.972700
A_23_P39910,313.421900
A_23_P345650,2954.167000
A_23_P94204,717.830600
A_23_P9688,3363.015000
A_24_P24848,101.599700
A_24_P205627,29.554180
A_24_P647021,10.836740
A_24_P59062,66.476130
A_23_P8055,215.980500
A_23_P434212,56.616770
A_23_P16370,5.616818
A_23_P207999,148.135600
A_23_P150207,4098.390000
A_32_P66306,48.647690
A_23_P31984,14.982340
RC6,-6.953160
A_24_P91238,263.456900
A_24_P16559,6.813102
A_24_P358474,17208.080000
A_24_P307808,1.586310
A_24_P910355,7.875771
A_23_P105118,-0.381171
A_24_P221883,681.428000
A_23_P104819,10.387020
A_24_P937240,-4.886967
A_24_P84008,477.717500
A_23_P44674,6.404808
A_23_P134946,285.409200
A_24_P201936,56.120420
A_23_P250813,376.786700
A_24_P350017,113.410800
A_32_P102979,325.377300
A_24_P178618,142.495600
A_24_P934546,194.057600
A_24_P303497,71.487770
A_23_P207037,35.992090
A_32_P105976,65.558060
A_24_P157087,59.235100
A_24_P119259,142.688100
A_24_P307466,876.690700
A_24_P48187,139.900900
A_23_P16022,188.947500
A_23_P22013,10.953670
A_23_P305273,108.106300
A_24_P301240,13226.880000
A_23_P96501,-0.356954
A_24_P102895,383.779100
