Reporter Identifier,VALUE
A_24_P635355,771.633100
A_24_P944928,1.735455
A_23_P252711,469.857800
A_23_P14035,-0.045167
A_24_P773012,134.423000
A_23_P420863,1562.019000
A_23_P215701,2.407480
A_24_P376379,-4.714977
A_23_P97584,4507.179000
A_23_P404667,196.579700
A_32_P134007,-1.003125
A_24_P214231,7.754315
A_23_P38519,1.502504
A_23_P156497,1852.462000
A_23_P101303,2154.366000
A_23_P338542,-2.595802
A_24_P251411,37.873210
A_23_P13548,0.780259
A_32_P168349,108.770700
A_23_P31443,20.333790
A_24_P936618,-0.733011
A_23_P2725,63283.570000
A_24_P739344,-3.297478
A_23_P334608,2475.754000
A_23_P251342,293.604400
A_23_P500390,918.536100
A_23_P59677,1489.596000
A_24_P936924,-6.420880
A_23_P80295,7.900845
A_24_P177236,192.560200
A_23_P105012,565.730600
A_32_P155016,111.435100
A_23_P391711,4.727841
A_23_P122674,683.378600
A_23_P377094,7.189628
A_32_P103678,-1.533211
A_23_P307346,80.824230
A_24_P477948,-6.787986
A_24_P89708,90.666900
A_24_P284324,831.054300
A_23_P354929,2.523374
A_24_P67881,-7.522903
A_23_P397543,93.117130
A_24_P927451,-4.528368
A_23_P171223,172.214700
A_32_P219116,232.502700
A_24_P524562,4997.640000
A_23_P81717,171.819100
A_23_P358531,1297.311000
A_24_P40417,625.930800
A_32_P328725,13.565510
A_32_P117464,244.169900
A_23_P33072,149.493700
A_23_P162640,2346.993000
A_32_P209778,98.219810
A_23_P502731,-2.794711
A_23_P207020,5175.049000
A_23_P200866,6270.245000
A_24_P689479,30.867350
A_23_P422193,24.544960
A_23_P97990,18441.240000
A_23_P64954,341.760200
A_23_P47019,-4.912068
A_32_P190571,-1.915151
A_23_P63896,145.327200
A_24_P337397,346.061600
A_24_P920715,-5.797585
A_23_P91019,2879.288000
A_23_P130815,21.149250
A_32_P198620,14.094660
A_24_P393838,1182.080000
A_23_P252748,121.299800
A_32_P70220,89.370290
(+)E1A_r60_n9,114945.400000
A_32_P116176,290.551100
A_23_P46936,2311.545000
AT_ssH_AB_3,57569.380000
A_24_P229426,403.868300
A_24_P857823,383.096100
A_24_P532478,539.276700
A_24_P411121,48.185590
A_23_P360379,3001.727000
A_23_P55256,298.128100
A_23_P85888,226.434500
A_24_P333605,516.895000
A_24_P119745,9.621711
A_23_P416711,28.364950
A_23_P87827,684.927200
A_23_P59976,105.443500
A_24_P864142,0.637598
A_23_P342668,6953.043000
A_23_P137806,214.803600
A_32_P176018,24.434330
A_23_P426292,3861.840000
A_24_P124624,-0.082501
A_23_P93823,296.125700
A_23_P151018,282.471000
A_23_P406448,2.779064
A_23_P58622,980.786500
A_32_P103614,12.336760
A_24_P626931,107.135500
A_32_P142943,-0.305122
A_23_P112135,4187.505000
A_23_P97621,6079.344000
A_23_P15450,4.615954
A_23_P46095,384.424900
A_23_P333951,37.472710
A_24_P45379,25.873710
A_32_P183598,-6.717805
A_32_P200833,-2.638750
A_24_P930487,623.488600
A_23_P27947,699.243500
A_23_P109446,592.398200
A_24_P299178,-2.842901
A_23_P410408,-1.769740
A_23_P33558,60.187270
A_23_P369574,193.045400
A_23_P77455,5297.910000
A_23_P27649,81.516720
A_23_P93514,-5.094519
A_23_P364517,8269.544000
A_24_P58331,98.919310
A_24_P124988,4.715759
A_23_P163143,540.315700
A_24_P794892,-5.526010
A_23_P110243,456.316100
A_32_P8371,3.984412
A_24_P238868,314.033000
A_23_P253524,437.930500
A_32_P186382,6.007451
A_23_P19042,121.355900
A_32_P126467,73.761980
A_24_P89971,7512.241000
A_23_P109682,2777.030000
A_23_P217079,588.487300
A_23_P111361,4.208161
A_32_P90096,6.488640
A_24_P57809,-4.050655
A_24_P80776,136.064000
A_23_P153917,59.423680
A_23_P110504,1855.204000
A_23_P90565,19.931220
A_23_P100517,436.432800
A_24_P153680,124.516800
A_23_P200637,98.880910
(+)E1A_r60_n11,45539.580000
A_23_P379034,435.752700
A_23_P331186,50.699250
A_32_P18968,10.516190
A_24_P631594,19.775580
A_23_P256784,92.755910
A_32_P48198,7.362093
A_24_P544889,-4.981899
A_23_P1912,5.181213
A_23_P65157,7115.554000
A_23_P152768,436.593500
A_23_P54758,1446.398000
A_23_P253571,727.895100
A_24_P37441,1859.861000
A_23_P255663,172.278800
A_24_P676878,56.234780
A_23_P138253,922.828900
A_32_P139400,1013.233000
A_23_P103433,1051.447000
A_24_P305678,1919.504000
A_23_P501007,5049.341000
A_23_P154675,612.600100
A_23_P121051,181.270200
A_24_P221968,73.111330
A_23_P42241,131.179300
A_23_P19182,19.365820
A_23_P138294,34.259610
A_23_P309996,0.268877
A_32_P155460,44.417450
A_23_P158938,709.211000
A_32_P5057,-0.115055
A_24_P316059,302.659800
A_23_P20558,556.657200
A_32_P188127,-3.158744
A_24_P338757,137.472900
A_32_P39526,2.896515
A_24_P237117,60.200190
A_24_P14328,26.117280
A_23_P11201,3.049990
A_23_P66543,23.253400
A_32_P118348,10.259530
A_23_P58983,113.169600
A_23_P325737,-3.060687
A_32_P183367,22.468240
A_24_P840042,-3.265722
A_24_P225679,535.112300
A_23_P54313,87.893720
A_24_P147540,27524.910000
A_23_P157072,9520.251000
A_32_P235358,6382.092000
A_24_P264832,1425.264000
A_32_P211141,949.276700
A_32_P11894,204.814400
A_23_P73780,2368.467000
A_32_P155811,759.516700
A_32_P219377,94.160020
A_24_P102769,26638.350000
A_32_P204903,121.528700
A_23_P41553,15085.030000
A_32_P152195,72.652520
A_24_P144504,274.316900
A_24_P132019,48.470190
A_23_P309253,1.585291
A_23_P6041,-4.191506
A_23_P206212,7.068667
AT_P_3,-3.766620
A_23_P6307,5940.458000
A_24_P111054,93.999130
A_23_P375121,49.384850
A_32_P123527,36.482920
A_23_P62276,615.456400
A_23_P89422,31.613930
A_23_P18142,86180.600000
A_24_P710171,9.263469
A_23_P2492,85.207750
A_23_P352717,9.375436
A_23_P390677,14.461690
A_23_P25868,924.827000
A_24_P913706,-4.786608
A_23_P140614,4.892166
A_32_P150676,-2.200773
A_32_P153889,17.703860
A_32_P174426,-0.422341
A_23_P3215,252.905000
A_24_P84408,26931.570000
A_23_P502142,1029.904000
A_24_P385012,734.992800
A_23_P48130,3.947928
A_32_P174303,-6.987635
A_32_P79366,69.393470
A_32_P60707,14.994190
A_23_P54834,1297.564000
A_24_P814246,554.434200
A_24_P34231,-4.123486
A_32_P228206,-3.770017
A_32_P6032,110.729400
A_23_P156261,17.220280
A_23_P121914,23.387480
A_32_P157481,202.107600
A_23_P170464,132.247800
A_23_P336000,483.323800
A_23_P155796,34.492100
A_23_P133868,155.753300
A_24_P307964,652.291100
A_32_P74615,1320.205000
A_32_P891680,74.557670
A_24_P409182,152.946600
A_24_P934718,292.880700
A_23_P233,216.115300
A_24_P724153,145.640500
A_24_P800604,39.294710
A_24_P280113,1732.645000
A_24_P316154,9565.674000
A_32_P70875,143.406200
A_32_P38894,4.545921
A_23_P100802,11262.820000
A_24_P684799,1659.102000
A_24_P179225,8.023502
A_32_P30831,58.140520
A_23_P168240,105.686600
A_24_P937911,-5.078141
A_24_P538495,0.703991
A_24_P579826,16.641520
A_23_P96812,205.972700
A_23_P36658,17766.120000
A_23_P101013,120.026500
A_23_P153524,118.658500
(+)E1A_r60_a107,38.242930
A_23_P129144,333.797100
A_32_P87631,93.025630
A_23_P106162,172.222400
A_23_P27613,9868.392000
A_32_P67837,153.235100
A_24_P296907,148.298000
A_24_P70993,122.772200
A_23_P72853,4005.911000
A_23_P90589,715.991000
A_23_P78802,633.270700
A_32_P147969,84.067480
A_23_P382654,243.640100
A_23_P256342,1769.701000
A_24_P272886,1168.580000
A_32_P152586,-1.970439
A_23_P54626,467.943200
A_24_P16541,2146.435000
A_23_P2489,7.626538
A_24_P7594,20.292450
A_24_P272451,-2.106540
A_23_P145995,72.131320
A_32_P41396,-2.822853
A_24_P261125,8.334759
A_23_P57868,2933.287000
A_23_P44105,138.041000
A_32_P15389,31.018120
A_23_P108911,3.125315
A_23_P433676,87.235760
A_23_P171336,88.427060
A_24_P195327,668.009400
A_23_P316085,22.650410
A_32_P86494,50725.610000
A_23_P94932,9531.348000
A_24_P144487,141.369100
A_23_P26704,1976.040000
A_24_P942346,-6.993024
A_23_P48121,2529.865000
A_24_P139152,-2.005353
A_23_P301572,-2.727816
A_24_P306921,756.202000
A_23_P94703,461.519600
A_24_P936988,-4.519980
A_32_P208341,25.749370
A_24_P20091,5.770986
A_23_P359762,41.316830
A_23_P402176,-4.781138
A_32_P117590,-2.202598
A_23_P23765,226.225900
A_24_P165949,1399.814000
A_23_P122216,89.603850
A_23_P96249,43.028960
A_23_P145681,76.320160
A_32_P9191,39.142460
A_23_P111306,282.052800
A_32_P66974,1042.373000
A_23_P218068,316.201500
A_23_P118690,1817.690000
A_23_P156049,9634.169000
A_23_P139339,403.065100
A_23_P385427,823.308300
A_23_P110851,172.574600
A_23_P12989,8288.267000
(-)3xSLv1,169.963600
A_24_P381975,478.522300
A_23_P74081,113.663700
A_24_P932810,11.579800
A_32_P32195,1.027766
A_32_P169915,-0.339086
A_23_P254612,140.903700
A_23_P64044,13.998010
A_23_P259272,9974.962000
A_23_P259801,13.943180
A_23_P59452,17.626070
A_23_P213832,584.224200
A_23_P391264,82.698240
A_23_P124164,393.945200
A_24_P936171,8.340656
A_24_P941572,50.870010
A_23_P395703,548.143700
A_23_P212617,408.296200
A_23_P381203,69.087210
ETG10_13482,-5.032832
A_24_P102726,80.272660
A_24_P657226,-4.216846
A_23_P209006,177.283800
(-)3xSLv1,-7.814156
A_24_P202748,328.468000
A_24_P158285,-6.554692
A_23_P80200,-3.017178
A_23_P39223,1412.079000
A_24_P101617,843.061400
A_24_P664850,4.577120
A_23_P419254,0.669756
A_32_P6769,252.605000
A_23_P71464,6061.181000
A_23_P209625,180.234200
A_32_P6653,82.121920
A_24_P65060,0.437427
A_23_P141624,-3.301847
A_23_P60006,6.393732
A_23_P209760,2.267846
A_24_P928830,23.857200
A_32_P117908,15.094840
A_23_P87238,-1.555173
A_24_P267748,1001.042000
A_23_P64306,7.142150
A_23_P170453,483.399200
A_23_P44436,18.337580
A_24_P522976,-5.329764
A_23_P89155,100.326900
A_23_P131754,195.932600
A_24_P460887,-7.108013
A_32_P96748,18.791570
A_23_P433188,334.128500
A_24_P727501,27.673950
A_32_P50924,13173.440000
A_23_P16047,17.630260
A_24_P4373,137.792600
A_23_P105856,31.500750
A_24_P288149,10.684320
A_32_P25982,3.560177
A_23_P46618,331.355400
A_32_P34372,14.180900
A_23_P119611,51.718430
RC7,-8.349784
A_23_P341567,13.434730
A_23_P15937,1783.827000
A_23_P102037,148.739300
A_32_P16493,-2.717274
A_24_P8098,5.729322
A_24_P224538,36.131410
A_23_P345707,49.501910
(-)3xSLv1,-5.901322
A_23_P88262,-4.475544
A_24_P66578,245.364100
A_32_P189637,-4.157322
A_24_P722248,-4.657518
A_24_P175347,3060.279000
A_24_P912404,152.048500
A_23_P312008,6.769457
A_24_P196384,24.342650
A_32_P888426,8.265229
A_32_P8147,24.450900
A_23_P123315,2224.848000
A_32_P40433,139.782600
A_32_P130915,26.146080
A_23_P74081,46.998020
A_24_P914830,67.425710
A_32_P168442,386.716600
A_23_P342612,215997.900000
A_23_P392928,147.810700
A_24_P216765,4219.474000
A_23_P203364,45.719220
A_32_P234604,1630.516000
(+)E1A_r60_3,4.306116
A_24_P927011,-1.613870
A_24_P17677,1.526943
A_23_P23296,4613.216000
A_32_P110086,6.811326
A_24_P286114,677.928800
A_23_P144656,9.535378
A_23_P163787,-5.165950
A_32_P139021,2964.190000
A_24_P194881,60.080190
A_32_P121424,-3.721260
A_23_P127627,523.303300
A_23_P330788,381.730800
A_23_P257871,61.694030
A_23_P95790,34.840470
A_23_P136683,4.053934
A_23_P217258,10.660740
A_23_P32177,-4.450143
A_24_P806646,9.608304
A_23_P91487,418.561700
A_23_P201758,210.623300
A_24_P406034,1123.582000
A_24_P333306,18.470970
A_24_P928689,187.295500
A_23_P138058,3109.001000
A_23_P372096,-0.679297
A_23_P74081,16.019990
A_32_P23209,3.869424
A_24_P34545,32.551810
A_23_P206759,131.081800
A_32_P161140,450.192600
A_24_P76666,74.806020
A_32_P154021,276.844800
A_24_P340813,1770.862000
A_23_P63432,4712.876000
A_23_P352879,769.894200
A_32_P104097,12.446340
A_24_P247820,3503.594000
A_23_P81103,2.521309
A_23_P21747,703.717500
A_24_P307205,51767.790000
A_24_P228027,305.031500
A_24_P225862,-3.305513
A_24_P131222,249.368900
A_23_P15734,16433.750000
A_32_P16954,31.592200
A_23_P54781,245.458500
A_23_P129128,11.940430
A_23_P394259,12.633910
A_23_P37441,2353.871000
A_23_P207143,14.036390
A_32_P919718,804.242200
A_23_P115824,944.649300
A_23_P202750,681.321800
A_24_P358554,3.678476
A_23_P307624,5.232025
A_32_P445775,5.373960
A_32_P63886,89.996100
A_24_P314585,139.622200
A_23_P300136,111.570400
A_23_P94754,0.114112
A_24_P916453,-1.869711
A_32_P233950,5.303555
A_24_P565080,-0.255484
A_23_P311050,-5.526221
A_24_P911508,12.280010
A_23_P140830,866.267100
A_23_P11774,2566.864000
A_24_P320328,1525.642000
A_23_P82868,6.525572
A_23_P16409,83.490460
A_23_P17269,50.478940
A_32_P147241,879.291700
A_23_P62220,39.086750
A_32_P162357,17.538510
A_24_P184535,777.290300
A_24_P191656,2120.890000
A_23_P401524,21833.040000
A_23_P207125,1659.364000
A_23_P88470,416.793800
A_23_P163353,228.385900
A_32_P68533,38.897370
A_32_P212920,211.483300
A_32_P153410,13.997590
A_23_P202837,128.251700
A_23_P137504,6.153872
A_24_P820372,36.934500
A_23_P71188,1.734081
A_23_P256487,55.910320
A_32_P220519,17.497010
A_32_P232944,21.799050
A_23_P218608,654.026600
A_23_P15864,6017.610000
A_23_P76109,534.379700
A_24_P481411,189.949900
A_23_P138507,631.440700
A_23_P202540,502.365100
A_24_P652318,116.707600
A_24_P892353,23.380170
A_32_P174156,24.156210
A_24_P910398,-2.601359
A_24_P2948,630.711900
A_23_P258410,166.939200
A_24_P122403,793.317200
A_24_P394047,65.371740
A_23_P76718,149.668100
A_24_P107695,519.342000
A_24_P90349,239.972700
A_23_P54460,5.611542
A_24_P13311,100.888000
A_24_P686263,4.242222
A_23_P159595,-6.778360
A_32_P38242,10.089720
A_23_P34396,363.072500
A_23_P126398,145.325700
A_23_P66432,7.178798
A_23_P202978,1104.738000
(+)eQC-40,2.338282
A_24_P941947,5.475750
A_32_P150030,373.673600
A_32_P87568,123.027200
A_23_P311847,616.531300
A_23_P204947,21195.240000
A_32_P151875,1281.951000
A_24_P232252,12.312980
A_23_P157636,-2.413162
A_32_P154112,15.111180
A_24_P203134,-5.594293
A_24_P920483,-1.089022
A_23_P202737,70.841140
A_32_P70273,297.415800
A_24_P1873,3.547403
A_24_P501520,103.402900
A_23_P55601,47.203960
A_23_P79622,69.276750
A_32_P65934,129.314100
A_23_P36129,114.106800
A_24_P941505,923.551600
A_23_P370733,-5.909250
A_23_P322704,1115.697000
A_23_P39550,-4.599731
A_32_P181061,59.105930
A_24_P93452,7118.955000
A_23_P300847,88.177600
A_24_P73962,200.385600
A_24_P140666,1.022430
A_24_P926211,-7.100701
A_24_P51201,-0.519590
A_24_P46377,86.839190
A_23_P211909,35.338300
A_24_P150194,40678.860000
A_24_P338409,38.113070
A_23_P119015,968.181300
A_24_P931944,431.905200
A_23_P369815,36.444310
A_24_P258955,311.396500
A_32_P12562,10.106620
A_24_P326398,22.590900
A_23_P380901,16.754500
A_24_P401473,181.374500
A_24_P914434,4332.898000
A_24_P136453,442.848800
A_23_P94128,186.797900
A_23_P423480,379.112800
A_23_P40856,6.676794
A_24_P916105,14.424460
A_32_P215556,157.255100
A_23_P324419,5.048137
A_23_P152838,4.153394
A_23_P111194,57.304400
A_32_P715159,5.486119
A_23_P216396,122.910000
A_24_P383450,2932.086000
A_32_P159820,870.299800
A_24_P162911,62.936290
A_24_P316364,5082.354000
A_23_P209389,3418.069000
A_23_P350187,557.795100
A_23_P142724,69701.880000
A_23_P58321,95.439930
A_23_P72252,16.081020
A_23_P209933,626.293700
A_32_P110472,33.071690
A_23_P152353,133.696800
A_24_P232545,8.083004
A_23_P140978,76.527140
A_24_P235783,31.183140
A_23_P358410,10.073810
A_24_P595460,77.293790
(+)E1A_r60_a104,6.593827
A_24_P44341,7.388358
A_23_P305470,218.415000
A_23_P19164,1260.317000
A_23_P74097,734.757500
A_23_P115460,5461.641000
A_24_P118452,59.523800
A_23_P127107,-4.280785
A_32_P235783,37.210410
A_23_P374294,24.856660
A_24_P66105,24.012020
A_23_P37469,22.351280
A_24_P375322,79.570090
A_23_P209962,257.277200
A_23_P7732,591.314800
A_24_P927782,-4.350625
A_24_P320171,167.367800
A_24_P941946,53.541530
A_23_P87769,620.913900
A_23_P85598,103.711100
A_23_P429383,61.325700
A_23_P23522,119.186800
A_23_P16006,138.250300
A_24_P124672,60177.500000
A_24_P330303,1062.461000
A_24_P318134,67.365390
A_24_P166794,1363.262000
A_23_P369815,24.566730
A_23_P121064,22.583390
A_32_P72927,30.414110
A_24_P759477,272.780500
A_23_P54517,6621.560000
A_24_P580248,26.083810
A_24_P229151,-5.987988
A_32_P184260,7.429388
A_24_P349636,41393.200000
A_23_P406986,253.240000
A_32_P49164,452.742500
A_24_P87257,10.970270
A_32_P40463,8.131355
A_23_P252566,14.315250
A_24_P497843,305.790600
A_24_P544485,68.428400
A_23_P422766,13.525960
A_23_P98455,417.588900
A_23_P150343,-0.132761
A_23_P210319,403.555500
A_24_P347418,4761.708000
A_24_P109111,6.508300
A_23_P137016,1838.015000
A_23_P140511,2118.322000
A_24_P85775,14.795330
A_32_P107441,38.370770
A_24_P93664,6.234446
A_23_P58117,986.374600
A_23_P93750,2338.505000
A_24_P281101,41.682130
A_23_P25019,111.515000
A_23_P32199,892.483600
A_23_P106737,412.128100
A_23_P98335,-1.263355
A_32_P209735,173.427300
A_24_P47211,213.945800
A_23_P120545,0.178591
A_23_P148807,121.458400
A_24_P306945,2255.431000
A_32_P220472,12772.440000
A_23_P140029,6587.280000
A_24_P637381,-1.844962
A_24_P357386,3.995871
A_23_P131308,6.778270
A_24_P113815,153.151300
A_23_P98923,24.186660
A_24_P385185,27.486700
A_23_P207600,4753.645000
A_24_P78526,35.917910
A_23_P96262,17.299750
A_23_P329573,2.084205
A_24_P467358,16663.860000
A_32_P150142,44.653750
A_23_P411833,1027.828000
A_24_P916853,94.863240
A_24_P485451,11.396190
A_23_P129569,135.269000
A_24_P815792,-3.227904
A_23_P207131,1130.677000
A_23_P107881,52.940060
A_23_P168847,96.279730
A_24_P861009,167.048200
A_24_P101181,77.035620
(-)3xSLv1,-8.646072
A_23_P101707,2428.526000
A_23_P20384,5218.034000
A_24_P268196,262.341800
A_23_P55020,-4.269480
A_24_P202905,15.333310
A_23_P97265,2586.439000
A_32_P124708,38.405550
A_23_P66777,1055.831000
A_32_P74752,0.969988
A_24_P320759,458.590900
A_23_P331908,392.967600
(-)3xSLv1,-9.383585
A_24_P921897,778.857100
A_24_P51016,-4.794277
A_24_P834110,1723.699000
A_23_P390876,-7.473684
A_24_P357986,38.941900
A_32_P71585,17.045070
A_23_P250694,1.029087
A_32_P28704,0.345178
A_23_P79221,153.593600
A_24_P452024,6.024812
A_23_P31116,5342.719000
A_23_P95213,110.452900
A_23_P15705,23402.560000
A_23_P46337,259.104300
A_24_P217904,101.111300
A_23_P130266,68.740920
A_32_P110917,49.984230
A_24_P362432,46.962040
A_23_P152984,5691.793000
A_23_P398372,661.321700
A_32_P225734,3.010266
A_23_P86403,1634.702000
(+)E1A_r60_n11,46188.800000
A_23_P53137,-1.076627
A_23_P327605,8.600182
A_23_P47004,1202.131000
A_23_P40952,2846.476000
A_23_P79836,6349.926000
A_32_P26956,159.452900
A_23_P59338,0.451878
A_24_P221007,3.346510
A_24_P42136,1222.238000
A_23_P120883,114946.200000
A_23_P40926,-1.989159
A_23_P131899,6934.877000
A_24_P390495,18.829800
A_23_P119593,74282.040000
A_24_P303080,108.427400
A_23_P373079,131.603600
A_24_P381499,50.870130
A_24_P237601,64.199110
A_24_P373768,288.202800
A_23_P212061,2.728616
A_23_P211468,533.227200
A_24_P26496,44.817340
A_24_P96780,38.596500
A_23_P206371,8185.636000
A_24_P213175,975.030500
A_23_P83436,8729.651000
A_24_P85375,12.877580
A_32_P20040,85.748520
A_24_P935755,-6.474059
A_32_P209173,26.987240
A_24_P931653,1534.635000
A_23_P124905,10.019960
A_23_P31866,145.466700
A_23_P47839,180.076000
A_24_P684274,83.981300
A_23_P144054,772.008400
A_23_P46639,26.374940
A_24_P111096,419.040400
A_24_P76707,35.421780
A_24_P392958,126.416700
A_32_P61168,-5.257709
A_23_P114656,2960.158000
A_24_P534243,12.364020
A_23_P213706,-7.062748
A_23_P388762,136.138600
A_32_P180101,30.201110
A_24_P613108,10.598280
A_32_P134493,-0.610932
A_23_P53126,18.341240
A_32_P50973,31.020320
A_24_P495122,739.127900
A_32_P31618,89.889950
A_23_P14216,8.443913
A_23_P215421,8425.947000
A_32_P165096,92.375360
A_23_P37914,33.937740
A_23_P304530,56538.600000
A_32_P152544,48.258720
A_23_P111267,7092.092000
A_23_P106117,9.429383
A_23_P90601,329.581000
A_24_P409115,633.919500
A_24_P404868,-0.853043
A_23_P216043,492.368100
A_23_P201837,105.869000
A_23_P112613,615.364600
A_24_P141707,45.261890
A_24_P318544,4568.472000
A_24_P347488,19232.380000
A_32_P850175,-6.316258
A_23_P424401,746.956300
A_24_P632835,-1.212811
A_24_P110403,6554.666000
A_23_P7873,3114.782000
A_23_P218131,621.476700
A_32_P460757,-2.830902
A_23_P3312,886.164300
A_24_P14257,437.195700
A_24_P366165,61511.480000
A_23_P346311,370.378400
A_32_P64716,25.402220
A_24_P312915,821.998000
A_32_P394951,10.139350
A_24_P62530,384.475700
A_24_P196867,-5.732386
A_24_P50829,124.141000
A_23_P145694,4445.570000
A_32_P130577,384.934100
A_23_P65768,1890.387000
A_32_P226556,8.347003
A_23_P157128,441.183800
A_24_P649357,34.706960
A_24_P220984,437.576700
A_32_P223695,627.466100
A_32_P48498,4.733522
A_23_P308581,7214.470000
A_24_P638453,94.529370
AT_D_3,11.873050
A_23_P80062,100.569300
A_32_P220696,232.607900
A_23_P35456,9258.798000
A_23_P329573,32.147170
A_24_P498854,13.592990
A_23_P64243,0.073156
A_23_P49878,275.121200
A_24_P400161,47.906690
A_24_P6725,182.897000
A_24_P281395,214.226700
A_23_P32029,82.086110
A_24_P135276,1390.039000
A_23_P130020,1424.775000
A_23_P251916,844.493400
A_24_P210611,-1.918255
A_23_P25638,285.166700
A_32_P34881,60.304200
A_24_P831884,-5.053647
A_24_P177634,15538.570000
A_24_P510138,-1.756792
A_24_P706901,155.434300
A_23_P32320,137.995400
A_23_P106236,-4.272653
A_32_P19519,-4.634807
A_23_P254801,239.070000
A_32_P53338,138.913000
A_23_P73501,-3.662103
A_23_P70746,46.865460
A_23_P137573,-0.833349
A_24_P914590,63.143990
A_23_P250196,440.453100
A_24_P717609,212.058500
A_23_P5018,74.204040
A_23_P158811,22.741550
A_24_P924631,13.152570
A_24_P227831,339.463300
A_23_P44974,4098.318000
A_24_P925818,-2.673486
A_32_P113823,18.642960
A_24_P211797,-0.637381
A_32_P208621,0.182674
A_23_P47396,921.505000
A_23_P97195,260.271000
A_32_P180435,19.942420
A_24_P487736,159.179900
A_23_P145724,88.852670
A_23_P630,56.769500
A_24_P213594,-5.301604
A_23_P41804,36.690060
A_23_P46781,-0.373785
A_32_P10003,8648.083000
A_23_P53788,2555.049000
A_32_P140268,0.281644
A_24_P642328,281.293500
A_32_P118250,179.675900
A_24_P359799,26.643360
A_24_P354523,205.187600
A_23_P77669,194.338600
A_24_P96474,264.518600
A_24_P348090,53.209010
A_23_P1343,231.077700
A_23_P356494,150830.300000
RC10,-12.531230
A_23_P76218,3.845865
A_32_P29965,-2.290683
A_23_P17880,201.466200
A_32_P218812,-1.553530
A_23_P71855,29.113740
A_24_P936252,689.219800
A_23_P46673,58.865960
A_23_P13934,55.673860
A_32_P406142,55.628110
A_23_P96017,284.065000
A_23_P42746,38.803170
A_23_P399169,812.177100
A_32_P15288,48.949080
A_23_P253389,45.628650
A_23_P42575,412.045000
A_24_P418418,180712.500000
A_23_P23625,162.577000
A_23_P409553,40.409500
A_24_P272710,13756.320000
A_23_P91334,41.861650
A_23_P204947,21847.310000
A_23_P213706,-0.955066
A_23_P93629,2045.774000
A_32_P142779,16.115550
A_23_P50815,235.174600
A_23_P14105,131.003000
A_24_P145019,2.832771
A_23_P117261,0.570978
A_23_P348749,63.593670
A_32_P180102,21.398220
A_23_P3215,251.918100
A_23_P312652,724.173200
A_23_P25735,13071.200000
A_24_P380183,12.174730
A_23_P74619,12.884920
A_24_P717305,392.301400
A_24_P937306,2.701015
A_32_P171220,-3.932325
A_32_P93459,2.892339
A_23_P205553,22.361870
A_23_P14515,19.816750
A_24_P916116,-3.268494
A_23_P136135,9.671126
A_23_P88331,385.538000
A_24_P192914,194.372800
A_24_P187859,24.152110
A_32_P323,-4.353208
A_23_P50389,297.237600
A_23_P18406,7184.399000
A_23_P203283,347.894800
A_23_P333138,9.248327
A_23_P501722,1.409010
A_23_P131020,1173.825000
A_24_P570806,133.066800
A_23_P109895,333.905300
A_23_P316511,3.149431
A_23_P348146,-4.432646
A_24_P204727,23.611480
A_23_P60286,370.977900
A_24_P678295,-5.468089
A_24_P849004,-4.193971
A_24_P941824,437.666200
A_23_P128532,441.324300
A_23_P2674,235.378500
A_23_P26928,18.207520
A_23_P81805,90.564140
A_24_P99066,-5.107492
A_23_P215956,1989.288000
A_24_P930690,-2.002377
A_23_P10458,1.255969
A_23_P165171,126.617800
A_32_P171856,48.133210
A_23_P200443,1148.940000
A_24_P414282,102.336600
A_32_P146844,210.971500
A_32_P159347,3579.570000
A_32_P3955,-0.847921
A_23_P93787,-1.896475
A_24_P338121,29.961040
AT_W_5,-4.053938
A_32_P32835,7191.336000
A_23_P134125,912.454100
A_24_P224219,100.055400
A_24_P930134,-2.199567
A_24_P143686,457.943700
A_24_P298224,401.644500
A_24_P401113,-2.764255
A_23_P26810,18.725670
A_23_P358513,2.204862
A_24_P917895,11.965170
A_23_P302787,11.593730
A_23_P385217,11411.090000
A_24_P140621,40.205470
A_24_P870921,-5.461787
ETG09_35454,-4.949022
A_32_P137826,-0.556319
A_23_P256107,2172.431000
A_24_P928639,848.431300
A_23_P301138,5721.984000
A_23_P158059,1124.634000
A_24_P755984,-1.370703
A_23_P47885,682.009900
A_23_P83498,21.718570
A_32_P96419,137.711800
A_32_P351936,160.708900
A_23_P60016,70.527710
A_24_P407930,1118.116000
A_23_P79591,697.418600
A_23_P323898,33.562330
A_23_P383532,87.655190
A_24_P937319,159.886500
A_24_P931211,1.033438
A_32_P447539,0.200642
A_24_P658427,521.273200
A_24_P83262,405.079300
A_24_P924230,-3.194497
A_24_P319715,2905.549000
A_24_P418590,140.058600
A_32_P174292,825.460100
A_23_P380939,1.011134
(+)E1A_r60_n11,42763.100000
A_23_P328069,387.623300
A_24_P247153,36049.320000
A_32_P198029,5.374469
A_24_P19195,1662.033000
A_23_P154234,1237.244000
A_32_P171488,68.328200
A_24_P639679,12.138790
A_32_P87323,12.173650
A_23_P168388,1.270081
A_24_P913132,-4.036405
A_23_P39215,60.279700
A_23_P212696,714.145400
A_23_P14708,88.282820
A_32_P220715,6058.620000
A_23_P168105,236.486000
A_24_P273474,17.335900
A_24_P414205,26.210940
A_24_P339974,92.818260
A_24_P926820,427251.800000
A_32_P235159,240.326400
A_24_P855508,-4.338882
A_23_P302914,41.005770
A_32_P125589,42.056560
A_24_P211558,55.807180
