Reporter Identifier,VALUE
A_24_P98613,943.065200
A_24_P491397,-0.539324
A_23_P20139,0.249649
A_24_P402510,28.277470
A_24_P921366,4777.801000
A_23_P502957,330.725900
A_24_P300777,342.373000
A_24_P914599,23.511960
A_24_P677823,4.601000
A_24_P88775,30.337920
A_23_P81805,118.888000
A_23_P390700,54.547600
A_32_P465526,133.877700
A_32_P227043,18.097010
A_24_P765294,-2.159666
A_23_P62907,3862.634000
A_24_P937029,-1.913968
A_24_P54174,3.800422
A_24_P135242,39287.400000
A_24_P927134,-6.277109
A_24_P152385,1216.034000
A_23_P351314,281.112400
A_32_P191735,44.338350
A_32_P202588,269.715000
A_23_P50535,244.773000
A_23_P373927,82.336030
A_23_P208493,-3.740719
A_23_P15621,1347.737000
A_24_P21715,355.983900
A_23_P29939,100.715900
A_23_P254379,1384.534000
A_23_P208126,15564.990000
A_23_P28213,2159.369000
A_23_P78903,46.352310
A_24_P649507,9.255577
A_23_P302302,1.776832
A_24_P354337,57.618570
A_23_P57576,79.335990
A_32_P198990,3.878872
A_32_P228414,303.848900
A_23_P143147,876.584800
A_23_P159775,4325.726000
A_23_P45786,116.485600
A_23_P89691,2726.192000
A_23_P164752,245.706700
A_32_P3534,18.485660
A_23_P63232,466.878100
A_32_P97968,4.992102
A_23_P72157,661.806400
A_23_P356109,49.648490
A_23_P13244,7.591083
A_32_P82409,834.105100
A_23_P312840,33.015220
A_23_P323243,9.391147
A_32_P115162,6.316917
A_23_P123172,131.033000
A_32_P135558,41.494200
A_23_P202448,12.060130
A_23_P351295,-4.355421
A_23_P205944,239.724100
A_32_P48615,119.601400
A_24_P230514,5.827571
A_24_P917254,0.982229
A_24_P483096,-1.214060
A_23_P110473,113.487400
A_24_P212875,85.202590
A_24_P188878,13350.570000
A_24_P133671,1160.153000
A_24_P67408,786.591300
A_32_P63826,23.723390
A_23_P61149,2685.145000
A_24_P184555,7524.909000
A_23_P259490,418.268600
A_23_P16225,819.437000
A_24_P84419,461.690900
A_23_P55639,150.766100
A_24_P4678,3126.849000
A_32_P178800,17.645710
A_23_P202388,5.003674
A_32_P75264,-3.629494
A_23_P25019,95.809760
A_24_P542673,-0.363356
A_23_P83289,7.631391
A_24_P349686,30937.050000
A_24_P255954,668.569500
A_23_P100056,0.567423
A_23_P17575,10946.130000
A_23_P57293,167.724100
A_24_P281313,10.161180
A_23_P95244,-0.095385
RC12,-3.734190
A_24_P928604,8434.384000
A_24_P25054,3833.885000
A_24_P203658,3268.031000
A_23_P11841,39.431760
A_24_P42501,140.594400
A_24_P937536,201.365200
A_24_P884376,1161.876000
A_32_P122128,19.956820
A_24_P63109,398.739900
A_23_P69699,11.613360
A_32_P982,-4.762509
A_23_P217151,210.302000
A_24_P585478,6.098170
RC1,-6.855830
A_24_P242646,-4.675041
A_23_P133408,5.056229
A_23_P132738,19.230720
A_23_P155837,6.779065
A_23_P211973,7.609584
A_23_P166297,3164.109000
A_23_P335463,183.183400
A_23_P53458,449.760500
A_32_P227400,16.541790
A_24_P325035,411.982000
A_23_P379327,375.756500
A_23_P61854,1283.929000
A_24_P101561,320.798400
A_23_P502627,30.526900
A_23_P386168,1463.829000
A_24_P943238,3.508324
A_24_P149766,199.291200
A_23_P162142,525.474500
A_23_P346670,91.385090
A_24_P931932,0.181446
A_24_P194971,1117.504000
A_24_P760368,-2.819342
A_23_P215406,5317.917000
A_23_P103414,3417.349000
A_23_P16139,213.118500
A_24_P623814,4.954793
A_23_P48481,59.416440
A_24_P269853,424.231900
A_23_P22744,8.315531
A_32_P234691,30.269980
A_24_P932507,24.863250
A_23_P71064,19.217920
A_23_P153586,15809.970000
A_24_P873757,8.940398
A_32_P171328,4256.528000
A_24_P921036,0.248446
A_24_P342388,-3.629419
A_32_P132748,9.293764
A_23_P17593,45.039750
A_32_P9146,31.293160
A_24_P460195,39.151990
A_24_P236522,518.745100
AT_P_3,-0.716113
A_24_P168456,2565.440000
A_24_P903715,34.387080
A_24_P219920,546.098700
A_23_P63096,6.910102
A_24_P355609,4749.614000
A_24_P479065,95.970560
A_32_P142664,16.668880
A_24_P63727,511.775000
A_24_P410952,357.482500
A_24_P290257,810.011000
A_24_P935819,0.121722
A_23_P321485,548.114800
A_23_P320190,30.861070
A_24_P109962,2334.069000
A_23_P151614,183.547300
A_23_P94921,3743.507000
A_23_P501634,217.762500
A_24_P930448,2.400100
A_32_P153812,-3.593303
A_23_P53736,2300.648000
A_32_P27964,118.285700
A_23_P252825,4262.959000
A_32_P115258,543.830000
A_23_P427180,9.202729
A_24_P303091,-4.834908
A_24_P252078,49.797060
A_23_P23303,94.227520
A_23_P76159,2800.362000
A_23_P11309,41.261500
A_24_P934800,223.065500
A_23_P138461,158.506000
A_23_P2537,180.801100
A_23_P49338,1675.995000
A_24_P400760,731.349800
A_24_P333716,135.505300
A_23_P108303,8329.244000
A_23_P130482,146.814800
A_24_P97931,12577.010000
A_24_P945096,7.737072
A_23_P151870,87.723710
A_24_P161068,17.272800
A_23_P70634,-0.840093
A_24_P161914,6825.926000
A_23_P157283,263.980900
A_24_P75985,9.685372
A_23_P159172,95.689590
A_23_P255869,787.881300
A_23_P256473,95.993760
A_24_P911161,47.630800
A_32_P13795,210.983900
A_32_P85835,58.326740
A_32_P192430,4434.324000
A_32_P80776,33.186000
A_24_P229766,632.034300
A_32_P59116,115.773500
A_32_P47538,2.621212
A_32_P76255,30.763280
A_24_P558135,8.342173
A_23_P73858,6.162177
A_24_P127292,21.060350
A_23_P214281,634.444200
A_23_P5300,11.300280
A_23_P22548,136.714300
A_23_P3911,9.080079
A_23_P326319,101.858200
A_32_P210982,17.861520
A_32_P190488,189390.400000
A_23_P52323,2463.297000
A_23_P30204,237.037300
A_24_P65292,23233.740000
A_24_P230819,1.813237
A_32_P67526,1.483863
A_32_P199049,19.956080
A_23_P1863,3.072407
A_23_P218743,108.274600
A_23_P213171,216.091900
A_24_P98249,255.331500
A_23_P50241,202.884600
A_24_P11384,74.070750
(-)3xSLv1,-5.773691
A_23_P502710,6654.685000
A_24_P321184,31.218900
A_23_P421493,0.195188
A_23_P429491,91.177620
A_23_P165380,57.173780
A_24_P928422,11.097710
A_24_P6517,410.769900
A_23_P105815,27.846600
A_24_P886040,598.336400
A_23_P395582,67.072500
A_23_P257155,142.695100
A_32_P437041,-0.682779
A_23_P93109,-0.317096
A_23_P146172,7.244721
A_23_P258340,10564.560000
A_23_P135007,6.601818
A_23_P58266,29398.690000
A_24_P158089,30.714560
A_24_P125690,4527.602000
A_24_P58565,10.212960
A_24_P152792,2351.555000
A_24_P134955,464.437400
A_23_P252250,65.571290
A_23_P419582,18.899250
A_24_P57528,1030.549000
A_32_P23512,22.001140
A_24_P141019,33.084700
A_23_P102925,595.067200
A_23_P147822,3163.315000
A_23_P93236,102.154900
A_23_P426989,9274.593000
A_24_P302506,20.601720
A_24_P759584,5.935508
A_23_P67847,531.508900
A_24_P892137,-6.354677
A_23_P164718,370.750600
A_24_P418386,190.384200
A_23_P217510,2900.132000
A_32_P211494,1.480042
A_24_P933378,38.507730
A_24_P923704,450.072000
A_23_P163408,134.356300
A_32_P120183,8.856398
(+)E1A_r60_a104,8.432426
A_24_P204204,211.883800
A_32_P151544,5191.912000
A_23_P87727,-1.129142
A_23_P218111,98.214890
A_24_P373152,107.204600
A_23_P33664,9.855726
A_24_P418044,1326.990000
A_24_P936363,-0.261453
(+)E1A_r60_a104,6.680115
A_23_P153628,244.869800
A_23_P4808,26.742200
A_23_P41314,24.568950
A_32_P334875,5.168652
A_32_P520,-1.319720
A_32_P216426,7520.621000
A_24_P370420,230.841200
A_24_P615462,5.549668
A_24_P7322,5.076434
A_24_P194934,12049.110000
A_23_P397293,3944.839000
A_23_P16806,18.888310
A_23_P317056,1747.645000
A_23_P205789,444.559500
A_23_P95972,144.327300
A_24_P75917,27.889910
A_23_P147874,1992.507000
A_24_P930169,12.318040
A_23_P251443,6.096396
A_23_P50907,1813.893000
A_24_P48248,12.210300
A_24_P937119,109.064500
A_23_P501713,1214.583000
A_23_P383977,287.334200
A_23_P155376,475.235600
A_24_P68050,25.103110
A_23_P259442,3663.139000
A_23_P140328,1874.449000
A_24_P910338,-2.487414
A_23_P146654,14587.840000
A_23_P6223,149.389600
A_32_P206123,-1.256670
A_24_P32849,1620.198000
A_24_P27415,60.608220
A_24_P286079,387.204000
A_23_P153698,153.048900
A_23_P98923,31.662110
A_23_P346900,35.528540
A_23_P255695,20.557080
A_23_P46390,2719.764000
A_23_P68211,386.077800
A_32_P732971,17.564340
A_24_P305345,50.079000
(+)E1A_r60_n9,141521.400000
A_24_P632160,274.240900
A_32_P212483,5.968214
A_23_P435444,490.329300
A_23_P94230,7.150930
A_23_P207336,58.813610
A_24_P342591,109.409400
A_23_P211401,444.279900
A_23_P784,2099.817000
A_24_P854758,8870.397000
A_24_P911378,0.660430
A_24_P198044,-3.271811
(+)E1A_r60_n11,63090.880000
A_23_P135857,123.716600
A_24_P302584,30.978070
A_24_P39654,204.888700
AT_L_5,-6.665725
A_23_P300781,854.881200
A_24_P108301,298.374000
A_23_P138089,5.474487
A_24_P796652,318.965200
A_24_P287683,2428.011000
A_24_P838483,-0.077208
A_24_P913760,201.057600
A_24_P928439,75.593420
A_24_P148263,16.901900
A_32_P49631,166.494700
A_32_P84373,13.879520
RC4,-8.344314
A_23_P349343,-1.720177
A_24_P916496,162.356100
A_24_P73264,51.382630
A_23_P215634,1951.872000
A_23_P214059,1462.251000
A_23_P316501,0.545608
A_32_P42780,116.500300
A_23_P256956,149.401100
A_23_P82738,246.270600
A_23_P154315,5575.639000
A_23_P204252,331.266200
A_24_P254355,322.828600
A_24_P921186,3.535361
A_23_P50455,2205.811000
A_23_P310931,25.083480
A_24_P76759,517.481900
A_23_P306610,-0.572825
A_23_P37870,9585.080000
A_23_P154605,19705.150000
A_24_P376150,-5.101447
A_23_P103588,72.281260
A_23_P128613,150.266900
A_24_P927206,15.977450
A_24_P682285,2149.901000
A_24_P355816,245.105900
A_32_P232883,22.427420
A_23_P217643,1.499392
A_24_P49214,88.871640
A_23_P73604,55.997920
A_23_P428819,1456.533000
A_24_P272503,269.912700
A_24_P476247,-1.294661
A_24_P330009,7370.352000
A_24_P922449,4.709250
A_24_P320970,407.720000
A_24_P254285,358.740800
A_23_P87238,1.279209
A_23_P53057,185.270700
A_24_P7470,319.233400
A_24_P397817,51.962240
A_24_P942890,-2.326631
A_23_P113351,-5.083020
A_24_P924247,-2.942354
A_24_P828949,561.095700
A_23_P359245,682.979300
A_23_P171314,131.461700
A_24_P940260,7.256613
A_23_P105461,8.002371
A_23_P135123,75.180040
A_24_P934316,-6.116761
A_24_P375761,11.351610
(+)E1A_r60_a20,1125.981000
A_23_P118894,34.661000
A_23_P30126,17853.700000
A_23_P394377,11.140420
A_23_P217804,4558.654000
A_23_P140563,337.001900
A_23_P215070,109.359300
A_23_P165214,420.617300
A_32_P94521,27.022190
A_23_P88099,120.166100
A_23_P339773,1726.147000
A_23_P146237,95.379780
A_23_P398044,3458.780000
A_24_P372901,399.677200
A_24_P922120,30.755570
A_23_P75380,815.089300
A_23_P91859,9.723061
A_23_P48771,302.604600
A_23_P218774,131.604600
A_32_P150269,16.808380
A_23_P121637,248.342100
A_24_P334208,-1.221430
A_32_P35375,2045.162000
A_23_P303145,3.849072
A_32_P205722,80.598780
A_23_P77847,3662.717000
A_23_P311901,935.615700
A_23_P347059,740.656400
A_23_P390528,116.919000
A_23_P202496,1104.720000
A_23_P70849,195.273100
A_32_P12140,86.896030
AT_T_5,0.048236
A_24_P153643,459.499500
A_23_P201538,4966.152000
A_23_P340909,438.383600
A_23_P40821,41.230200
A_23_P208302,15.932610
A_23_P139265,213.390800
A_23_P200874,71.684630
A_32_P225870,238.344000
A_23_P434948,6.443869
A_23_P69537,11121.120000
A_23_P115261,-4.717508
A_24_P59297,164.507300
A_23_P89018,128.055500
A_32_P129660,433.244600
A_23_P433586,-6.061701
A_23_P340312,-4.783715
A_24_P945029,2.842751
A_23_P62173,4.290886
A_24_P383130,18386.650000
A_23_P34460,87.842210
A_32_P84333,73.709530
A_32_P143048,85.341870
A_23_P259207,85.127730
A_23_P258978,251.722600
A_24_P41939,6.038308
A_24_P273423,245.875800
A_24_P181677,1391.752000
A_24_P139899,9.197095
A_23_P358394,-2.402892
A_23_P42530,58.721600
A_24_P256668,43.869000
A_24_P46946,25370.770000
A_23_P338113,234.481600
A_24_P188941,65581.790000
A_24_P935506,6.379665
A_24_P208567,77.299550
A_24_P271323,55.635050
A_24_P943566,-2.296749
A_32_P70341,54547.710000
A_23_P396626,210.202700
A_24_P212024,41.032900
A_32_P14544,10775.450000
A_32_P521927,10.562450
A_23_P102454,2133.697000
A_32_P170811,9.093473
A_32_P752261,-1.846012
A_23_P99027,1722.547000
A_32_P25437,583.650900
A_24_P323916,522.652800
A_24_P159135,2864.613000
A_23_P217178,26.777210
A_24_P374741,89.248680
A_23_P372331,253.720700
A_23_P159920,610.595500
A_23_P170733,124.155500
A_23_P88249,254.937200
A_32_P95034,1.816574
A_23_P142671,389.364600
A_24_P166527,25.531520
A_23_P111753,6009.927000
A_32_P199506,907.211100
A_32_P222695,3528.184000
A_24_P226241,23.554300
A_23_P204947,29090.080000
A_24_P555619,10.992690
A_32_P184746,47.534620
A_24_P316555,-6.486617
A_32_P126222,36.754600
A_24_P169092,5.770367
A_24_P517918,168.475900
A_24_P242132,132.222800
A_23_P90925,1258.050000
A_23_P371129,91.844230
A_23_P168761,2438.511000
A_23_P416034,55.268650
A_23_P23765,291.229400
A_24_P177604,306.941600
A_23_P102412,236.581900
A_24_P367496,153.393000
A_24_P226278,38.448230
A_24_P406714,390.808400
A_23_P157766,264.341700
A_23_P133596,2676.653000
A_23_P16573,976.460500
A_24_P705136,186.111900
A_23_P325924,19.116520
A_23_P134139,583.310200
A_23_P71430,104.042200
A_23_P212854,35.218550
A_23_P68155,50.895690
A_24_P333234,3.979978
A_23_P124402,7.546541
A_23_P31844,3347.002000
A_23_P161074,87.381980
A_24_P240065,2366.170000
A_23_P412321,55.098390
A_24_P84558,1066.568000
A_23_P37877,544.459300
A_23_P169470,2180.783000
A_24_P655833,3.083078
A_23_P32143,5.857960
A_24_P54220,13.029130
A_24_P41306,41.818670
A_24_P14595,395.244000
A_24_P33156,46.622540
A_32_P151191,162.178200
A_23_P502750,180.426500
A_23_P26895,192.213700
A_23_P106898,89.480020
A_23_P217886,420.894100
A_32_P160254,11437.710000
A_23_P131365,5763.521000
A_24_P560431,35.890410
A_23_P209215,265.260300
A_23_P206359,21894.060000
A_23_P89249,15202.740000
A_24_P584463,1002.553000
A_24_P944502,0.962343
A_32_P104861,32.130600
A_23_P16516,256.969600
A_24_P260346,268.460100
A_32_P98502,28933.550000
A_23_P41629,-0.400942
A_23_P257497,414.496100
(+)E1A_r60_a20,1102.184000
A_32_P140009,0.844770
(+)E1A_r60_a107,67.153980
A_24_P320645,54.607070
A_32_P228183,0.589248
A_23_P93213,14.921800
A_23_P348208,48166.320000
A_23_P162486,79.091780
A_24_P196175,1282.216000
A_24_P401270,8117.988000
A_23_P21230,677.589000
A_24_P117709,2.513350
A_23_P500601,4155.980000
A_23_P121773,5617.262000
A_23_P360291,27.255660
A_24_P612020,635.829400
RC5,-1.834300
A_23_P19134,44.858040
A_24_P197537,99.742140
A_23_P80566,34.456730
A_23_P101893,208.694100
A_24_P930635,1.532616
A_23_P377806,8.170162
A_23_P327022,1162.209000
A_23_P50020,479.347400
A_23_P128254,-3.002229
A_23_P142518,27.559830
A_24_P614521,33.572730
A_24_P213724,2.357612
A_24_P73408,692.031900
A_24_P239049,28.740080
A_23_P358564,32.278170
A_32_P30717,39.563370
A_24_P306788,135.613900
A_23_P310590,37.797660
A_23_P88439,140.879000
A_32_P207420,49.369340
A_23_P42036,449.675800
A_24_P362646,1735.021000
A_24_P217758,384.136900
A_23_P110175,8.745370
A_23_P66827,5.578859
A_23_P123315,2809.362000
A_24_P248079,68.149990
A_32_P222030,165.809200
A_23_P31489,344.042400
A_24_P67375,547.380300
A_24_P52293,28.509460
A_23_P301372,316.288000
A_24_P263524,3323.403000
(-)3xSLv1,-5.544815
A_24_P339429,106.429900
A_23_P45945,199377.100000
A_23_P142708,1163.102000
A_24_P340886,4625.975000
A_24_P482009,344.374600
A_23_P142849,3800.971000
A_23_P157943,74772.490000
A_23_P23421,535.671000
A_32_P182070,472.311700
A_23_P213661,867.437600
A_23_P88484,2506.912000
A_23_P123308,4.054692
A_23_P15727,34.565150
A_23_P378574,3.678477
A_23_P128384,4514.039000
A_24_P279704,89.189690
A_32_P356316,34.596820
A_24_P572473,-0.247959
A_24_P923061,6.918625
A_32_P145302,22.560510
A_23_P155009,700.209700
A_23_P114349,1.256781
A_23_P79360,12.024400
A_24_P833067,-1.818881
A_24_P736853,14.649470
A_24_P538590,46.704810
A_23_P424513,1734.309000
A_32_P775679,0.211947
A_32_P101441,222.042100
A_24_P592560,64.473040
A_23_P378499,81.387800
A_23_P349463,20646.930000
A_23_P164210,4665.590000
A_23_P66552,3.179272
A_23_P421054,9.673328
AT_L_M,-2.462540
A_24_P920579,-0.521529
A_23_P31407,124.081300
A_23_P17242,25.301600
A_23_P80839,1268.173000
A_23_P152305,-0.371668
A_23_P37632,7.687671
A_24_P339436,90.433000
A_24_P315184,6280.605000
A_23_P116195,321.571800
A_23_P99285,12.575560
A_23_P324754,826.884600
A_24_P220947,27371.760000
A_32_P106466,144.705500
A_23_P54816,93611.840000
A_23_P99967,289.989700
A_24_P670942,6.866313
A_32_P144187,116.767600
A_24_P367063,23825.630000
A_23_P58427,2.704254
A_24_P623631,55.806150
A_24_P464798,1015.461000
A_24_P350261,3.611152
A_32_P115505,157.899200
A_24_P636179,14.267010
A_23_P383910,493.217300
A_23_P378458,-0.520124
A_24_P255628,100.539300
A_24_P323682,37.619990
A_23_P39881,-1.364279
A_23_P108534,25.509090
A_24_P7192,157.821300
A_23_P23765,302.040500
A_24_P810104,-1.980940
A_23_P379789,17.170270
A_23_P87238,0.427389
A_32_P106315,19.833350
A_23_P117380,380.307700
A_24_P251053,455.645800
A_24_P157698,603.015200
A_32_P212654,54.538110
A_24_P129052,96.025590
A_23_P357270,48.944150
A_32_P463620,3.876660
A_23_P77721,88.152670
A_23_P206661,252.499900
A_23_P168974,18.421210
A_24_P944320,9.633045
A_24_P39454,65.377320
A_23_P53137,17.687490
A_23_P251647,78.728680
A_23_P160226,98.680750
A_24_P293698,-2.370373
A_23_P134609,35.528230
A_32_P325710,9.090545
A_24_P264573,21113.520000
A_24_P366495,2835.726000
A_23_P58180,3.905925
A_23_P101246,20195.390000
A_23_P131263,3.466427
A_23_P116013,45.715910
A_32_P126832,216.322700
A_24_P370946,122.751800
A_23_P54100,20.197880
A_32_P473302,13.094410
A_32_P194312,43.008370
A_24_P491471,0.712045
A_24_P401036,631.816900
A_23_P35114,145.640900
A_23_P376488,40.606460
A_32_P132206,26.604630
A_23_P213166,91.388520
A_23_P22129,100.168400
A_23_P70069,447.811100
A_23_P311246,4.604561
A_23_P308305,1226.254000
A_32_P50144,19.163510
A_23_P3627,2483.528000
A_32_P138396,-5.815367
A_23_P122068,32.149950
A_23_P35252,-2.557769
A_24_P535784,7.598148
A_23_P30784,256.866300
A_24_P378402,1.223806
A_23_P10966,6.141657
A_23_P16197,57.100480
A_23_P153480,16245.460000
A_23_P98446,3838.668000
A_24_P341923,17.857750
A_32_P170879,943.684300
A_23_P67391,115.004100
A_23_P143288,1.070381
A_23_P73429,76.042550
A_23_P141191,2605.766000
A_24_P324871,35.005260
A_24_P920880,41.961040
A_24_P921390,0.824950
A_32_P167791,2117.038000
A_23_P18135,7554.433000
A_23_P98183,1592.254000
A_24_P941051,475.536500
A_24_P387179,738.379700
A_23_P350886,492.973800
A_24_P528213,232.891500
A_23_P128174,643.870500
A_24_P922606,34.494180
A_24_P209285,2156.022000
A_23_P377191,0.455591
A_24_P13790,4294.512000
A_23_P381976,132.321900
A_24_P687085,60.737890
A_32_P173744,10695.790000
A_24_P409728,43.108830
A_23_P433218,246.026700
A_23_P354277,188.021700
A_24_P126851,311.770700
A_23_P211864,378.455900
A_24_P295590,-4.470030
A_23_P354193,838.236500
A_23_P38630,-5.100431
A_23_P358555,24118.020000
A_24_P930276,276099.600000
A_23_P216596,78.263260
A_24_P7629,4.849227
A_23_P78392,3.782847
A_23_P19556,-1.562572
A_24_P924816,7.233091
A_24_P333571,130.991000
A_32_P82580,2.368834
A_24_P128200,16.427690
A_24_P471099,445.569400
A_24_P398670,5326.109000
A_23_P117782,64.960890
A_24_P692426,23.163680
A_23_P47527,8066.366000
A_24_P413941,736.607300
A_23_P134405,31.356840
A_23_P133284,845.789200
A_23_P129629,6663.760000
A_23_P75330,5182.664000
A_23_P87556,3.208931
A_32_P21993,9888.682000
A_23_P336479,3772.145000
A_32_P51894,278.165600
A_23_P153783,129.068600
A_32_P163306,34.468320
A_32_P78164,2781.961000
A_23_P14124,60.226780
A_23_P59677,2350.514000
A_23_P382154,1014.169000
A_24_P358279,5058.860000
A_23_P218608,950.700600
A_23_P126167,-1.513183
A_24_P889720,103823.700000
A_23_P74112,516.668900
A_24_P355720,13.745610
A_23_P379020,11.531300
A_24_P488588,1417.254000
A_24_P637257,83.954650
A_23_P256956,133.236700
A_23_P30024,830.576400
A_24_P520241,149.462500
A_23_P340263,23.146600
A_23_P7512,147.674800
A_23_P396917,11.248890
A_23_P158570,125.841100
A_24_P350708,44.951380
A_23_P80382,354.106700
A_23_P204375,297.810200
A_23_P127153,82.558570
A_32_P928190,1.426407
A_23_P1126,1776.095000
A_24_P64241,19.094210
A_24_P222059,1.794181
A_23_P390704,260.004400
A_32_P92188,-2.714869
A_23_P322519,11.824990
A_32_P98574,4.868896
A_32_P59648,0.706433
A_32_P842710,-0.198243
A_24_P659099,25.794770
A_23_P107513,520.482700
A_23_P8906,487.967200
A_23_P12336,1155.653000
A_23_P105535,172.360200
AT_ssH_AB_5,3916.088000
A_24_P833211,3.683389
A_23_P16673,190.725900
A_24_P125335,12.985040
A_32_P110872,324.772300
A_23_P349406,15.281270
A_24_P380991,573.140800
A_24_P174903,1039.291000
A_23_P253734,569.812500
A_32_P207147,3.761573
A_24_P207828,104324.400000
A_24_P376902,-2.783839
A_32_P206618,76.312090
A_24_P277511,389.455000
A_23_P19624,20.198850
A_23_P201138,-2.260577
A_23_P204850,2263.080000
A_23_P109410,96.253490
A_23_P307310,71.497410
A_24_P932270,12.055740
A_23_P317465,174.266200
A_24_P76414,5.790207
A_24_P388632,4831.879000
A_23_P127915,-4.108112
A_24_P376309,1069.375000
A_23_P211028,-4.904932
A_23_P169503,79.734540
A_32_P122891,82.439840
A_24_P315739,33.940800
A_32_P41203,89.812110
A_24_P701814,58.142030
A_23_P64129,5273.303000
A_23_P56170,203.412100
A_23_P37910,361.312900
A_24_P932066,3.017764
A_24_P158142,674.636100
A_24_P926285,28.100340
A_32_P186450,325.467300
A_23_P431252,30.854120
A_23_P215198,1229.520000
A_24_P128001,9729.765000
A_24_P922308,-4.494452
RC1,-5.283347
A_24_P324986,75.342380
A_24_P935986,28.262800
A_32_P135634,83.102120
A_32_P13533,4.411062
A_23_P165927,681.240700
A_32_P31300,14.331120
A_23_P258972,2239.006000
A_23_P87625,12.260360
A_32_P94444,11057.930000
A_23_P106575,1158.355000
A_23_P256008,177.308200
A_24_P410737,3475.400000
A_23_P351203,0.873308
A_23_P168567,20033.020000
A_32_P61975,0.738658
A_23_P129382,40.902600
A_24_P89891,28.310200
A_24_P307104,4.103751
A_32_P130290,170.943700
A_23_P428999,22.445420
A_24_P916211,22.222370
A_23_P170467,741.914400
A_32_P1712,8.872382
A_24_P916816,36.978690
A_24_P260639,760.244400
A_24_P264970,-4.193426
A_23_P58082,6.869598
A_24_P20200,254.421300
A_23_P113994,43.646530
A_32_P109704,863.456200
A_24_P245815,694.732800
A_24_P272160,37.088110
A_32_P202057,30431.660000
A_23_P418046,14.718800
A_32_P204239,0.375771
A_23_P301247,347.836800
A_24_P936736,1.806707
A_23_P211417,29.847990
A_23_P64808,482.466500
A_23_P206290,355.832900
A_23_P161183,130.333900
A_23_P355525,55.636180
A_23_P397671,4.067835
A_24_P323635,3961.862000
A_24_P919249,2.516753
A_32_P437227,3.105824
A_24_P940517,730.052800
A_23_P133536,13.545600
A_23_P129358,938.234000
A_24_P100551,405.882400
A_32_P783,64383.660000
A_23_P304000,1708.394000
A_23_P431179,10.067670
A_32_P43050,3793.663000
A_23_P356425,-1.880954
A_24_P385280,994.055500
A_23_P219004,1104.026000
A_32_P224638,13.472560
A_23_P18824,708.163500
A_23_P375354,4.203048
A_23_P99465,205.616900
A_32_P219126,5831.225000
A_23_P331028,29330.110000
A_23_P412577,145.640800
A_32_P28264,0.471624
A_32_P61061,9883.579000
A_24_P406245,66.062130
A_23_P70888,267.447700
A_32_P18523,1446.979000
A_24_P646279,10.356120
A_23_P86489,5.335432
A_24_P911663,27.634640
A_24_P238616,1550.785000
A_32_P185637,17.307980
A_24_P62615,1242.238000
A_24_P341408,15414.040000
A_23_P37244,343.882500
A_23_P100595,1.612850
A_32_P13371,584.995600
A_24_P923142,663.860300
A_23_P100441,934.567900
A_32_P65804,-5.512433
A_23_P104798,8347.371000
A_24_P22800,56.800270
A_23_P43484,576.421200
A_23_P431912,5.501170
A_24_P230466,432.958700
A_24_P255609,27773.160000
A_24_P187614,30.269650
A_24_P453497,0.572347
(+)E1A_r60_a107,70.553070
A_24_P76018,33.849670
A_24_P371782,3969.025000
A_23_P18267,424.367000
A_23_P38735,0.972881
A_24_P933965,1.634220
A_24_P930596,-1.397537
A_23_P212954,86.516550
A_32_P112100,83920.670000
A_23_P129587,29.173550
A_32_P225667,110.811500
A_32_P117354,138.214800
A_24_P942694,708.661600
A_23_P98431,3429.337000
A_24_P5935,505.058100
RC4,-7.667245
A_24_P169493,8155.959000
A_23_P13899,9951.144000
A_23_P119916,77.957460
A_23_P422245,-2.595269
A_23_P16384,1.818978
A_23_P15944,351.846700
A_24_P277615,258.515400
A_24_P480206,55741.910000
A_24_P102636,55.877970
A_23_P381645,-1.356857
A_23_P160751,-0.000650
A_24_P46911,4.498148
AT_P_5,-0.392122
A_23_P88435,441.293800
A_23_P112429,70239.240000
A_23_P20275,3589.317000
A_24_P929202,-1.091931
A_23_P355824,7619.004000
A_24_P246125,3.170441
A_23_P23341,35.707660
A_24_P822692,88.804590
A_32_P16339,105.270900
A_32_P20294,1178.996000
A_23_P412468,24.931060
A_23_P402819,8.921322
A_23_P357365,123.462600
A_23_P211247,157.415100
A_23_P97173,4.330559
A_23_P49481,3580.676000
A_24_P122658,19.818420
A_23_P394064,21931.070000
A_23_P502797,303.508300
A_24_P911327,90.278770
A_23_P336040,220.682900
A_24_P142495,3905.087000
A_24_P945181,47.885260
A_23_P103282,18504.940000
A_23_P27353,79.046030
A_24_P7202,84.069100
A_24_P38316,675.390100
A_23_P142616,114.431100
A_23_P368896,89.008110
A_32_P22275,2118.059000
A_24_P321525,121.251500
A_23_P351305,4.399393
A_23_P88554,88.216470
A_23_P123608,264.021000
A_23_P119627,8054.504000
A_24_P342880,495.804800
A_32_P78575,1791.458000
A_24_P478940,9483.204000
A_32_P76804,39.115700
A_23_P385063,1897.902000
A_32_P48466,4.677075
A_32_P92163,24.579250
A_24_P393864,37.999760
A_32_P148075,16.580320
A_24_P243881,777.220000
A_24_P51067,2.966246
A_32_P136450,439.829300
A_23_P409648,6.606057
A_24_P260325,52.543730
A_23_P410224,10.022460
A_23_P130598,87.048560
A_24_P850428,7986.293000
AT_L_M,-2.636821
A_23_P350234,1258.795000
A_32_P82515,42.953260
A_32_P20141,46.658660
