Reporter Identifier	VALUE
A_24_P178154	7.782548e+002
A_23_P211785	2.597373e+002
A_24_P118211	5.801297e+001
A_32_P44328	-9.168210e-001
A_23_P216215	1.920566e+002
A_24_P304629	-7.070740e-001
(+)E1A_r60_a97	1.899401e+004
A_24_P119405	7.598244e+001
A_23_P48897	4.644330e+002
A_24_P42633	1.843446e+003
A_23_P124934	1.199035e+001
A_23_P18392	1.482398e+003
A_32_P216004	7.155660e+002
A_24_P914095	4.868264e+000
A_23_P414964	4.700515e+002
A_32_P180395	1.418392e+001
A_24_P333052	3.659911e+003
A_23_P400843	2.555607e+001
A_24_P919835	2.159055e+000
A_32_P46594	4.300280e+000
A_23_P252062	1.272460e+002
A_24_P673333	-4.176699e+000
A_23_P123330	6.564551e+004
A_32_P320247	-3.843142e+000
A_23_P412029	5.140551e+001
A_23_P319792	8.553205e+002
A_24_P186608	-2.599648e+000
A_23_P58588	1.030504e+002
A_23_P39294	1.948192e+004
A_24_P202512	1.006218e+002
A_32_P116538	5.995454e+000
A_23_P1775	6.876307e+002
A_24_P932536	-3.418516e+000
A_23_P397347	2.887531e+001
A_24_P698128	-3.912301e+000
AT_L_5	-3.864021e+000
A_24_P350890	4.045000e+002
A_24_P120115	3.002330e+002
A_32_P46840	1.480482e+002
A_24_P324368	1.732677e+001
A_23_P305692	1.779943e+002
A_23_P337849	1.747154e+001
A_23_P215253	1.176135e+003
A_23_P26916	3.489829e+003
A_24_P941751	6.627559e+000
A_23_P412321	5.393663e+001
A_24_P399065	8.305533e+002
A_23_P27709	3.152128e+001
A_23_P395524	5.895108e+003
A_23_P166280	1.088063e+003
A_32_P102575	1.312395e+002
A_24_P344416	7.746079e+003
A_24_P920070	1.340784e+001
A_24_P229304	1.231146e+002
A_23_P139635	5.604672e-001
A_24_P367762	1.210054e+001
A_24_P479645	4.660585e+002
A_23_P136786	2.007230e+001
A_23_P29318	3.849293e+003
A_32_P123804	1.545521e+001
A_24_P200831	3.940814e+000
A_23_P215060	1.206200e+001
AT_P_3	-2.180745e+000
A_24_P213354	2.929472e+004
A_23_P45488	3.497452e+002
A_23_P86434	8.063899e+001
A_24_P271363	2.209014e+002
A_32_P163805	1.486189e-002
A_24_P367109	2.755579e+003
A_23_P209288	6.800309e+000
A_24_P119745	7.300750e+001
A_24_P186497	2.187636e+000
A_23_P145777	3.093665e+004
A_24_P916631	-5.447481e+000
A_23_P69089	-1.626125e+000
A_23_P15798	6.383958e+001
A_23_P148327	3.803976e+001
A_23_P382682	5.601093e-001
A_23_P103905	3.129749e+003
A_23_P250274	9.156323e+003
A_24_P683829	2.932639e+001
A_24_P590547	2.612959e+000
A_24_P943335	2.466346e+001
A_32_P225905	3.367341e+001
A_24_P322353	2.509117e+002
A_32_P228290	-1.359762e+000
A_32_P307211	2.605173e+000
A_23_P53110	1.982258e+001
A_23_P109345	8.985118e+003
A_24_P355464	-5.421880e-001
A_23_P419239	8.063643e+002
A_23_P309739	1.682188e+001
A_23_P205885	5.429188e+001
A_24_P40757	2.005153e+004
A_23_P374216	2.613659e+000
A_32_P228455	9.865306e+000
A_23_P146765	2.604403e+003
A_23_P78330	1.458427e+000
A_32_P136063	2.307897e+002
A_23_P122545	5.597040e+003
A_24_P510377	1.342704e+001
A_23_P380965	1.769280e+003
A_23_P84350	6.539097e+001
A_24_P330397	1.359442e+003
A_32_P185881	4.515353e+003
A_24_P926254	-2.931664e+000
A_24_P282043	3.232865e+001
A_23_P378766	-4.424613e+000
A_23_P89249	1.585536e+004
A_24_P54188	6.887494e-002
A_24_P410536	1.164752e+000
A_23_P100602	4.561551e+002
A_24_P103803	6.874602e+003
A_24_P923011	2.005931e+001
A_24_P281447	-3.335799e+000
A_23_P114934	-3.582631e+000
A_23_P409951	1.410162e+005
A_23_P67042	1.094983e+003
A_24_P863124	3.796912e+002
A_24_P151356	6.298169e+002
A_24_P269814	2.810163e+003
A_24_P20814	1.696402e+001
A_24_P932416	-3.733074e+000
A_32_P38637	3.084709e+003
A_23_P35564	1.584920e+002
A_24_P811397	1.592111e+001
A_23_P80827	4.124932e+003
A_23_P88849	1.173293e+004
A_23_P356965	5.793513e+001
A_23_P106505	7.704194e+002
A_23_P139376	5.388049e+004
A_32_P135348	2.325810e+003
A_24_P256325	2.733896e+002
A_32_P57465	4.365089e+001
A_23_P64313	3.005551e+000
A_23_P145485	1.206278e+003
A_23_P327451	1.521599e+002
A_23_P385766	-2.802352e+000
A_23_P120899	5.435809e+001
A_23_P395911	1.236456e+003
A_23_P26294	4.742638e+004
A_24_P41415	1.929103e+001
A_23_P253421	2.990636e+003
A_23_P423462	-7.795891e-001
A_32_P19431	2.266277e+004
A_24_P126139	-1.774525e+000
A_32_P45974	2.497251e+001
A_24_P71904	1.256993e+004
A_23_P259521	1.620946e+003
A_24_P922414	6.201221e+002
A_23_P110791	1.214132e+001
A_24_P464238	-2.896946e+000
A_23_P8139	1.147995e+002
A_32_P104460	2.093014e+003
A_23_P70417	9.989629e+002
A_24_P330822	2.731299e+001
A_24_P290079	1.642773e+000
A_23_P145330	5.901950e+002
A_32_P39691	-3.698146e+000
A_24_P942253	7.780986e+002
(-)3xSLv1	-2.908686e+000
A_24_P159323	6.427759e+001
A_32_P52590	3.855231e+002
A_24_P234822	1.827376e+001
A_23_P218442	2.263688e+002
A_23_P39137	1.795711e+001
AT_ssH_GD_3	7.879317e+002
A_23_P331235	1.970134e+001
A_23_P37685	4.720284e+001
A_24_P924720	-1.513542e-001
AT_P_5	-2.517802e+000
A_23_P146811	8.474091e+002
A_23_P347128	2.143493e+002
A_24_P343695	-3.674389e+000
A_32_P34941	2.219744e+001
A_23_P81811	3.391006e+002
(-)3xSLv1	-1.636267e+000
A_23_P105583	1.439282e+002
A_23_P201483	1.234706e+003
A_24_P264833	8.335715e+000
A_32_P180920	5.906007e+001
A_23_P430785	1.603904e+002
A_23_P148584	1.960571e+002
A_23_P91081	6.868540e+002
A_23_P206110	1.003400e+003
A_24_P76313	1.404873e+003
A_23_P83514	-5.132371e+000
A_23_P320878	4.496495e+001
A_24_P155791	2.333012e+002
A_24_P565540	2.058061e+001
A_23_P350451	2.285450e+003
A_24_P71373	1.428764e+002
A_23_P104607	7.486835e+003
A_23_P99879	1.215960e+001
A_24_P263956	1.109385e+003
A_23_P2960	9.858536e+001
A_23_P40956	9.304924e+000
A_23_P106522	1.780540e+003
A_24_P227017	4.113264e+002
A_24_P162145	4.229306e+002
A_24_P594721	2.835352e+002
A_32_P78936	1.236794e+002
A_24_P929473	-9.512638e-001
A_23_P92410	1.389500e+003
A_23_P349771	2.640530e+001
A_24_P128205	3.276075e+003
A_23_P206998	6.784492e+001
A_23_P24716	2.534527e+003
A_23_P47806	1.974887e+001
A_24_P268123	1.785880e+001
A_23_P201567	3.727386e+002
A_23_P214678	9.590674e+003
A_23_P210708	2.718102e+003
A_23_P55356	5.327615e+001
A_23_P87007	2.296181e+001
A_24_P779605	1.073229e+003
A_24_P872359	1.526843e+002
A_23_P354208	1.934144e+003
A_23_P370682	1.056164e+002
A_24_P332857	1.676675e+000
A_32_P315770	2.006618e+002
A_23_P312863	1.232881e+004
A_24_P213134	1.105348e+000
A_23_P48229	-4.488756e-001
A_24_P383850	2.860675e+001
A_32_P157631	6.957568e+001
A_24_P680779	1.080046e+001
A_24_P381494	1.355251e+003
A_23_P329945	1.097732e+000
A_24_P187443	5.928301e+001
A_24_P152398	5.481829e+002
AT_W_3	-3.355392e+000
A_24_P93353	1.069419e+002
A_23_P57807	9.608703e+002
A_23_P82693	4.247560e+004
A_32_P194563	3.481246e+001
A_23_P73135	9.569134e+000
A_23_P165521	1.503327e+002
A_23_P128263	7.634379e+000
A_24_P560088	-5.138838e+000
A_24_P928467	-3.932113e+000
A_23_P218928	4.308743e+001
A_24_P170726	1.030825e+001
A_23_P408353	2.090917e+003
A_24_P236445	5.689524e+002
A_24_P25247	4.168238e+001
A_23_P6714	4.088565e+001
A_23_P404094	3.085383e+001
A_24_P391604	6.258955e+002
A_32_P40456	2.908340e+001
A_32_P198552	2.421024e+001
A_24_P247106	1.197385e+003
A_23_P37560	1.009728e+002
A_23_P117828	2.121937e+000
A_24_P151	3.854522e+000
A_23_P30755	8.888424e+001
A_32_P122579	2.054139e+001
A_23_P331098	1.035949e+004
A_23_P124837	1.185974e+002
A_24_P277934	3.038965e+000
A_23_P337033	1.059389e+002
A_23_P308603	1.288389e+002
A_24_P68249	7.486713e+000
A_24_P239988	4.655898e+002
A_24_P285831	1.106876e+003
A_24_P226332	-1.404744e+000
A_23_P108932	3.459859e+001
A_24_P306355	3.363446e+003
A_23_P72068	3.383263e+002
A_23_P155049	7.112320e-001
A_23_P162668	1.031110e+004
A_24_P84482	9.541726e+002
A_24_P911112	9.791116e+001
A_24_P299108	3.191098e+000
A_24_P352952	3.501275e+000
A_23_P108734	-9.116410e-001
A_24_P944275	-5.069211e-001
A_23_P80817	2.910211e+001
A_23_P376627	1.981243e+003
A_23_P2344	1.322434e+001
A_24_P264943	1.001168e+001
A_23_P71864	9.088652e+002
ETG09_35454	-2.861993e+000
A_32_P8813	6.517243e+001
A_24_P932988	2.669657e+001
A_23_P120883	5.573884e+004
A_23_P200890	3.057930e+002
A_32_P203013	7.814882e+004
A_23_P395321	1.991338e+001
A_24_P218265	1.575899e+003
A_32_P177750	1.769641e+002
A_23_P87491	-5.313878e+000
A_23_P259771	2.146100e+003
A_23_P34676	1.705422e+000
A_32_P151909	-3.616612e+000
A_23_P28011	-6.786730e-001
A_23_P337346	-1.307353e+000
A_23_P86660	9.306049e+002
A_24_P418809	1.754958e+004
A_23_P379054	7.227092e+000
A_23_P350074	8.586529e+002
A_24_P383330	2.306397e+004
A_32_P232035	1.201966e+002
A_23_P100292	1.526817e+004
A_24_P928068	1.001674e+001
A_23_P388433	6.710664e+003
A_24_P944444	8.493558e+002
A_24_P415680	-2.916882e+000
A_23_P111995	6.164374e+000
A_32_P30566	-3.709270e+000
A_32_P202092	1.236576e+002
A_24_P257539	2.082578e+002
A_32_P171747	5.511341e+001
A_32_P321996	3.338573e-001
A_32_P168464	2.798428e+002
A_23_P33256	1.394402e+003
A_32_P52018	-3.361830e-001
A_32_P141238	3.683739e+001
A_24_P127312	1.303835e+004
A_23_P319874	4.106952e+001
A_24_P139816	7.682881e+003
A_24_P247074	2.401027e+001
A_23_P149494	1.919682e+003
A_23_P57036	5.584176e+001
A_24_P925516	-3.260225e+000
A_32_P28459	3.771227e+000
A_23_P306240	-4.805075e+000
A_24_P935391	-3.204599e-001
A_32_P10067	8.241221e+002
A_23_P139408	1.211595e+003
A_24_P819419	1.232739e+001
ETG05_36762	3.776011e+000
A_32_P182299	-1.797047e+000
A_23_P139527	3.114767e+001
A_32_P92117	1.042808e+002
A_32_P184933	2.555183e+003
A_23_P108842	2.658635e+003
A_32_P4071	-2.633330e+000
A_24_P395415	1.579986e+001
A_32_P32463	6.359010e+000
A_23_P5903	2.551638e+003
A_23_P54736	1.180870e+002
A_24_P932973	-1.008469e+000
A_23_P200001	1.110160e+001
A_24_P915227	4.491701e+002
A_24_P280897	2.074888e+004
A_32_P65350	-7.752049e-001
A_23_P216970	1.594434e+002
A_23_P49060	5.733723e+003
A_24_P522864	1.668175e+000
A_24_P924494	-1.100654e+000
A_24_P184388	8.653371e+001
A_24_P4110	1.211990e+002
A_32_P160561	-1.478969e+000
A_23_P18579	2.111378e+003
A_23_P7642	3.438295e+002
A_32_P114028	3.647752e+000
A_23_P1615	1.003967e+003
A_24_P928582	-3.803731e+000
A_24_P305933	5.456089e+002
A_23_P208706	1.396214e+003
A_24_P681016	4.078160e+001
A_32_P192480	8.148174e+002
A_24_P878992	6.964253e+001
A_24_P168994	4.094439e+001
A_24_P281243	4.072281e+002
(+)eQC-42	2.822758e+000
A_32_P59693	3.296498e+001
A_23_P37825	6.155729e+001
A_23_P98898	1.488756e+002
A_23_P203191	1.398226e+001
A_24_P349869	9.782325e+003
A_24_P264928	5.316179e+001
A_24_P885873	7.582313e+002
A_23_P31873	1.502249e+004
A_23_P207537	2.137369e+004
A_32_P123143	-7.061442e+000
RC12	-4.867050e+000
A_24_P910471	3.617479e+000
A_24_P29001	3.948055e+003
A_24_P206848	2.173212e+003
A_32_P145502	1.529398e+000
A_32_P234700	2.198960e+003
A_23_P375372	-2.058340e+000
A_32_P114535	-2.146381e+000
A_24_P910854	8.478408e+000
A_23_P83414	1.501391e+003
A_24_P944378	-2.710880e+000
A_24_P127411	1.334551e+001
A_32_P167103	-4.480983e+000
A_23_P146717	4.369241e-001
A_24_P198820	3.365476e+002
A_24_P32692	-1.674744e-001
A_24_P219324	2.977292e+001
A_23_P342489	-2.400910e+000
A_23_P255805	7.468762e+002
A_32_P66804	1.915740e+001
A_23_P420442	5.670312e+001
A_24_P799048	1.873441e+000
A_32_P103837	6.860228e+002
A_23_P501781	4.821099e-002
A_23_P25581	2.680376e+002
A_32_P181107	6.964761e+002
A_23_P56249	2.730337e+003
(+)E1A_r60_a20	1.458927e+003
A_23_P104387	6.935391e+003
A_32_P104746	4.366185e+001
A_24_P915095	4.763881e+001
A_24_P926347	-3.713305e+000
A_24_P936232	1.972499e+002
A_23_P159721	3.359058e+001
A_24_P142024	4.123801e+003
A_24_P381379	-1.864296e+000
A_23_P408271	3.197891e+001
A_24_P217330	3.645944e+002
A_24_P61464	2.806077e+001
A_32_P134772	2.286630e-001
A_24_P322229	1.962804e+001
A_24_P205008	3.414126e+002
A_24_P397489	-2.346351e+000
A_23_P324633	1.944555e+002
A_32_P117232	7.780976e+000
A_32_P306768	-5.828151e-001
A_23_P37111	1.025745e+003
A_23_P377860	-2.557800e+000
A_24_P476102	-1.775195e+000
A_23_P116741	-1.701164e+000
A_23_P112874	4.683632e-001
A_24_P650893	3.633372e+004
A_23_P139509	1.893592e+003
A_32_P59277	4.704721e+001
A_23_P90895	2.989533e+002
A_23_P77807	9.193370e+001
A_32_P160471	9.340629e+002
A_23_P130856	7.839653e+001
A_23_P6252	-2.030341e+000
A_23_P67971	3.069990e+001
A_23_P92362	2.723108e+004
A_24_P617046	3.431396e-001
A_24_P122524	1.111024e+003
A_23_P383698	6.566942e+001
A_23_P70849	1.240698e+002
A_23_P67042	1.223014e+003
A_23_P12911	1.821181e+003
A_24_P95273	9.041664e+002
A_32_P84707	8.668100e+001
A_24_P265218	-3.656219e+000
A_24_P304154	2.196553e+003
A_23_P141055	4.946366e+001
A_24_P359205	3.859984e+002
A_24_P110618	-6.626564e-001
A_23_P156739	2.956651e+003
A_24_P911017	3.645158e+000
A_23_P129334	3.509958e+002
A_24_P465481	8.305546e+000
A_23_P98218	4.120633e+003
(+)E1A_r60_a104	1.354832e+001
A_24_P868905	3.990512e+002
A_32_P119007	1.606247e+001
A_23_P211207	1.552686e+003
A_32_P203786	-1.886557e+000
A_23_P69206	4.297320e+000
A_24_P911066	-1.659423e+000
A_23_P368624	3.176474e+002
A_23_P91827	1.254207e+003
A_24_P148503	3.958591e+001
A_24_P918131	6.392994e+000
A_23_P140821	1.732693e+001
A_23_P63371	-4.245293e-001
A_32_P2452	2.141077e+002
A_23_P1331	-1.779800e+000
A_23_P206806	-5.395835e-001
A_23_P42595	-3.767823e+000
A_23_P49975	2.624530e+005
A_32_P34844	-8.803865e+000
A_24_P943011	-1.610614e+000
A_32_P2863	-9.887754e-001
A_32_P86	8.605069e+001
A_24_P299429	5.999598e+002
A_24_P917934	5.757073e+001
A_24_P194017	1.052981e+003
A_32_P208868	3.535025e+002
A_24_P172600	5.374226e+000
A_24_P296520	1.917549e+003
A_23_P329956	2.191550e+000
A_23_P123039	2.636636e+002
A_24_P48162	9.767597e+002
A_23_P62779	3.307678e+000
A_32_P187518	3.038733e+002
A_24_P277807	7.085706e+003
A_24_P147765	5.632609e+002
A_23_P203053	1.744863e+002
A_32_P873201	2.399910e-001
A_24_P280684	-4.978099e+000
A_24_P859032	2.235735e+002
A_24_P274987	4.764967e+000
A_24_P405313	1.522342e+002
A_23_P114740	3.029990e+000
A_24_P661641	3.351032e+002
A_23_P158596	2.571969e+002
A_24_P82957	6.242680e+002
A_23_P253321	7.389444e+000
A_32_P114087	9.003736e+000
A_24_P548264	5.232742e+001
A_24_P16143	2.624630e+001
A_23_P51754	1.303631e+003
A_32_P83098	6.025664e+002
A_24_P516246	5.377946e+000
A_24_P936010	9.573884e+001
A_24_P910898	4.536032e+001
A_23_P167537	8.868380e+002
A_23_P145761	1.587229e+003
A_23_P49559	5.752799e+001
A_23_P203191	1.569848e+001
A_32_P83453	1.725728e+003
A_24_P346126	9.604975e+002
A_24_P278853	4.903853e+001
A_23_P48596	1.725851e+002
A_23_P345445	3.720567e+001
A_32_P221337	2.984204e+002
A_23_P14389	3.778666e+002
A_24_P298996	4.322907e+001
A_23_P62857	1.745379e+001
A_23_P109907	2.998733e+004
A_32_P225659	-2.928511e+000
A_24_P125839	7.289527e+002
A_32_P3408	7.135105e+001
A_32_P231086	8.353042e+002
A_24_P119505	-2.822042e+000
A_24_P277657	9.827526e+001
A_23_P92499	2.316826e+003
A_23_P203947	2.689824e+002
A_24_P77432	5.763771e+003
A_32_P96564	-4.890838e+000
A_24_P409985	1.430033e+001
A_23_P206135	6.890808e+001
A_24_P25326	9.146003e+001
A_24_P250333	2.077593e+003
A_24_P187351	4.392103e+001
A_32_P2442	1.637823e+001
A_24_P170275	-3.098411e+000
A_23_P111041	2.095026e+003
A_23_P59388	7.586604e+003
A_24_P91566	9.090210e+000
A_23_P419624	9.107325e+002
A_23_P19894	2.200529e+001
A_23_P404091	1.372447e+003
A_23_P160523	5.130036e+001
A_24_P342410	-1.085408e+000
A_24_P942036	2.692115e+000
A_23_P3775	9.777988e+002
A_23_P2683	3.693922e+002
A_32_P7118	6.576587e+003
A_24_P264956	-5.101731e+000
A_23_P70583	1.033287e+003
A_32_P154121	1.341487e+002
A_24_P465318	-3.012343e+000
A_23_P426292	5.120955e+003
A_23_P358628	1.121752e+002
A_24_P386639	3.194263e+002
A_24_P36457	1.373275e+002
A_24_P839296	4.100040e+001
A_24_P196568	2.931231e+001
A_23_P15639	2.302284e+002
A_24_P125881	7.620731e+003
A_23_P393015	8.613373e-001
A_23_P393645	1.377115e+002
A_23_P138453	2.993050e+002
A_23_P127948	1.388038e+004
A_23_P166360	-4.019464e+000
A_24_P630039	1.526941e+002
A_32_P75559	-7.518397e-001
A_23_P5266	6.263930e+003
A_23_P168329	1.222495e+001
A_24_P141005	8.461505e+002
A_23_P11372	5.731625e+002
A_23_P250478	5.362757e+002
(-)3xSLv1	-7.252651e+000
A_24_P541482	1.513740e+003
A_24_P776036	-2.802773e+000
A_32_P203688	-6.675514e+000
A_23_P148768	3.521704e+001
A_23_P115838	7.811498e+001
A_24_P77681	9.790447e+002
A_32_P5205	2.243190e+003
A_32_P121640	5.545094e+002
A_23_P145480	-4.050079e+000
A_23_P117558	4.802881e+003
A_23_P212914	8.230521e+001
A_24_P814444	1.809728e+002
A_24_P784765	5.188827e+002
A_24_P49427	7.508675e+000
A_23_P54556	1.404932e+003
A_32_P77343	2.422825e+001
A_24_P202497	9.036278e+002
A_32_P189845	8.732997e+003
A_23_P412392	3.467023e+003
A_32_P20573	4.634859e+001
A_23_P138507	8.205705e+002
A_24_P26342	3.126548e+001
A_24_P935235	5.892686e+000
A_23_P23996	7.311377e+001
A_24_P222420	-2.612942e+000
A_23_P254768	1.133767e+002
A_23_P208706	1.481980e+003
A_23_P54170	6.323173e+002
A_23_P26759	2.585596e+002
A_23_P377197	1.265262e+002
A_23_P162589	2.035976e+003
A_23_P257895	1.412175e+003
A_24_P911712	-5.227981e-001
A_23_P40453	2.546675e+002
A_24_P36285	1.187057e+002
A_23_P59426	8.538797e+002
A_23_P42768	1.428711e+002
A_23_P26444	3.589221e+002
A_23_P121695	-3.584370e-001
A_24_P392486	8.778896e+003
A_23_P53193	4.712334e+002
A_24_P186124	1.226969e+003
(+)E1A_r60_a22	4.679044e+003
A_24_P756766	-2.378960e+000
A_32_P834726	6.243220e+000
A_23_P135589	2.531302e+001
A_24_P58337	1.717668e+004
A_24_P263144	1.711703e-001
A_24_P590241	4.652001e+000
A_24_P247536	2.967434e+002
A_24_P204015	3.828745e+002
A_24_P271527	1.504492e+003
A_24_P11980	-1.154180e+000
A_23_P207520	3.888406e+002
A_24_P385942	1.924980e+002
A_23_P7528	2.119640e+001
A_24_P123155	3.381810e+002
A_24_P776523	8.930104e+001
A_23_P40866	1.569036e+001
(+)eQC-41	-1.831205e+000
A_23_P351800	2.979418e+000
A_23_P324523	1.021705e+003
A_23_P35099	1.127399e+003
A_32_P163089	6.437322e+002
A_24_P248345	4.908060e+000
A_23_P384857	6.129271e+001
A_32_P51688	4.253100e+001
A_23_P397341	7.432658e+001
A_24_P404458	-5.375500e-001
A_23_P163216	4.786954e+000
A_32_P41153	-2.666792e+000
A_23_P259823	3.684611e+002
A_23_P434890	2.604316e+004
A_23_P164047	5.769905e+002
(+)E1A_r60_n9	1.573992e+005
A_24_P75469	3.354224e+004
A_32_P39431	1.248934e+002
A_24_P93321	1.845313e+004
A_24_P12573	9.193799e+001
A_24_P238426	7.655014e+004
A_23_P119677	1.825423e+003
A_23_P70213	3.006788e+001
A_23_P105465	-1.549940e-001
A_23_P253177	1.929921e+004
A_24_P12998	6.091642e+000
A_23_P256735	1.637162e+001
A_24_P106357	2.552188e+002
A_24_P322444	4.984282e+003
A_24_P935535	4.002916e+000
A_24_P251841	1.018952e+003
A_23_P314789	1.075494e+002
A_32_P218992	5.412413e+001
A_24_P360763	1.421244e+002
A_23_P21706	3.210758e+003
A_24_P93703	7.598360e+002
A_24_P894132	1.885890e+001
A_23_P80321	1.160895e+004
A_24_P933675	2.214923e+001
A_23_P165840	1.646739e+004
A_23_P68665	3.550741e+003
A_23_P44996	1.354832e+000
(+)E1A_r60_n11	8.160687e+004
A_32_P125558	3.555282e+003
A_24_P391987	2.298266e+003
A_23_P44836	1.465184e+003
A_23_P53298	2.969539e+003
A_24_P252033	1.680431e+002
A_24_P493287	4.667493e+000
A_24_P299503	-1.812528e-001
A_32_P90812	4.163895e+001
A_32_P100428	7.845545e+003
A_23_P34375	7.200182e+002
A_23_P93690	5.692610e+003
A_24_P409390	4.048040e+001
AT_ssH_RR_3	1.979834e+002
A_23_P101073	2.385942e+001
A_23_P128991	4.715824e+003
A_23_P205367	1.517667e+001
A_23_P148798	2.386251e+003
A_24_P576174	6.820181e+002
A_23_P250206	3.301349e+003
A_24_P314159	2.122548e+003
A_23_P255328	2.377127e+001
A_23_P32021	2.618892e+002
A_32_P224157	5.722602e+000
A_23_P426472	2.321005e+002
A_32_P219657	3.330202e+004
A_23_P416751	-1.777665e+000
A_24_P274270	8.318014e+002
A_24_P78161	4.737535e+001
A_24_P497186	5.216172e+002
A_24_P382401	1.250220e+002
A_24_P528846	-2.697855e+000
A_24_P911504	1.974751e-001
A_24_P149124	1.042641e+003
A_32_P804063	-3.859465e+000
A_23_P51355	6.712190e+002
A_23_P334608	2.379196e+003
A_32_P213650	-8.340398e-001
A_24_P278602	5.078528e+001
A_23_P379657	-3.223452e+000
A_23_P421011	4.121537e+000
A_32_P122715	3.092490e+003
A_24_P178300	8.408624e+001
A_23_P122924	4.063533e+002
A_24_P359231	2.188122e+000
A_23_P117943	2.942458e+003
(+)E1A_r60_a97	1.819838e+004
A_23_P121869	4.424633e+001
A_32_P155512	3.007617e+002
A_32_P164758	8.700224e+002
A_23_P331063	-3.804539e+000
A_24_P377124	5.612766e+001
A_24_P9883	7.464535e+001
A_32_P228806	6.183065e+000
A_32_P99032	5.027896e+000
A_23_P127484	4.788440e+001
A_24_P219971	5.037996e+003
A_24_P208992	1.948769e+002
(-)3xSLv1	-1.034171e+000
A_23_P20932	3.121311e+003
A_24_P604496	3.729109e+000
A_32_P159612	1.513412e+002
A_24_P122137	3.674984e+001
A_23_P48278	-2.500820e+000
A_23_P154526	2.524727e+002
A_24_P803885	6.515087e+000
A_23_P410110	5.587946e+000
A_24_P42330	1.354526e+002
A_23_P395438	1.043515e+000
A_23_P215720	-2.479790e+000
A_23_P128650	1.041659e+003
A_23_P23815	6.484431e+003
A_24_P187131	2.641645e+002
A_23_P123315	2.309810e+003
A_24_P833129	3.380625e+000
A_23_P135417	9.556507e+000
A_23_P206092	5.242948e+003
A_23_P129903	4.520245e+003
A_23_P1819	1.748718e+002
A_24_P933908	2.765691e+001
A_23_P154150	7.809144e+002
A_32_P114914	1.128779e+001
A_24_P294703	1.479702e+003
A_23_P39925	1.513608e+002
A_23_P372860	3.925688e+001
A_24_P246262	2.359738e+001
A_23_P2960	9.477316e+001
A_23_P354805	5.033966e+001
A_24_P100846	5.053157e+001
A_23_P49878	4.074642e+002
A_23_P71480	2.396616e+004
A_23_P71415	2.240568e+002
RC8	-4.545581e+000
A_24_P246467	9.994645e+001
A_32_P106194	2.693018e+001
AT_nD_3	8.011525e+000
A_32_P204126	-9.571500e-001
A_23_P367995	1.705030e-001
A_24_P924183	5.714864e+001
A_32_P16816	2.371864e+001
A_24_P735179	-3.236839e+000
A_23_P60387	1.990016e+002
A_24_P75019	4.820021e+002
(-)3xSLv1	-3.307333e+000
A_23_P7301	1.427607e+001
A_24_P930317	-1.150257e-001
A_32_P56890	5.856450e+003
A_32_P68773	6.263833e+001
A_32_P168660	3.146700e+001
A_23_P30411	6.865935e+001
A_23_P315910	5.198767e+000
A_23_P314070	1.483758e+004
A_23_P204850	1.773567e+003
A_32_P117884	5.242950e+001
A_23_P320858	3.726828e+000
A_23_P250800	3.983459e+002
A_24_P272761	7.314481e+001
A_24_P139028	1.600762e+001
A_23_P152406	1.780692e+004
A_23_P107795	7.528491e+003
A_32_P13991	2.959294e+001
ETG04_27747	-2.335226e+000
A_24_P457628	-2.359535e+000
ETG07_105829	-2.059404e+000
A_23_P73632	-3.703906e+000
A_23_P143694	8.616294e+000
A_23_P83751	6.757058e+001
A_24_P308079	1.509595e+001
A_24_P119745	7.601436e+001
A_23_P154840	1.551300e+004
A_32_P330000	6.643327e+002
A_23_P43337	2.018429e+000
A_24_P79054	3.658069e+002
A_23_P140373	6.586785e+002
A_32_P208173	2.690730e+000
A_23_P115407	8.402661e+002
A_24_P273284	3.113094e+002
A_23_P91590	1.127387e+004
A_32_P206751	2.311851e+002
A_24_P110201	8.870667e+001
A_23_P208706	1.245835e+003
A_24_P136838	1.310288e+001
A_24_P152582	8.412423e+000
A_24_P290153	8.398736e+001
A_32_P199420	3.035668e+001
A_24_P170283	3.555422e+002
A_23_P105453	3.408587e+002
A_32_P131342	1.993394e+001
A_24_P702871	-4.595878e+000
A_23_P42435	1.070456e+003
A_24_P46093	2.325877e+002
A_32_P234391	-3.037123e+000
A_24_P14260	5.814249e+001
A_23_P216622	2.750314e+001
A_32_P119949	1.237158e+003
A_32_P30345	3.369181e+001
A_23_P431305	1.921109e+001
A_24_P13682	1.763371e+003
A_24_P7211	3.506191e+002
A_32_P150721	6.377712e+000
A_24_P79054	3.672093e+002
A_23_P8558	8.079141e+001
A_23_P60373	-2.740345e+000
A_32_P154361	7.289528e+000
A_24_P733553	1.418518e+001
A_23_P386420	2.199086e+002
A_32_P102653	6.749534e+000
A_24_P278192	4.028716e+002
A_32_P75888	1.094402e+002
(+)E1A_r60_a135	4.463998e+002
A_23_P309973	1.263031e+001
A_23_P59099	2.534514e+002
A_23_P12866	1.868658e+002
A_23_P141479	2.046525e+003
A_23_P162228	6.627454e+004
A_24_P273143	4.868043e+002
A_23_P144264	7.843410e+002
A_23_P106481	1.039350e+004
A_23_P166674	-8.394017e-001
A_23_P157478	1.103441e+004
A_23_P56630	1.121316e+003
A_23_P432978	1.254924e+004
A_23_P83498	2.791870e+001
A_23_P100355	3.656988e+003
