Reporter Identifier	VALUE
A_24_P933908	2.671453e+001
A_23_P154150	5.141745e+002
A_32_P114914	1.416822e+001
A_24_P294703	1.375958e+003
A_23_P39925	1.380733e+002
A_23_P372860	4.244980e+001
A_24_P246262	3.514409e+001
A_23_P2960	7.160563e+001
A_23_P354805	4.144016e+001
A_24_P100846	8.866529e+001
A_23_P49878	4.137304e+002
A_23_P71480	2.425373e+004
A_23_P71415	1.956278e+002
RC8	-3.257990e+000
A_24_P246467	6.616198e+001
A_32_P106194	3.926930e+001
AT_nD_3	4.378405e+000
A_32_P204126	-3.254560e+000
A_23_P367995	-2.072163e+000
A_24_P924183	3.087981e+001
A_32_P16816	3.786791e+001
A_24_P735179	-5.845946e+000
A_23_P60387	1.131799e+002
A_24_P75019	4.775240e+002
(-)3xSLv1	-8.614901e+000
A_23_P7301	1.763978e+000
A_24_P930317	-5.318834e+000
A_32_P56890	4.037595e+003
A_32_P68773	1.253904e+002
A_32_P168660	2.018514e+001
A_23_P30411	1.145139e+002
A_23_P315910	6.392960e+000
A_23_P314070	1.331135e+004
A_23_P204850	1.509499e+003
A_32_P117884	5.404545e+001
A_23_P320858	3.967939e+000
A_23_P250800	2.662929e+002
A_24_P272761	6.973126e+001
A_24_P139028	3.382503e+001
A_23_P152406	1.651074e+004
A_23_P107795	7.104297e+003
A_32_P13991	1.215326e+001
ETG04_27747	-3.435291e+000
A_24_P457628	-4.662506e+000
ETG07_105829	-1.513406e+000
A_23_P73632	-2.566330e+000
A_23_P143694	1.964093e+001
A_23_P83751	5.341044e+001
A_24_P308079	2.084275e+001
A_24_P119745	1.757481e+001
A_23_P154840	1.783338e+004
A_32_P330000	6.360621e+002
A_23_P43337	6.963469e-001
A_24_P79054	2.802394e+002
A_23_P140373	3.895935e+002
A_32_P208173	9.450567e+000
A_23_P115407	9.795887e+002
A_24_P273284	1.988326e+002
A_23_P91590	9.656739e+003
A_32_P206751	2.887423e+002
A_24_P110201	9.080320e+001
A_23_P208706	1.715817e+003
A_24_P136838	-2.119524e+000
A_24_P152582	2.978768e-001
A_24_P290153	6.040247e+001
A_32_P199420	2.046053e+001
A_24_P170283	2.345176e+002
A_23_P105453	1.596218e+002
A_32_P131342	1.786722e+001
A_24_P702871	-5.533868e+000
A_23_P42435	9.772250e+002
A_24_P46093	2.383800e+002
A_32_P234391	-4.893896e+000
A_24_P14260	6.298246e+001
A_23_P216622	1.740239e+001
A_32_P119949	9.787626e+002
A_32_P30345	2.399245e+001
A_23_P431305	2.073806e+001
A_24_P13682	1.471861e+003
A_24_P7211	1.995662e+002
A_32_P150721	5.933261e+000
A_24_P79054	2.980415e+002
A_23_P8558	7.534459e+001
A_23_P60373	2.902868e-001
A_32_P154361	4.483612e+000
A_24_P733553	3.655800e+001
A_23_P386420	1.882613e+002
A_32_P102653	1.662060e+001
A_24_P278192	3.848942e+002
A_32_P75888	1.662593e+002
(+)E1A_r60_a135	7.392664e+002
A_23_P309973	7.568021e+000
A_23_P59099	3.288984e+002
A_23_P12866	1.503583e+002
A_23_P141479	1.893686e+003
A_23_P162228	6.354127e+004
A_24_P273143	2.580285e+002
A_23_P144264	5.667690e+002
A_23_P106481	7.922574e+003
A_23_P166674	-1.264312e-001
A_23_P157478	7.792839e+003
A_23_P56630	6.614030e+002
A_23_P432978	1.020895e+004
A_23_P83498	3.320774e+001
A_23_P100355	2.304152e+003
A_24_P238365	3.653523e+003
A_32_P50223	1.655654e+001
A_24_P921285	-5.152282e+000
A_23_P405942	2.173122e+003
A_23_P348587	2.377131e+002
A_24_P401909	6.426001e+001
A_24_P330691	1.185723e+004
A_24_P49860	4.460084e+001
A_23_P63343	4.420250e+000
A_32_P184488	1.336987e+004
A_23_P88095	2.886227e+002
A_24_P456422	-3.382226e+000
A_32_P12214	4.151982e+004
A_23_P430658	-1.968349e+000
A_32_P1614	4.698292e+001
A_23_P150667	6.443597e+001
A_32_P463555	-6.838518e+000
A_32_P69333	4.086801e+001
A_32_P107859	1.248194e+002
A_24_P935608	1.515090e+000
A_24_P326344	-6.945075e+000
A_24_P46130	2.012495e+003
A_24_P945355	-1.680934e+000
A_23_P308722	1.052860e+002
A_32_P27135	-5.175912e+000
A_23_P94397	-2.061745e+000
A_23_P208870	8.944973e+002
RC8	-5.582250e+000
A_32_P28476	3.812086e+001
A_32_P327810	5.098717e+001
A_23_P13183	2.091179e+003
ETG08_142674	-4.275429e+000
A_23_P135239	1.309903e+003
A_23_P361569	3.735644e+003
A_24_P504405	3.454054e+003
A_24_P50801	2.804958e+001
A_23_P356125	8.492481e+002
A_24_P222291	-5.337403e+000
A_23_P376014	-7.735765e+000
A_24_P123408	-2.902636e+000
A_23_P330708	-5.252934e+000
A_23_P107206	8.563534e+002
A_24_P275199	-5.232248e+000
(+)E1A_r60_a22	6.984440e+003
A_23_P109913	-4.579233e+000
A_24_P698125	1.375502e+001
A_24_P426	1.036323e+002
A_23_P131723	1.268888e+004
A_23_P384023	-2.394336e+000
A_24_P165998	1.788559e+000
A_32_P158708	1.472057e+000
A_23_P369815	2.364689e+001
A_23_P162579	3.525608e+003
A_24_P293114	7.456330e+000
A_24_P290856	2.748048e+001
A_24_P72139	2.065108e+001
A_32_P9207	2.970979e+001
A_23_P42288	7.805953e+002
A_23_P166686	5.806044e+003
A_24_P342086	3.905868e+001
A_32_P221569	2.387248e+001
A_23_P250118	5.241465e+002
A_32_P76156	1.533903e+002
(+)E1A_r60_a22	7.217273e+003
A_23_P40307	2.259427e+003
A_23_P61050	4.002322e+002
A_24_P293192	7.787191e+003
A_23_P150547	7.714978e+002
A_24_P187355	1.924367e+001
A_24_P57847	1.939503e+002
A_32_P162150	5.182921e+002
A_23_P17844	3.627023e+001
A_23_P44643	1.584281e+002
A_24_P366768	1.936831e+003
A_32_P128857	4.180550e+001
A_32_P138628	1.532224e+001
A_32_P2068	1.603186e+001
A_23_P18656	8.226053e+001
A_24_P83615	8.255902e+001
A_24_P397817	4.742282e+001
A_23_P329962	6.957741e+000
A_24_P334402	6.587294e+002
A_23_P160017	-2.463425e+000
A_23_P204238	4.040931e+002
(+)E1A_r60_n9	2.207691e+005
A_23_P53176	3.703991e+002
A_24_P698759	6.273244e+002
A_32_P169774	1.414299e+001
A_23_P206856	9.573405e+002
A_23_P142407	2.334799e+002
A_24_P945188	1.582711e+001
A_24_P301655	-4.325548e-001
A_24_P90774	2.840563e+001
A_23_P256470	5.820844e+001
A_23_P98183	1.394224e+003
A_24_P47870	7.201833e+003
A_24_P538459	4.339926e+001
A_23_P97770	8.300211e+002
A_23_P57227	1.001521e+003
A_23_P86855	2.496035e+002
A_32_P91507	4.467796e+001
ETG09_205211	-6.431499e+000
A_32_P165113	4.017946e+002
A_24_P133475	9.162895e+003
A_23_P40039	8.721260e+002
A_24_P740958	3.087388e-001
A_24_P182254	-7.820719e-001
A_23_P90510	8.515700e+002
A_32_P122925	1.358481e+002
A_24_P263843	9.496804e+003
A_24_P403928	1.404275e+001
A_23_P53152	1.572087e+002
A_23_P395418	-1.256275e-001
A_23_P3643	1.476002e+004
A_23_P502224	3.829875e+004
A_23_P123692	2.510010e+002
A_24_P913339	6.018136e+002
A_32_P127599	1.724489e+001
A_24_P195821	-3.738645e+000
A_23_P70566	3.674867e+002
A_23_P24244	1.803386e+002
A_23_P59397	9.184971e+002
A_23_P502336	4.446089e+001
A_23_P131954	3.684688e+003
A_23_P405110	-9.972874e-001
(+)E1A_r60_a135	6.941850e+002
A_32_P72394	5.349306e+001
A_24_P940218	2.198263e+002
A_24_P50937	1.441608e+001
A_24_P32295	2.838532e+002
(+)E1A_r60_3	4.947725e+000
A_32_P123	1.234092e+004
A_32_P56382	-5.433616e+000
A_24_P170584	7.163555e+002
A_23_P142849	3.347741e+003
A_23_P105886	-1.293570e+000
A_23_P50834	1.509497e+003
A_24_P40737	-2.653524e+000
A_24_P935071	1.109928e+001
A_24_P105283	3.599417e+002
A_32_P224525	-3.384588e+000
A_23_P396328	2.645191e+001
A_23_P315206	9.314614e+001
A_23_P217621	8.074679e+000
A_23_P214059	2.445364e+003
A_24_P921069	4.813756e+000
A_23_P71727	2.410949e+003
A_24_P170733	-1.213455e-001
A_24_P238786	6.766360e+000
A_23_P143535	2.047196e+002
A_32_P113114	6.189153e+002
A_24_P354488	9.465175e+002
A_23_P369815	2.968445e+001
A_23_P218669	8.351386e+004
A_32_P171942	3.245160e+002
A_24_P38363	2.931589e+000
A_23_P212545	1.052978e+004
A_32_P826794	2.896283e+000
A_24_P879933	-2.778321e+000
A_23_P55961	1.215725e+001
A_24_P750992	6.015820e-002
A_32_P360518	5.755821e+001
A_24_P464349	-3.267329e+000
A_24_P144332	-8.209055e-001
A_24_P942469	6.691051e+002
AT_ssH_TR_3	2.151741e+003
A_24_P784478	7.355646e+000
A_32_P139229	1.150203e+002
A_24_P765569	4.997832e+002
A_23_P426398	5.221033e+001
A_24_P938135	5.527374e+002
A_24_P98762	-3.844221e+000
A_23_P45934	3.280512e+003
A_23_P421401	-5.474040e+000
A_24_P248053	1.661310e+003
A_32_P36767	2.232021e+001
A_23_P9496	-6.377638e+000
A_24_P462725	1.068532e+002
A_32_P132860	-2.550399e-001
A_23_P136116	-2.329682e-001
A_23_P164068	8.163391e+001
A_23_P30567	-5.277446e+000
A_24_P252895	2.573863e+001
A_23_P308603	1.994262e+002
A_23_P250156	1.175885e+003
A_23_P44854	-5.705619e+000
A_24_P163920	3.152147e+001
A_23_P27023	7.454765e+003
A_23_P253958	1.397398e+000
A_23_P130515	-9.698496e-001
A_24_P804667	7.403603e+002
A_23_P146347	1.406259e+002
A_32_P166540	3.826743e+001
A_32_P9842	5.383537e+003
A_23_P717	1.441087e+002
A_23_P87238	-1.020594e+000
A_24_P929888	6.684481e+001
A_24_P291978	1.476794e+002
A_32_P224692	-1.411133e+000
A_24_P4036	-1.586555e+000
A_32_P205895	1.896627e+001
A_32_P37235	-2.649686e+000
A_23_P215806	1.014411e+003
A_24_P20524	1.336841e+002
A_32_P151800	1.831281e+002
A_23_P393686	4.747600e+001
A_32_P55683	5.216113e+000
A_32_P234637	3.828772e+001
A_23_P393955	-6.446791e+000
A_32_P102195	1.463170e+000
A_24_P360722	1.431354e+001
A_32_P235185	1.928071e+001
A_24_P350959	-6.215561e+000
A_24_P217063	7.405496e+000
A_23_P141367	6.549652e+001
A_23_P77876	3.076919e+003
A_23_P384072	1.437552e+002
A_32_P453191	-1.602188e+000
A_24_P179585	1.795627e+001
A_23_P162589	1.456976e+003
A_32_P95672	7.651853e+000
A_23_P32500	5.606079e+000
A_32_P86623	3.833011e+002
A_24_P393644	5.261041e-001
A_24_P792124	-4.546150e+000
A_24_P238510	9.477734e+000
A_24_P186664	1.429588e+002
A_23_P213592	8.371803e+002
A_24_P228149	8.490521e+001
A_24_P32342	2.808964e+001
A_24_P41850	-4.621594e-001
A_32_P187050	8.476257e+001
A_23_P159211	3.153108e+003
A_23_P201628	5.259990e+002
A_23_P384329	1.057058e+001
A_23_P77310	4.874914e+002
A_24_P265376	-4.318702e+000
A_32_P148796	1.917968e+002
A_24_P236437	4.122071e+003
A_24_P212864	4.742241e+004
A_24_P357963	-5.613026e-001
A_24_P373297	2.129798e+003
A_23_P124699	1.652133e+001
A_32_P146326	1.242002e+002
A_32_P35441	1.637019e+002
A_24_P185484	7.346916e+001
A_32_P227769	-1.394908e+000
A_32_P196854	1.344510e+002
A_23_P165372	-2.276525e+000
A_23_P115202	3.495824e+003
A_24_P255123	3.312086e+001
A_24_P943017	3.575821e+003
A_24_P350228	6.419571e+002
A_32_P74357	8.721173e+003
A_24_P166443	2.509430e+001
A_23_P75355	3.209205e+001
A_23_P50799	5.000129e+002
A_23_P430442	1.533012e+002
A_23_P372925	2.757059e+003
A_24_P910688	3.178619e+001
A_24_P944402	-7.478480e+000
A_32_P814853	1.080593e+001
A_24_P472055	8.223178e+003
A_32_P182991	-3.346324e+000
A_24_P8151	1.018539e+001
A_24_P335656	1.745236e+002
A_24_P76740	4.113869e+002
A_32_P12430	1.511773e+002
A_23_P201338	6.568271e+003
A_23_P111737	6.433023e+001
A_23_P27207	-4.072237e+000
A_24_P382017	5.204947e+002
A_23_P70371	8.696943e+002
A_24_P581618	5.231500e+002
A_23_P348298	2.297438e+003
A_23_P368886	3.693535e+000
A_23_P48747	5.132693e+003
A_24_P273756	6.420720e+001
A_24_P212834	7.212721e+002
A_23_P70991	2.533983e+003
A_32_P151133	5.076696e+001
A_24_P51279	7.212213e+000
A_24_P945069	-1.534044e+000
A_24_P75183	1.891325e+002
A_24_P240166	5.670019e+002
A_23_P146274	-3.824968e+000
A_24_P936272	2.640517e+002
A_32_P190737	1.040130e+003
A_24_P180654	1.003022e+003
A_32_P145443	3.000900e+001
A_24_P773180	-4.025411e+000
A_23_P207736	1.095872e+002
A_24_P935839	-4.828079e+000
A_23_P65302	-4.837984e+000
A_23_P64019	6.881299e+002
A_24_P105164	3.517854e+002
A_24_P12181	1.352268e+002
A_23_P217596	7.267456e+002
A_24_P190877	4.958644e+001
A_32_P93493	9.180357e+000
A_23_P2032	1.231832e+001
A_23_P407203	-6.445468e+000
A_23_P18384	7.042733e+001
A_32_P105712	1.720658e+002
A_23_P107483	8.143245e+001
A_23_P134980	3.847166e+001
A_23_P304373	1.172634e+000
A_24_P902345	-2.765551e+000
A_23_P143143	2.141411e+003
A_24_P275723	2.593096e+002
A_23_P155632	-7.798808e+000
A_24_P211044	4.870911e+002
A_23_P25215	3.548541e+002
ETG07_105829	-2.875289e+000
A_23_P202773	4.063698e+002
A_24_P277576	2.598722e+001
A_32_P170368	1.923868e+004
A_32_P145989	1.330633e+001
A_24_P933927	9.304005e+001
A_23_P36076	1.217684e+004
A_23_P336034	4.828558e+002
A_23_P400078	2.970351e+002
A_24_P282031	5.401482e+001
A_23_P49192	6.978341e+002
A_24_P71973	2.133456e+001
A_24_P391229	5.502505e+001
A_23_P130906	1.061862e+002
A_23_P74629	1.702127e+005
A_24_P15980	-8.404986e+000
A_24_P80338	4.238632e+002
A_23_P103787	1.319392e+003
A_23_P131208	1.819001e+001
A_23_P103276	2.134757e+002
A_32_P111639	-2.591826e+000
A_23_P170331	6.242944e+001
A_32_P67904	2.764105e+001
A_23_P317001	2.267252e+003
A_24_P923449	6.504002e+001
(+)E1A_r60_a104	2.140794e+001
A_23_P161399	1.855978e+003
A_23_P66858	7.604566e+000
A_23_P390006	2.417095e+003
A_23_P385199	4.338208e+001
A_24_P415208	7.868096e+001
A_23_P69652	9.612167e+003
A_23_P154426	7.178184e-001
A_23_P82002	2.986807e+003
A_23_P215634	4.472256e+003
A_24_P358302	2.998466e+002
(+)E1A_r60_a20	2.447528e+003
A_23_P205986	2.010923e+001
A_23_P336854	4.444416e+004
A_23_P148150	9.310568e+002
A_32_P159877	1.154731e+001
A_23_P351055	2.093253e+002
A_23_P72503	2.802890e+002
A_32_P222450	4.197703e+003
A_32_P86369	-1.497019e+000
A_23_P343963	1.308385e+003
A_24_P59899	4.385624e+001
A_23_P17624	7.259167e+002
A_23_P329573	1.503168e+000
A_24_P282227	5.518690e-001
A_23_P29697	1.188036e+002
A_23_P50907	1.985269e+003
A_24_P144346	9.774882e+000
A_24_P688744	-5.025392e+000
A_23_P436353	3.218153e+003
A_23_P128613	1.384845e+002
A_23_P110837	1.310741e+004
A_24_P928235	-5.777885e+000
A_23_P73526	2.117738e+001
A_23_P382607	2.105089e+003
A_23_P30122	1.351596e+000
A_23_P82249	1.026202e+002
A_23_P122485	7.765677e+001
A_24_P417267	-1.716640e+000
A_24_P75056	1.805170e+001
A_24_P254278	7.801767e+001
(+)E1A_r60_a107	7.942913e+001
A_24_P342236	-8.439384e+000
A_23_P55948	4.146098e+002
A_24_P508410	6.298543e+004
A_23_P70328	2.945620e+002
A_23_P201181	2.354621e+001
A_24_P857404	8.467207e+001
A_32_P110820	4.092852e+000
A_24_P261929	3.516512e+003
A_23_P428640	4.160456e+001
A_23_P128773	1.716968e+003
A_32_P84049	-2.554420e+000
A_23_P78742	1.114916e+001
A_24_P943740	-6.296724e+000
A_23_P429184	5.719085e+002
A_24_P461881	-3.017244e+000
A_24_P798709	3.306163e+003
A_23_P139066	3.538486e+003
A_23_P374250	-5.115777e+000
A_32_P134090	7.072993e+001
A_24_P185986	2.271815e+002
A_23_P75310	2.959996e+002
A_23_P20045	3.796191e+002
A_23_P35330	6.069089e+001
A_23_P99559	1.564190e+002
A_23_P419868	9.670458e-001
(+)E1A_r60_a107	8.986146e+001
A_24_P364845	8.886404e+002
A_32_P336445	1.502949e+004
A_24_P127543	4.744432e+002
A_24_P187154	7.074677e+002
A_23_P106204	6.602288e+002
A_24_P211420	-3.778812e+000
A_24_P333191	6.935338e+000
A_24_P189533	7.788478e+003
A_23_P377957	1.585600e+002
A_24_P213161	5.771664e+001
A_24_P915326	5.614900e+000
A_23_P112883	6.164140e+002
A_23_P99027	3.132694e+003
A_23_P201109	6.481021e+000
A_23_P108075	1.714842e+001
A_24_P416177	3.742811e+002
A_23_P250619	2.396604e+002
A_24_P914411	4.339254e+001
A_24_P405190	5.586444e+002
A_23_P250413	2.395903e+001
A_24_P90022	7.890022e+002
A_32_P9941	2.131351e+001
A_24_P921623	4.249574e+001
A_32_P22826	9.005226e-001
A_24_P944964	-7.038943e+000
A_24_P910277	9.210481e-001
A_23_P159709	8.707036e+000
A_23_P116512	7.116937e-001
A_23_P164650	1.486532e+003
A_32_P48506	-2.504860e+000
A_24_P924484	4.064206e+001
A_23_P133146	5.664877e+003
A_23_P70968	1.894915e+003
A_24_P24565	1.752002e+000
A_24_P320604	2.204546e+001
A_23_P336176	6.130354e+000
A_23_P169470	2.039120e+003
A_23_P356152	2.629586e+001
A_32_P181822	1.018535e+001
A_23_P25873	2.038869e+002
A_24_P45367	1.068748e+003
A_23_P23960	7.118997e+003
A_24_P564030	-4.055348e+000
A_32_P123743	8.881033e+002
A_32_P65530	2.979199e+001
A_24_P396340	2.558567e+001
A_24_P193244	-9.193799e+000
A_23_P256384	5.777825e+001
A_23_P98261	2.585969e+003
A_32_P30760	-2.722826e+000
A_23_P46356	7.254900e+000
A_24_P913216	1.934104e+001
A_23_P424900	4.022516e+001
A_23_P107963	4.650921e+002
A_24_P782084	-8.840926e+000
A_23_P203191	7.729340e+000
A_23_P46871	3.999070e+001
A_23_P32165	2.719876e+000
A_24_P169148	3.270256e+003
A_32_P137849	2.921239e+002
A_23_P420209	1.224536e+001
A_32_P209148	3.728945e+001
A_23_P68486	1.926537e+003
A_32_P125945	5.621010e+001
A_23_P214821	4.901930e+002
A_24_P102151	4.949462e+001
A_23_P26107	2.447177e+002
A_23_P149626	2.603165e+003
A_32_P30477	2.721933e+000
A_32_P414791	-4.333757e+000
A_24_P937695	-9.785744e+000
A_24_P623808	-2.249240e+000
A_23_P2922	3.829104e+002
A_32_P175785	-1.831835e+000
A_24_P159094	6.399926e+002
A_23_P2873	6.870769e+002
A_23_P353614	-1.089128e+000
A_23_P74178	4.330794e+002
A_23_P376735	4.446489e+003
A_23_P211948	-1.280065e+000
A_23_P104146	4.608822e+002
A_24_P818136	-4.411557e-001
A_32_P137812	1.252250e+001
A_23_P113553	5.146019e+000
A_24_P916797	-6.667593e-001
A_23_P399255	4.809838e+001
A_23_P252671	7.482894e+001
A_32_P35506	2.454579e+001
A_24_P58857	6.602361e+001
A_32_P131143	2.971370e+001
A_23_P11859	1.774728e+002
A_24_P629434	-1.397740e+000
A_23_P211816	6.690379e+002
A_23_P85932	2.896754e+001
A_24_P323901	9.614338e+001
A_32_P128741	-1.110544e+000
A_32_P98847	9.789689e+002
A_23_P67829	7.017889e+002
A_23_P164814	5.449294e+002
A_24_P938357	1.971838e+000
A_23_P48897	3.950578e+002
A_24_P548354	1.306160e+005
A_23_P201676	2.954960e+002
A_23_P166884	-3.732856e+000
A_23_P53126	2.707228e+001
A_23_P152218	1.770488e+002
A_23_P120325	2.824215e+002
A_23_P95441	4.208593e+001
A_23_P433050	-5.677217e+000
A_24_P58308	4.566068e+004
A_24_P136691	4.472861e+001
A_24_P771880	1.380750e+001
A_24_P157156	3.027920e+000
A_23_P25653	7.910032e+002
A_23_P138985	-3.078457e+000
A_23_P206212	8.655235e+000
A_23_P250035	6.503729e+002
A_24_P279307	-6.061181e-001
A_23_P47967	-4.204319e+000
A_32_P116957	1.231246e+000
A_23_P100795	8.290740e+002
A_32_P193079	7.379879e+003
A_32_P113436	1.550012e+003
A_23_P212617	8.025488e+002
A_23_P16743	7.743636e+000
A_23_P361679	8.720391e+000
A_23_P406227	5.837399e+001
A_32_P186832	-1.744769e+000
A_23_P380990	1.465750e+000
A_23_P380092	3.702515e+003
A_24_P150665	3.264631e+002
A_24_P937193	-4.829355e+000
A_23_P87591	7.887559e+002
A_23_P203716	3.399785e+000
A_24_P46808	6.389880e+002
A_24_P511877	3.514199e+002
A_24_P336759	6.331799e+002
A_32_P96154	4.779072e+001
A_32_P119726	8.250059e+001
A_23_P207517	8.617888e+002
A_24_P319354	6.067937e+002
A_23_P24884	2.421307e+002
A_32_P20717	4.086746e+002
A_23_P159390	1.508369e+002
A_24_P941787	4.547768e+002
A_32_P60013	1.811457e+000
A_32_P144629	1.008751e+002
A_24_P213924	9.405845e+002
A_23_P54612	-4.681953e+000
A_24_P937039	-1.804626e+000
A_24_P86240	2.209534e+002
ETG10_234183	-1.270258e-001
A_24_P923225	-4.251534e+000
A_32_P217709	4.186239e+003
A_24_P902100	7.933604e+001
A_23_P383422	2.000985e+001
A_23_P109034	9.342032e+002
A_23_P385267	6.674078e+002
A_23_P500421	-3.968368e+000
A_23_P25720	4.114170e+000
A_23_P37137	3.079227e+003
A_24_P303199	6.734052e+001
A_24_P926594	-1.865705e-001
A_32_P4943	1.585698e+002
A_23_P161004	3.018352e+001
A_23_P118042	2.645453e+001
A_23_P10927	3.962453e+001
A_32_P107850	1.571096e+001
A_24_P187853	5.650631e+000
A_24_P281285	1.825630e+001
A_23_P48717	1.862006e+004
A_23_P41365	1.579897e+002
A_23_P63896	2.373399e+002
A_24_P925737	1.178049e+001
A_23_P109934	8.791014e+001
A_24_P183994	2.710571e+001
A_23_P22994	6.050660e+002
A_24_P941279	1.559711e+003
A_32_P65371	5.515716e+002
A_24_P25530	3.725267e+001
A_24_P338187	1.598470e+003
A_24_P936589	2.086410e-001
A_24_P370484	4.174018e+002
A_23_P145024	1.551276e+003
A_23_P100522	4.106570e+003
A_23_P76298	5.948826e+000
A_24_P164505	-1.886461e+000
A_24_P125283	2.036428e+003
A_24_P166407	2.052420e+003
A_23_P340149	2.563845e+000
A_24_P61864	9.594993e+002
A_23_P76350	7.037059e+001
A_24_P194081	8.464333e+002
A_23_P18082	3.831987e+003
A_24_P350386	1.724453e+001
A_32_P18159	8.784586e+001
A_23_P211179	1.680217e+002
A_24_P935881	1.396250e+003
A_24_P380348	3.472968e+002
A_32_P125808	2.011927e+001
A_24_P629883	1.288375e+002
A_24_P412036	-1.526921e+000
A_23_P88347	1.086793e+001
A_32_P226457	-5.726200e-002
A_23_P3946	5.147335e+001
A_23_P50907	1.955783e+003
A_32_P102247	-2.425198e+000
A_24_P80571	1.144161e+002
A_24_P582056	3.130402e+000
A_23_P69154	1.105522e+001
A_24_P22163	4.432971e+002
A_32_P161836	6.535850e+000
A_24_P548453	5.091847e+002
A_32_P27706	4.624652e+002
A_23_P21092	8.630963e+001
A_23_P168818	1.354048e+002
A_23_P152807	6.390266e+002
A_24_P204870	-2.186911e+000
A_24_P459880	1.101262e+001
A_32_P67259	1.376195e+003
A_32_P181183	1.421166e+001
A_23_P411993	9.372949e+001
A_23_P210969	1.069283e+002
A_23_P216312	1.427813e+003
A_23_P80763	-1.103764e+000
A_32_P190416	6.107056e+002
A_24_P376120	-9.617354e+000
A_23_P51187	6.335779e+003
A_23_P76658	-1.572681e+000
A_24_P329152	2.255697e+002
A_23_P253536	1.867511e+002
A_24_P51360	6.697953e+002
A_24_P126262	1.413451e+001
A_24_P102343	9.065960e+002
A_24_P250922	7.285764e+001
A_24_P332837	1.942274e+003
A_24_P940979	4.405571e+001
A_23_P130149	8.497584e+001
A_32_P107454	8.616765e+000
A_23_P372660	1.512483e+003
A_23_P310410	-1.101117e+000
A_24_P230313	-7.417127e+000
A_32_P82907	1.605200e+002
A_23_P257936	1.723048e+001
A_23_P435183	9.205605e+001
A_24_P155617	-2.235058e+000
A_32_P15887	4.343871e+003
A_32_P17882	1.690198e+001
A_23_P124522	5.346351e+002
A_24_P851522	2.602446e+001
A_23_P118649	3.076158e+003
A_23_P48637	1.014997e+003
A_23_P359245	7.569948e+002
A_23_P135184	3.578035e+003
A_24_P342171	5.805154e+000
A_24_P209171	3.278544e+003
A_23_P132263	1.066460e+003
A_23_P131825	6.207800e+002
A_23_P35427	1.084082e+002
A_23_P257231	6.400500e+000
A_23_P106439	2.983213e+002
A_23_P25155	2.460704e+001
A_24_P943180	1.033533e+002
A_23_P38334	-1.818574e-001
A_24_P68275	8.200475e+001
A_24_P345081	1.691143e+004
A_23_P383227	9.235498e-001
A_23_P200203	1.460653e+004
A_32_P41080	9.950642e-001
A_23_P61810	2.057825e+003
A_23_P66787	1.261913e+003
A_23_P5131	3.065441e+001
A_24_P276628	2.623382e+002
A_23_P346006	3.066824e+002
A_23_P383060	2.138830e+002
A_24_P419239	4.506533e+001
A_24_P261083	1.837747e+002
A_32_P232237	9.836642e+001
A_32_P136295	-8.305106e-001
A_23_P85543	1.867962e+002
A_23_P30122	-1.459716e+000
A_23_P104199	1.412905e+003
A_23_P212617	8.500452e+002
A_23_P9232	1.381330e+003
A_23_P47292	-4.037545e+000
A_24_P645311	3.722934e+000
A_24_P386746	8.960865e+000
A_24_P459522	2.927529e+001
A_32_P156006	5.837735e+001
A_23_P29303	1.026312e+002
A_23_P202156	7.974612e+001
A_24_P936014	-4.691032e+000
A_24_P331711	2.165050e+003
A_23_P398476	1.747990e+001
A_23_P121527	7.270404e+001
A_24_P160088	1.225801e+002
A_23_P57137	5.802689e+002
A_23_P346405	6.445578e+002
A_23_P83438	4.857845e+003
A_24_P109614	3.915468e+003
A_24_P881430	7.500065e+002
A_24_P213144	7.461931e+002
A_23_P68183	8.811118e+000
A_23_P371865	7.560419e+000
A_23_P77623	1.672258e+001
A_24_P228579	7.038791e+002
A_24_P826858	9.948195e+000
A_24_P289984	6.215943e+002
A_23_P412041	-4.721434e+000
A_24_P85181	1.102366e+003
A_24_P170983	1.199291e+002
A_24_P925611	1.601145e+003
A_23_P87072	7.237857e+001
A_32_P869717	-7.683016e+000
A_32_P6917	1.796689e+002
A_24_P702020	9.335573e+000
A_24_P178444	1.356496e+003
A_23_P314584	6.079284e+003
A_23_P77552	1.329637e+001
A_32_P214395	7.970981e+001
A_23_P400887	5.046449e+001
A_24_P91985	-7.304203e+000
A_24_P119745	1.853804e+001
A_23_P321261	1.781075e+002
A_23_P392738	-5.512641e+000
A_23_P26713	9.549914e+004
A_23_P65963	2.403012e+002
A_24_P302406	2.691399e+002
A_24_P203622	6.715847e-001
A_24_P195257	2.471003e+004
A_23_P205986	2.155808e+001
A_24_P17490	4.220313e+000
A_32_P87110	-6.074870e-001
A_23_P121282	2.052097e+001
A_23_P254573	2.711640e+003
A_23_P37275	2.217716e+002
A_23_P333498	2.055973e+002
A_23_P135576	5.943470e+000
A_24_P393401	1.191839e+000
A_23_P256375	2.899694e+003
A_23_P28886	2.151687e+003
A_23_P314145	9.423388e+001
A_23_P74215	7.534183e+000
A_24_P342670	1.627144e+001
A_23_P153320	2.954099e+001
A_24_P917810	1.206524e+000
A_23_P370054	-4.801229e+000
A_32_P211117	-2.605858e+000
A_23_P19020	4.111235e+001
A_32_P172755	1.382526e+002
A_23_P131428	9.243195e+000
