Reporter Identifier	VALUE
A_24_P272160	2.720347e+001
A_32_P202057	2.728472e+004
A_23_P418046	2.198704e+001
A_32_P204239	-3.253978e+000
A_23_P301247	3.975564e+002
A_24_P936736	1.432026e+000
A_23_P211417	2.065266e+001
A_23_P64808	1.276293e+003
A_23_P206290	2.477170e+002
A_23_P161183	1.844777e+002
A_23_P355525	4.542980e+001
A_23_P397671	1.825912e+001
A_24_P323635	1.146671e+004
A_24_P919249	3.105209e+000
A_32_P437227	4.035419e+000
A_24_P940517	7.632549e+002
A_23_P133536	5.562460e+000
A_23_P129358	8.344018e+002
A_24_P100551	2.711088e+002
A_32_P783	9.279163e+004
A_23_P304000	1.103508e+003
A_23_P431179	6.139824e+000
A_32_P43050	4.765375e+003
A_23_P356425	1.451952e+000
A_24_P385280	1.346327e+003
A_23_P219004	1.424273e+003
A_32_P224638	1.331363e+001
A_23_P18824	8.088134e+002
A_23_P375354	3.574321e-001
A_23_P99465	2.026959e+002
A_32_P219126	1.119457e+003
A_23_P331028	4.958848e+004
A_23_P412577	8.585398e+001
A_32_P28264	7.815903e-001
A_32_P61061	2.034756e+004
A_24_P406245	7.688096e+001
A_23_P70888	1.448834e+002
A_32_P18523	1.001584e+003
A_24_P646279	2.335741e+001
A_23_P86489	9.939135e-001
A_24_P911663	1.504454e+001
A_24_P238616	1.563833e+003
A_32_P185637	1.139968e+001
A_24_P62615	2.971319e+003
A_24_P341408	1.625733e+004
A_23_P37244	3.160190e+002
A_23_P100595	-2.036818e+000
A_32_P13371	6.279654e+002
A_24_P923142	3.254650e+002
A_23_P100441	8.610355e+002
A_32_P65804	-3.350951e+000
A_23_P104798	1.134030e+004
A_24_P22800	3.067309e+001
A_23_P43484	5.851192e+002
A_23_P431912	1.126285e+001
A_24_P230466	4.612233e+002
A_24_P255609	5.297300e+003
A_24_P187614	3.613830e+001
A_24_P453497	1.412105e+000
(+)E1A_r60_a107	7.588062e+001
A_24_P76018	2.926777e+001
A_24_P371782	8.089029e+003
A_23_P18267	5.068632e+002
A_23_P38735	2.845416e+000
A_24_P933965	3.014712e+000
A_24_P930596	4.435599e+000
A_23_P212954	1.177864e+002
A_32_P112100	6.140502e+004
A_23_P129587	4.000015e+001
A_32_P225667	1.484693e+002
A_32_P117354	1.423346e+002
A_24_P942694	8.235153e+002
A_23_P98431	4.468718e+003
A_24_P5935	1.401026e+003
RC4	-4.058285e+000
A_24_P169493	1.714043e+004
A_23_P13899	1.489638e+004
A_23_P119916	1.139560e+002
A_23_P422245	4.970353e-001
A_23_P16384	1.419114e+000
A_23_P15944	4.094391e+002
A_24_P277615	2.009202e+002
A_24_P480206	8.562228e+002
A_24_P102636	3.822867e+001
A_23_P381645	-2.362011e+000
A_23_P160751	2.005985e+000
A_24_P46911	-5.481529e+000
AT_P_5	-2.588044e-001
A_23_P88435	1.142280e+003
A_23_P112429	1.119951e+005
A_23_P20275	4.301399e+003
A_24_P929202	-1.613760e+000
A_23_P355824	6.965523e+003
A_24_P246125	-5.981683e+000
A_23_P23341	3.204078e+001
A_24_P822692	7.746339e+001
A_32_P16339	1.732859e+002
A_32_P20294	5.626204e+002
A_23_P412468	2.351207e+001
A_23_P402819	8.352351e-001
A_23_P357365	1.680795e+002
A_23_P211247	1.079819e+002
A_23_P97173	-5.500143e-001
A_23_P49481	4.915527e+003
A_24_P122658	1.918058e+001
A_23_P394064	2.446828e+004
A_23_P502797	7.871110e+002
A_24_P911327	1.128245e+002
A_23_P336040	2.316570e+002
A_24_P142495	2.350902e+003
A_24_P945181	4.152021e+001
A_23_P103282	2.733887e+004
A_23_P27353	6.793331e+001
A_24_P7202	1.278369e+002
A_24_P38316	7.417495e+002
A_23_P142616	2.341678e+002
A_23_P368896	1.347577e+002
A_32_P22275	2.460812e+003
A_24_P321525	8.602158e+001
A_23_P351305	3.927208e+000
A_23_P88554	6.717311e+001
A_23_P123608	3.841372e+002
A_23_P119627	1.227327e+004
A_24_P342880	5.173586e+002
A_32_P78575	7.299395e+002
A_24_P478940	7.093036e+003
A_32_P76804	2.308845e+001
A_23_P385063	2.306506e+003
A_32_P48466	2.259059e+000
A_32_P92163	9.138267e+000
A_24_P393864	4.438466e+001
A_32_P148075	1.281002e+001
A_24_P243881	4.993703e+002
A_24_P51067	7.681663e+000
A_32_P136450	6.602061e+002
A_23_P409648	5.136314e-001
A_24_P260325	8.935456e+001
A_23_P410224	3.816456e+001
A_23_P130598	8.336647e+001
A_24_P850428	9.092016e+003
AT_L_M	-1.702723e+000
A_23_P350234	1.457613e+003
A_32_P82515	3.794850e+001
A_32_P20141	6.869998e+001
A_23_P42884	1.933913e+004
A_23_P340171	8.953868e+001
A_23_P23980	-2.932338e-001
A_23_P102017	5.775714e-001
A_23_P27677	3.246097e+002
A_23_P314798	2.325337e+002
A_24_P184295	7.337825e+002
A_32_P169831	3.497717e+001
A_23_P502464	9.018572e+000
A_24_P404487	1.706501e+001
A_24_P255100	-4.763236e+000
A_32_P48126	-1.079929e+000
A_23_P92370	4.118803e+001
A_23_P63243	6.547768e+003
A_24_P303193	2.246217e+002
A_24_P945408	2.541187e+001
A_24_P65779	5.097658e+003
A_23_P131909	2.782819e+002
A_24_P933180	2.551751e+002
A_23_P933	5.790120e+002
A_32_P148058	8.196481e+000
A_32_P72572	1.643428e+000
(-)3xSLv1	-3.105473e+000
A_23_P99452	7.588251e+000
A_23_P80700	2.369172e+001
A_23_P50008	1.907692e+003
A_24_P24856	8.867669e+004
A_24_P273890	-1.911959e+000
A_32_P177797	4.521885e+002
A_32_P63013	7.535019e+000
A_23_P207680	1.938454e+002
A_24_P8298	2.171962e+002
A_23_P382602	1.293790e+001
A_24_P942092	3.392672e+002
A_23_P85140	3.901989e+002
A_24_P20607	4.867674e+000
A_23_P219223	1.633373e+003
A_24_P761818	3.120880e+004
A_32_P201620	1.485991e+001
A_24_P617455	2.156967e+000
A_32_P180199	2.573851e+001
A_23_P201711	2.251950e+004
A_24_P359491	-6.327792e+000
A_23_P148785	5.345551e+003
A_23_P82651	5.595685e+000
A_32_P30785	9.960038e+000
A_23_P436336	2.566095e+002
A_23_P408675	4.753217e+002
A_24_P169593	5.412116e+002
A_23_P126241	4.421034e+003
A_32_P203280	-4.011819e+000
A_23_P402924	1.180275e+002
A_24_P378331	3.903773e+000
A_23_P432610	6.083812e+002
A_23_P96777	1.745119e+003
A_23_P123478	4.592295e+001
A_32_P140289	8.601272e+001
A_23_P122688	5.975241e+000
A_23_P99036	1.338600e+001
A_23_P11644	4.519666e+004
A_23_P409093	9.475545e+000
A_32_P63324	2.644839e+002
A_24_P854440	6.728000e+000
A_23_P120048	3.238558e+002
A_23_P380614	6.196981e+002
A_23_P44684	1.604225e+002
A_24_P676216	7.253977e+002
A_24_P918762	-5.268282e+000
A_24_P312671	2.832030e+001
A_32_P402562	1.420703e+000
A_32_P235753	3.284447e+001
A_32_P130097	1.588458e+001
A_32_P122136	5.182616e+001
A_24_P130066	1.557436e+002
A_24_P399500	2.164450e+002
A_32_P135391	1.461408e+000
A_23_P39525	6.001559e+000
A_32_P139367	3.596099e+001
A_32_P228683	2.254417e+001
A_23_P200560	7.728248e+003
ETG10_195139	-2.707286e-001
A_23_P301521	6.024592e-001
A_32_P90709	2.588758e+001
A_32_P160186	4.879289e+002
A_23_P5974	2.084522e+002
A_24_P919963	-2.716448e-002
A_24_P383802	1.974338e+003
A_23_P377909	-4.274608e-001
A_24_P246518	5.035728e+001
A_24_P166094	2.506684e+003
A_24_P686243	1.141189e+002
A_24_P247849	6.682583e+000
A_23_P251104	1.155560e+002
A_23_P151595	2.148869e+002
A_23_P162589	1.532813e+003
A_24_P700883	4.628874e+000
A_23_P320829	3.180702e+001
A_24_P177844	1.180618e+001
A_23_P217341	9.665442e+000
A_24_P888859	3.405782e+001
A_24_P827794	8.054760e+001
A_32_P230720	4.698403e+002
A_24_P241996	4.149927e+001
A_32_P117186	4.210462e+002
A_32_P224094	4.365237e+001
A_24_P24387	2.705248e+000
A_23_P17219	5.501461e+003
A_23_P162879	1.874689e+003
A_23_P322756	-2.092748e+000
A_23_P408353	1.674075e+003
A_23_P26522	1.323397e+002
A_24_P201960	1.208859e+003
A_32_P197026	-3.315969e+000
A_23_P134176	9.965146e+002
A_23_P79518	3.635499e+002
A_24_P266880	1.609221e+005
A_23_P394043	6.928852e+002
A_23_P214208	-9.920883e-001
A_23_P93727	1.380513e+001
A_23_P70468	6.935992e+000
A_24_P256337	2.155317e+002
A_23_P370408	9.060431e+001
A_23_P79331	4.570901e+003
A_32_P40304	8.099040e+000
A_23_P97562	1.135825e+001
A_23_P107206	6.800127e+002
A_24_P375592	2.274192e+001
A_23_P377830	9.956951e+002
A_24_P918242	-5.235340e-002
A_23_P253783	2.253294e+002
A_23_P44139	1.829282e+002
A_23_P56069	2.533648e+003
A_23_P165796	1.478972e+001
A_23_P205686	1.034614e+003
A_23_P71530	1.459955e+000
A_23_P74794	1.994412e+003
A_24_P270452	3.341360e+001
A_23_P378722	1.209910e+003
A_24_P698816	1.383133e+003
A_23_P21943	4.000454e+000
A_23_P10385	4.242674e+001
A_24_P179816	1.066504e+002
A_23_P33433	1.218526e+002
A_23_P125016	8.770691e+002
A_32_P83556	7.541652e+001
A_23_P206212	9.203857e+000
RC9	-7.255692e+000
A_23_P409449	6.147132e+000
A_24_P282060	7.261215e+001
A_24_P453855	2.535361e+001
A_23_P207999	1.536790e+002
A_24_P650011	1.639980e+001
A_23_P29939	8.972061e+001
A_24_P920994	1.304895e+002
A_23_P212025	3.141882e+002
A_23_P7101	2.060139e+003
A_24_P7510	1.334007e+002
A_24_P186994	2.036668e+004
A_32_P36075	6.871361e+002
A_24_P85026	2.937935e+002
A_23_P131435	2.358328e+001
A_32_P171043	1.978440e+001
A_24_P256626	-3.679908e+000
A_23_P210886	3.364951e+002
A_23_P48973	5.012659e+001
A_24_P55250	1.509891e+003
AT_D_3	1.807555e+000
A_32_P149716	2.716332e+001
A_32_P60561	4.523239e+000
A_32_P107097	2.004694e+000
A_32_P203878	6.350025e+001
A_23_P205529	3.502302e+002
A_23_P44057	1.241767e+002
A_23_P200325	1.546768e+002
A_24_P230136	-4.074626e-001
A_23_P1823	8.669749e+000
A_23_P117494	1.938491e+003
A_32_P59262	2.686162e+001
A_23_P131449	7.188526e+001
A_24_P903628	-4.334688e+000
A_24_P83075	1.033191e+002
A_23_P209962	4.268687e+002
A_24_P926484	6.275612e+002
A_32_P128310	3.836697e+001
A_32_P78295	8.480089e+000
A_24_P109214	4.606441e+001
A_23_P148473	1.146252e+001
A_23_P330836	2.878903e+001
A_23_P310331	3.779474e+003
A_23_P148088	4.731695e+001
A_32_P9455	3.963278e+000
A_23_P39067	1.449547e+001
A_24_P128977	2.615252e+002
A_23_P201551	5.984521e+003
A_32_P165340	4.641896e+003
A_24_P938465	4.429385e+002
A_32_P233799	2.587577e+001
A_24_P125353	3.003524e+001
A_23_P204269	4.225618e+002
A_24_P47182	8.892610e+002
A_23_P83835	1.408937e+001
A_32_P15328	2.351158e+002
A_32_P34003	2.407477e+002
A_32_P187827	8.510683e+001
A_23_P87709	2.815574e+004
A_32_P8365	5.646011e+002
A_23_P72568	4.040034e+002
A_23_P502612	2.102457e+003
A_23_P133284	9.735371e+002
A_32_P161667	3.802229e+001
A_23_P119448	1.928793e+002
A_24_P917199	-4.924243e+000
A_24_P134319	5.727799e+002
A_24_P769977	2.808257e+001
A_32_P111266	9.268317e+001
A_24_P152983	3.012810e+004
A_23_P99027	2.964443e+003
A_23_P361596	-6.679860e+000
A_24_P124097	1.880836e+004
A_24_P262688	-1.476397e+000
A_24_P25063	2.044928e+003
A_24_P823951	2.783487e+000
A_24_P205019	6.059190e+002
A_32_P215943	-6.486502e-001
A_23_P130900	3.202657e+002
A_23_P70213	2.597224e+001
A_24_P374532	5.307940e+001
A_24_P214184	-2.016199e-001
A_24_P921748	-3.194917e+000
A_23_P207221	2.148438e+002
A_24_P589855	-5.081409e+000
A_23_P376172	4.136844e+001
A_23_P38876	2.153935e+002
A_23_P36448	3.440625e+003
A_32_P115043	1.191300e+002
A_32_P24376	1.680951e+001
A_23_P250629	8.988294e+001
A_24_P308628	9.756258e+001
A_23_P124022	3.756293e+003
A_32_P63993	1.214492e-001
A_32_P214513	4.129023e+001
A_23_P203601	7.445435e+001
A_24_P103264	1.377209e+001
A_23_P92261	1.742881e+003
A_23_P219072	2.715586e+001
A_23_P35092	2.943536e+001
A_32_P54594	3.233500e+001
A_23_P9255	2.791190e+002
A_32_P187599	7.155831e+003
A_23_P148345	1.097570e+003
A_23_P121345	9.728880e+001
A_24_P362737	7.693953e+002
A_32_P173582	2.958947e+000
A_24_P221770	5.916128e+002
A_24_P393571	4.380171e+003
A_23_P142403	1.049499e+002
A_23_P83556	3.208891e+002
A_23_P19102	2.954121e+002
A_24_P595237	2.868585e+001
A_24_P25137	1.131131e+001
A_23_P87238	6.421502e+000
A_23_P106602	9.124888e+001
A_24_P268210	3.386259e+002
(+)E1A_r60_1	3.270995e+005
A_24_P933027	-2.307956e+000
A_23_P50839	1.706593e+003
A_24_P204697	3.276284e+001
A_23_P205228	3.179961e+002
A_23_P254801	3.557456e+002
A_23_P91414	2.744759e-002
A_24_P382661	6.393155e+002
A_24_P927444	7.609298e+000
A_23_P106412	6.747685e+002
A_23_P98183	1.451138e+003
A_23_P369666	1.343148e+002
A_24_P254850	-3.110873e+000
A_23_P91943	1.083574e+001
A_23_P67271	1.018097e+001
A_24_P121406	4.721135e+000
A_23_P103824	1.370516e+003
A_23_P167417	1.778903e+003
A_23_P136693	7.343464e+002
A_23_P383031	3.157475e+001
A_23_P83320	3.638484e-001
A_24_P27412	1.247623e+002
A_32_P85279	2.394528e+002
A_23_P320407	2.926851e+000
A_23_P66844	5.653826e+000
A_23_P141405	5.241133e+004
A_24_P721898	1.568932e+003
A_24_P74329	5.862457e+002
A_32_P188825	3.468241e+002
A_23_P203439	-2.615318e+000
A_24_P54879	3.917904e+002
A_23_P67913	8.365350e+001
A_24_P927770	3.769477e+000
A_32_P38619	4.457768e+001
A_24_P744148	4.245793e+001
A_24_P931486	4.675839e+000
A_23_P59988	2.108616e+001
A_24_P935893	-2.055886e+000
A_23_P71440	1.156024e+004
A_23_P385081	2.338067e+002
A_24_P405850	5.674817e+004
A_24_P102249	1.115011e+001
A_23_P380266	1.197980e+003
A_24_P416543	4.673775e+001
A_24_P915675	9.957523e+001
A_32_P139260	2.186667e+001
A_24_P6889	2.930113e+001
A_23_P165295	1.669659e+001
A_32_P149492	6.398097e+002
A_23_P393627	5.038452e+002
A_24_P237265	6.662606e+002
A_23_P308150	1.148273e+002
A_24_P412976	2.444459e+002
A_32_P98298	2.040758e+002
AT_D_M	-1.001187e+000
A_23_P254978	2.536936e+002
A_23_P347623	3.096068e+000
A_24_P642758	4.212748e+001
A_23_P118712	1.946980e+001
A_32_P470868	-2.748855e+000
A_24_P66780	4.520235e+002
A_23_P56938	2.980936e+002
A_24_P823514	9.678589e+001
A_24_P707102	2.929564e+001
A_24_P42039	2.772049e-002
ETG02_36680	-6.218003e-001
A_32_P205624	8.587313e+001
A_24_P127192	2.538553e+001
A_24_P179033	2.371486e+003
A_23_P300479	1.234960e+002
A_24_P928156	3.207217e+000
A_24_P924202	3.551175e+002
A_23_P123987	3.525795e+001
A_24_P221601	2.462887e+001
A_23_P65370	6.792869e+003
A_23_P332713	2.728024e+001
A_23_P161507	4.204026e+000
A_23_P94174	1.213813e+004
A_24_P145633	1.414939e+002
A_23_P377212	1.102679e+001
A_23_P202945	5.046316e+001
A_24_P925289	9.255198e+000
A_24_P205100	3.348604e+001
A_24_P183963	1.309200e+002
A_23_P69670	7.063071e+002
A_23_P86874	1.611647e+003
A_24_P136124	3.697362e+001
A_23_P116430	3.538437e+001
A_23_P103672	5.642239e+001
A_24_P924667	1.374923e+001
A_32_P65926	1.337613e+004
A_32_P72110	2.571743e+001
(+)E1A_r60_3	4.727361e+000
A_32_P61605	1.689392e+002
A_23_P57110	2.548835e+002
A_23_P46499	1.253217e+002
A_32_P201292	4.406928e+000
A_32_P146826	6.428877e+001
A_24_P21770	5.636875e+001
A_23_P101532	1.146940e+005
A_23_P37942	2.644101e+001
A_23_P61398	1.715542e+004
A_23_P67748	1.251988e+002
A_23_P428260	2.362156e+001
A_24_P46725	2.680075e+002
A_24_P224469	4.870067e+001
A_32_P150645	5.310462e-001
A_24_P929429	2.815783e+000
A_23_P47426	9.060618e+002
A_24_P323805	1.252058e+005
A_24_P56467	3.879456e+003
A_24_P733016	6.652618e+000
A_24_P927972	-6.420894e+000
A_24_P230703	3.243656e+000
A_24_P242204	1.391076e+001
A_24_P299996	1.847908e+002
A_32_P173298	9.831682e+000
A_32_P18073	3.149392e+001
A_23_P107307	1.400206e+002
A_24_P204067	1.159130e+002
A_32_P45297	1.794242e+001
A_32_P31144	-3.534201e+000
A_23_P256231	8.719099e+002
A_24_P234094	1.165290e+002
A_23_P311410	1.349962e+001
A_24_P298545	9.949341e+002
A_24_P113686	4.509502e+002
A_32_P121059	1.122434e+001
A_23_P163541	4.719995e+001
A_23_P130113	3.984903e+002
A_24_P279060	4.379133e+004
A_23_P50039	6.084070e+001
A_23_P147805	9.017518e+002
A_24_P52714	5.480378e+003
A_23_P324916	7.953722e-002
A_23_P17837	4.898716e+000
A_23_P62807	8.878109e+002
A_23_P138480	2.600606e+002
A_23_P87257	8.088052e+002
(+)eQC-40	3.119075e+000
A_23_P162211	5.081521e+002
A_23_P65845	1.801844e+001
A_23_P71226	3.638726e-001
A_23_P153236	1.468055e+004
A_24_P19410	4.051534e+002
A_24_P408981	1.665603e+003
A_24_P66691	-2.668312e+000
A_24_P926125	7.165386e+002
A_23_P160567	2.019156e+001
A_23_P354217	2.112532e+002
A_23_P340148	1.941823e+001
A_24_P926229	-1.440554e+000
A_24_P290563	4.705908e-002
A_24_P756682	-2.947487e+000
A_24_P313096	4.010697e+002
A_23_P145978	3.804982e+001
A_23_P66017	2.228186e+001
A_23_P418485	2.987597e+001
A_32_P187320	1.035269e+002
A_32_P44453	3.570938e+002
A_23_P102471	7.202297e+002
A_24_P315654	3.875646e+004
A_32_P159726	1.001312e+003
A_23_P127868	2.095975e+002
A_23_P206059	1.585417e+003
A_23_P170233	1.628362e+005
A_23_P74114	3.855131e+003
A_23_P5550	1.123358e+003
A_23_P149390	5.388484e+002
A_24_P341089	9.741540e+001
A_24_P934729	1.529042e+001
A_23_P62901	7.313087e+003
A_23_P430728	2.776040e+001
A_23_P256425	2.261811e+001
A_24_P67988	1.028496e+004
A_23_P169934	1.514587e+002
A_23_P32793	2.053235e+001
A_24_P57776	-3.617795e+000
A_23_P126825	1.736074e+003
A_23_P304897	3.699582e+003
A_24_P916972	5.093372e+000
A_24_P59220	1.404535e+003
A_23_P52761	1.508101e+000
A_23_P169293	1.006629e+001
A_24_P273799	3.788551e+001
A_32_P45462	3.542825e+001
A_23_P200143	4.882861e+002
A_24_P16631	2.876036e+002
A_23_P329835	5.825925e+001
A_23_P308673	1.870925e+002
A_32_P132356	2.580784e+002
A_23_P116007	8.512012e+000
A_24_P231162	4.723756e+000
A_24_P69691	4.070030e+001
A_23_P4919	1.736795e+003
A_23_P395033	8.237115e+001
A_24_P272381	9.419037e+000
A_32_P73222	5.083037e+002
A_24_P498652	-3.891963e-001
A_24_P132518	5.418937e+002
A_23_P119583	6.283051e+003
A_23_P149496	2.168462e+003
A_24_P418908	2.739914e+001
A_23_P158231	2.658276e+001
A_23_P130531	1.504062e+003
A_32_P200092	2.327570e+001
A_32_P218493	2.574758e+003
A_32_P54531	1.262555e+003
A_23_P2801	5.585076e+002
A_24_P77008	3.169026e+001
A_32_P43409	-2.833977e+000
A_24_P762409	3.789766e+000
A_32_P88946	3.429983e+000
A_24_P317135	1.472610e+003
A_24_P42107	3.484173e+004
A_24_P714618	2.502942e+001
A_23_P145301	1.051213e+002
A_23_P396934	1.076639e+002
A_23_P163006	1.241204e+004
A_23_P209962	3.786744e+002
A_24_P152968	9.328501e+002
AT_T_3	1.559978e-001
A_24_P153869	-1.133110e+000
A_32_P136304	-4.856794e+000
A_24_P307744	1.338258e+001
A_24_P668351	7.433934e+001
A_23_P381261	2.050193e+001
A_23_P140967	2.543336e+002
A_23_P111260	1.800019e+001
A_24_P358493	4.657805e+000
A_23_P83634	1.095801e+004
A_24_P27229	6.888439e+001
A_23_P392994	2.353394e+001
A_23_P75033	6.520248e+003
A_23_P972	2.523750e+001
A_23_P42163	2.180861e+003
A_24_P270890	9.654115e+002
A_24_P747443	2.727854e+000
A_23_P157268	5.247638e+002
A_23_P12128	1.188076e+002
A_32_P148538	7.220230e+000
A_24_P278637	1.434643e+002
A_24_P192338	3.683476e+002
A_24_P726495	1.669249e+001
A_24_P213965	4.237024e+000
A_32_P355943	-1.147409e+000
A_24_P574914	2.778355e+000
A_24_P388033	1.292363e+002
A_24_P282251	2.100853e+001
A_24_P341731	1.387450e+002
A_23_P357147	1.339855e+002
A_23_P372994	2.163781e+001
A_23_P305060	1.970991e+003
A_23_P39542	6.000355e+002
A_32_P1740	2.078450e+000
A_32_P61074	3.567362e+004
A_23_P66593	-2.138162e+000
A_23_P8541	8.477408e+001
A_23_P171107	2.100176e+001
A_32_P141724	4.176021e+002
A_23_P108835	4.169594e+003
A_24_P942730	1.097528e+002
A_24_P808522	2.426894e+004
A_23_P255203	1.612271e+001
A_32_P15512	7.220388e+000
A_23_P102192	3.569763e+002
A_32_P149546	1.359547e+001
A_23_P126706	5.061292e+000
A_23_P200138	1.682576e+001
A_24_P137897	4.190435e+003
A_24_P204238	1.879189e+003
A_23_P93780	7.009057e+001
A_23_P45579	2.097189e-001
A_23_P374310	2.000898e+001
A_23_P256142	2.001790e+002
A_24_P79054	1.662265e+002
AT_ssH_GD_5	7.262827e+000
A_24_P938597	9.029730e-001
A_32_P210717	4.183011e+001
A_24_P394368	2.650802e+001
DCP_1_2	2.658897e+005
A_23_P110879	3.255054e+002
A_24_P920139	-2.104809e+000
A_23_P128396	5.807261e+002
A_23_P207345	7.835692e+001
A_32_P155247	3.626766e+003
A_32_P73071	3.702044e+001
A_23_P26746	3.636754e+001
A_32_P215474	3.395039e+001
A_23_P46560	9.480350e+003
A_32_P198584	1.531495e+002
(+)E1A_r60_3	3.941410e+000
A_24_P298946	1.649491e+003
A_23_P301504	-3.105743e+000
A_23_P35066	1.246463e+003
A_23_P66798	9.781661e+001
A_23_P1936	8.553828e+000
A_23_P45536	2.151888e+000
A_24_P943205	-1.900882e+000
A_23_P205830	1.812837e+003
A_24_P928371	-4.319280e-001
A_24_P277934	5.837692e+000
A_23_P371011	9.095849e+001
A_24_P157165	7.747220e+001
A_23_P408094	7.056971e+002
A_32_P216122	5.499031e+001
A_24_P230100	1.415474e+002
A_24_P298464	7.196840e+003
A_23_P80867	4.731169e+001
A_24_P403403	9.285547e+004
A_23_P121945	1.347816e+002
A_32_P367241	6.506133e+001
A_23_P423389	2.229487e+002
A_23_P303286	4.943011e+002
A_23_P169460	5.440872e+002
A_23_P69329	2.476440e+002
A_24_P365721	3.435326e+003
A_24_P225339	1.814766e+001
A_23_P16607	3.808303e+002
A_23_P148959	2.262283e+003
A_23_P214944	1.048410e+001
A_32_P151570	-2.868868e+000
A_23_P59163	3.937842e+002
A_23_P8119	8.851214e+001
A_24_P230195	1.275168e+003
A_32_P91042	3.697856e+000
A_23_P107206	6.924493e+002
A_23_P39910	5.519191e+002
A_23_P345650	2.419652e+003
A_23_P94204	5.656975e+002
A_23_P9688	4.182608e+003
A_24_P24848	9.257355e+001
A_24_P205627	4.324725e+001
A_24_P647021	5.805889e+001
A_24_P59062	1.072693e+002
A_23_P8055	1.735586e+002
A_23_P434212	6.992717e+001
A_23_P16370	2.482788e+001
A_23_P207999	1.772779e+002
A_23_P150207	3.914743e+003
A_32_P66306	7.571882e+001
A_23_P31984	7.057572e+001
RC6	2.055924e+000
A_24_P91238	3.124281e+002
A_24_P16559	9.743053e+000
A_24_P358474	1.540527e+004
A_24_P307808	4.985395e+000
A_24_P910355	1.197173e+001
A_23_P105118	1.053779e+001
A_24_P221883	7.878587e+002
A_23_P104819	1.461024e+001
A_24_P937240	-5.851425e+000
A_24_P84008	7.172254e+002
A_23_P44674	1.134730e+001
A_23_P134946	2.387771e+002
A_24_P201936	4.711335e+001
A_23_P250813	6.869921e+002
A_24_P350017	1.980358e+002
A_32_P102979	5.524737e+002
A_24_P178618	3.116383e+002
A_24_P934546	1.804413e+002
A_24_P303497	1.120071e+002
A_23_P207037	3.561802e+001
A_32_P105976	9.290249e+001
A_24_P157087	4.192739e+001
A_24_P119259	1.644396e+002
A_24_P307466	8.449446e+002
A_24_P48187	1.415828e+002
A_23_P16022	2.942879e+002
A_23_P22013	4.199569e+000
A_23_P305273	8.016209e+001
A_24_P301240	1.659068e+004
A_23_P96501	1.879346e+000
A_24_P102895	3.445607e+002
A_24_P337657	1.692425e+002
ETG04_27747	-2.274713e+000
A_24_P218074	6.938502e+003
A_24_P158089	2.396184e+001
A_32_P95949	7.448747e+000
A_24_P264004	6.478996e+002
A_24_P727884	1.906414e+001
A_23_P65910	1.093516e+002
ETG02_36680	-3.330903e+000
A_23_P344568	-1.625841e-001
A_24_P557479	-4.388562e+000
A_24_P34155	3.895586e+000
A_24_P212860	8.036580e+001
A_23_P146728	1.077568e+003
A_23_P215819	1.503853e+003
A_24_P213110	1.072968e+003
A_32_P183983	5.377156e+001
A_23_P328621	5.226693e-001
A_32_P155588	-2.533848e+000
A_23_P112916	4.760743e+000
A_23_P157465	7.285853e+002
A_23_P216149	7.897627e+002
A_24_P213912	5.318313e+001
A_23_P60837	-2.936388e+000
A_23_P74269	8.442764e+002
A_23_P160025	1.284088e+003
A_23_P88303	1.130973e+004
A_24_P392351	4.295103e+004
A_23_P411542	3.641237e+000
A_24_P365571	2.024175e+003
A_23_P213394	1.336266e+002
A_24_P325025	2.376762e+000
A_23_P152995	1.200165e+002
A_24_P87824	6.338607e+002
A_24_P263767	1.681491e+002
A_24_P773539	1.556972e+001
A_24_P489480	1.296936e+003
A_24_P281988	2.817542e+000
A_24_P823219	5.820731e+001
A_24_P891042	6.386476e+001
A_24_P341972	1.313738e+002
A_32_P196029	1.476349e+001
A_23_P45424	2.500996e+001
A_23_P356624	9.865758e+001
A_23_P19210	1.104433e+003
A_23_P311740	7.508357e+003
A_23_P156185	8.027678e+001
A_23_P309396	1.128883e+002
A_24_P333525	4.110974e+002
A_23_P372074	5.212659e+000
A_32_P56952	1.915158e+001
A_23_P9333	1.521941e+001
A_24_P393014	8.145385e-001
A_23_P204333	3.956687e+001
A_23_P126735	5.919262e+001
A_23_P110108	1.036131e+001
A_24_P588633	-3.501924e+000
A_23_P103361	3.653494e+001
A_24_P393151	1.262230e+001
A_24_P179611	1.862006e+003
A_23_P142389	1.206559e+003
A_23_P37441	2.907289e+003
A_32_P867077	-1.568664e+000
A_23_P301984	6.529343e+001
A_23_P396981	1.799986e+002
A_23_P101761	1.099168e+003
A_24_P673063	8.102975e+004
A_32_P141374	2.061699e+002
A_23_P9823	7.680026e+002
A_23_P355244	6.956210e+002
A_23_P16438	7.578388e-001
(+)E1A_r60_a22	6.732799e+003
A_23_P160582	2.294519e+002
A_23_P35871	7.523874e+001
A_23_P553	5.153550e+002
A_23_P206960	5.636580e+003
A_23_P103968	2.268354e+003
A_23_P142804	2.938624e+002
A_23_P205370	2.170782e+001
A_23_P309739	1.993606e+001
A_32_P226338	7.437179e+001
A_32_P202597	2.039712e+001
A_23_P39251	4.372546e+002
A_23_P79251	7.924460e+001
A_24_P276983	7.959985e+002
A_23_P155890	2.494100e+002
A_24_P926025	9.288557e+000
A_24_P917612	4.080189e+002
