Reporter Identifier	VALUE
A_23_P33256	2.005693e+003
A_32_P52018	6.171797e+000
A_32_P141238	7.207207e+001
A_24_P127312	4.166627e+003
A_23_P319874	2.480826e+001
A_24_P139816	7.145124e+003
A_24_P247074	1.845748e+001
A_23_P149494	1.622101e+003
A_23_P57036	3.094413e+001
A_24_P925516	7.140067e-001
A_32_P28459	6.628889e+000
A_23_P306240	-2.936604e+000
A_24_P935391	3.350366e+000
A_32_P10067	6.822142e+002
A_23_P139408	1.475307e+003
A_24_P819419	1.552018e+001
ETG05_36762	8.955945e-001
A_32_P182299	-7.414377e+000
A_23_P139527	1.213323e+001
A_32_P92117	4.677137e+001
A_32_P184933	1.185661e+003
A_23_P108842	2.436423e+003
A_32_P4071	-4.394188e+000
A_24_P395415	1.739655e+001
A_32_P32463	1.050665e+001
A_23_P5903	2.453875e+003
A_23_P54736	1.370527e+002
A_24_P932973	1.283263e+000
A_23_P200001	2.546352e+001
A_24_P915227	1.156162e+002
A_24_P280897	3.223830e+004
A_32_P65350	1.009368e+001
A_23_P216970	1.602647e+002
A_23_P49060	1.180442e+003
A_24_P522864	8.203143e+000
A_24_P924494	5.855873e+000
A_24_P184388	6.672489e+001
A_24_P4110	4.431263e+001
A_32_P160561	-2.347507e+000
A_23_P18579	1.369376e+003
A_23_P7642	3.031908e+002
A_32_P114028	4.399057e+000
A_23_P1615	3.763396e+002
A_24_P928582	-5.511517e+000
A_24_P305933	2.655858e+002
A_23_P208706	1.964984e+003
A_24_P681016	3.776281e+001
A_32_P192480	9.944865e+002
A_24_P878992	1.977713e+002
A_24_P168994	3.293000e+001
A_24_P281243	2.475235e+002
(+)eQC-42	1.897097e+001
A_32_P59693	6.783010e+001
A_23_P37825	4.022890e+001
A_23_P98898	4.118026e+001
A_23_P203191	1.009923e+001
A_24_P349869	5.610368e+003
A_24_P264928	9.862990e+001
A_24_P885873	5.014843e+002
A_23_P31873	3.633102e+004
A_23_P207537	1.150590e+004
A_32_P123143	-5.001617e+000
RC12	-6.185832e+000
A_24_P910471	1.842248e+000
A_24_P29001	2.923463e+003
A_24_P206848	2.186406e+003
A_32_P145502	1.021526e+001
A_32_P234700	2.673880e+003
A_23_P375372	5.728512e-001
A_32_P114535	-2.245388e+000
A_24_P910854	-8.574164e-001
A_23_P83414	6.407538e+002
A_24_P944378	-1.314230e+000
A_24_P127411	4.268910e+001
A_32_P167103	-3.325382e+000
A_23_P146717	-1.162076e+000
A_24_P198820	1.992224e+002
A_24_P32692	-8.030625e-001
A_24_P219324	1.799534e+001
A_23_P342489	-3.402270e+000
A_23_P255805	4.825939e+002
A_32_P66804	2.942100e+001
A_23_P420442	7.063518e+001
A_24_P799048	5.520274e+000
A_32_P103837	1.029268e+003
A_23_P501781	3.638875e+000
A_23_P25581	9.137297e+001
A_32_P181107	1.210695e+003
A_23_P56249	1.831921e+003
(+)E1A_r60_a20	1.701194e+003
A_23_P104387	9.346153e+003
A_32_P104746	5.619042e+001
A_24_P915095	4.203549e+001
A_24_P926347	1.008093e+000
A_24_P936232	2.481457e+002
A_23_P159721	9.066700e+001
A_24_P142024	3.217197e+003
A_24_P381379	-1.861809e+000
A_23_P408271	2.540297e+001
A_24_P217330	3.637926e+002
A_24_P61464	2.398298e+001
A_32_P134772	-6.548335e+000
A_24_P322229	3.879725e+001
A_24_P205008	3.183306e+002
A_24_P397489	-1.492670e+000
A_23_P324633	7.940601e+001
A_32_P117232	8.524735e+000
A_32_P306768	5.846971e+000
A_23_P37111	1.218037e+003
A_23_P377860	-2.599592e+000
A_24_P476102	2.351312e-001
A_23_P116741	-5.881019e+000
A_23_P112874	1.158888e+000
A_24_P650893	1.513117e+004
A_23_P139509	1.831408e+003
A_32_P59277	1.204283e+002
A_23_P90895	1.771286e+002
A_23_P77807	7.639229e+001
A_32_P160471	2.388483e+003
A_23_P130856	5.022479e+001
A_23_P6252	8.449475e-001
A_23_P67971	2.701166e+001
A_23_P92362	2.598458e+004
A_24_P617046	4.762150e+000
A_24_P122524	1.010487e+003
A_23_P383698	3.148881e+001
A_23_P70849	1.621171e+002
A_23_P67042	6.675450e+002
A_23_P12911	1.114939e+003
A_24_P95273	1.133168e+003
A_32_P84707	7.039380e+001
A_24_P265218	-1.278403e+000
A_24_P304154	2.367688e+003
A_23_P141055	2.582942e+001
A_24_P359205	4.649923e+002
A_24_P110618	1.351951e+000
A_23_P156739	1.370185e+003
A_24_P911017	8.336375e+000
A_23_P129334	2.990668e+002
A_24_P465481	2.936277e+001
A_23_P98218	4.064176e+003
(+)E1A_r60_a104	1.924883e+001
A_24_P868905	2.879035e+002
A_32_P119007	1.042217e+001
A_23_P211207	9.718633e+002
A_32_P203786	-5.809703e+000
A_23_P69206	7.780673e+000
A_24_P911066	-2.553541e+000
A_23_P368624	2.331996e+002
A_23_P91827	8.221291e+002
A_24_P148503	2.582267e+001
A_24_P918131	1.232693e+001
A_23_P140821	1.504299e+001
A_23_P63371	4.195166e+000
A_32_P2452	2.201755e+002
A_23_P1331	-3.975089e+000
A_23_P206806	5.280536e+000
A_23_P42595	3.701405e+000
A_23_P49975	2.936227e+005
A_32_P34844	-8.314848e+000
A_24_P943011	-4.990846e-001
A_32_P2863	9.749610e+000
A_32_P86	1.034434e+002
A_24_P299429	2.946840e+002
A_24_P917934	3.881088e+001
A_24_P194017	8.306080e+002
A_32_P208868	3.919220e+002
A_24_P172600	1.180763e+001
A_24_P296520	6.225992e+002
A_23_P329956	1.001569e+001
A_23_P123039	9.340052e+001
A_24_P48162	1.008976e+003
A_23_P62779	4.581687e+000
A_32_P187518	1.374522e+002
A_24_P277807	4.037436e+003
A_24_P147765	9.893481e+002
A_23_P203053	2.027437e+002
A_32_P873201	-4.154459e+000
A_24_P280684	-5.738510e+000
A_24_P859032	1.667308e+002
A_24_P274987	6.155854e+000
A_24_P405313	6.597997e+001
A_23_P114740	1.575995e+001
A_24_P661641	4.655010e+002
A_23_P158596	1.200299e+002
A_24_P82957	3.765029e+002
A_23_P253321	7.256258e+000
A_32_P114087	4.775735e+000
A_24_P548264	6.651932e+001
A_24_P16143	1.345771e+001
A_23_P51754	1.848755e+003
A_32_P83098	1.958114e+002
A_24_P516246	1.322389e+001
A_24_P936010	1.475087e+002
A_24_P910898	6.080649e+001
A_23_P167537	8.645694e+002
A_23_P145761	1.487264e+003
A_23_P49559	1.105985e+002
A_23_P203191	1.028460e+001
A_32_P83453	4.183225e+003
A_24_P346126	1.064596e+003
A_24_P278853	3.565549e+001
A_23_P48596	4.892909e+002
A_23_P345445	3.557731e+001
A_32_P221337	2.610159e+002
A_23_P14389	3.398885e+002
A_24_P298996	4.106713e+001
A_23_P62857	1.234277e+001
A_23_P109907	3.176198e+004
A_32_P225659	3.112514e+000
A_24_P125839	5.868075e+002
A_32_P3408	8.679171e+001
A_32_P231086	5.753177e+002
A_24_P119505	-3.244596e+000
A_24_P277657	1.532340e+002
A_23_P92499	2.746882e+003
A_23_P203947	1.723845e+002
A_24_P77432	6.268810e+003
A_32_P96564	3.322093e+000
A_24_P409985	2.025276e+001
A_23_P206135	3.446658e+001
A_24_P25326	8.342925e+001
A_24_P250333	3.621598e+002
A_24_P187351	2.135997e+001
A_32_P2442	1.709576e+001
A_24_P170275	9.358828e-001
A_23_P111041	1.676031e+003
A_23_P59388	4.869107e+003
A_24_P91566	6.657240e+000
A_23_P419624	7.587726e+002
A_23_P19894	4.028057e+001
A_23_P404091	1.698322e+003
A_23_P160523	2.213570e+001
A_24_P342410	-7.362580e-001
A_24_P942036	-1.924392e-001
A_23_P3775	8.362030e+002
A_23_P2683	3.459379e+002
A_32_P7118	7.242355e+003
A_24_P264956	-6.345673e+000
A_23_P70583	1.925331e+002
A_32_P154121	2.405156e+002
A_24_P465318	-1.522998e+000
A_23_P426292	6.192708e+003
A_23_P358628	1.005928e+002
A_24_P386639	1.447780e+002
A_24_P36457	1.123473e+002
A_24_P839296	6.450547e+001
A_24_P196568	6.508069e+001
A_23_P15639	1.743209e+002
A_24_P125881	1.813779e+004
A_23_P393015	5.300027e+000
A_23_P393645	4.110716e+002
A_23_P138453	3.132601e+002
A_23_P127948	1.830680e+004
A_23_P166360	4.585635e-001
A_24_P630039	1.130804e+002
A_32_P75559	1.336142e+000
A_23_P5266	3.755899e+003
A_23_P168329	2.283529e+001
A_24_P141005	3.298513e+002
A_23_P11372	6.814022e+002
A_23_P250478	2.784482e+002
(-)3xSLv1	-4.583653e+000
A_24_P541482	3.872022e+002
A_24_P776036	-5.758026e+000
A_32_P203688	-3.125774e+000
A_23_P148768	3.802660e+001
A_23_P115838	4.986155e+001
A_24_P77681	1.065504e+003
A_32_P5205	2.679832e+003
A_32_P121640	7.125049e+002
A_23_P145480	-2.697196e+000
A_23_P117558	6.411005e+003
A_23_P212914	1.512868e+002
A_24_P814444	2.068629e+002
A_24_P784765	4.574607e+002
A_24_P49427	8.668319e+000
A_23_P54556	2.099994e+003
A_32_P77343	1.120162e+001
A_24_P202497	1.052865e+003
A_32_P189845	3.445750e+003
A_23_P412392	2.984630e+003
A_32_P20573	1.838414e+001
A_23_P138507	9.596593e+002
A_24_P26342	3.895912e+001
A_24_P935235	2.855675e+001
A_23_P23996	7.293136e+001
A_24_P222420	-2.369822e-001
A_23_P254768	3.945737e+001
A_23_P208706	2.058245e+003
A_23_P54170	5.194519e+002
A_23_P26759	5.451962e+001
A_23_P377197	2.926971e+002
A_23_P162589	2.136812e+003
A_23_P257895	4.864200e+002
A_24_P911712	-1.235933e+000
A_23_P40453	2.109984e+002
A_24_P36285	7.032316e+001
A_23_P59426	5.959688e+002
A_23_P42768	1.606387e+002
A_23_P26444	2.188308e+002
A_23_P121695	-2.187978e+000
A_24_P392486	2.208995e+004
A_23_P53193	4.341576e+002
A_24_P186124	2.093472e+003
(+)E1A_r60_a22	6.325917e+003
A_24_P756766	6.730979e+000
A_32_P834726	1.398888e+001
A_23_P135589	1.959748e+001
A_24_P58337	7.857111e+003
A_24_P263144	-1.786243e+000
A_24_P590241	2.218562e+000
A_24_P247536	2.131827e+002
A_24_P204015	2.011606e+002
A_24_P271527	6.443209e+002
A_24_P11980	1.008556e+000
A_23_P207520	2.185162e+002
A_24_P385942	3.999005e+002
A_23_P7528	3.167876e+001
A_24_P123155	2.247655e+002
A_24_P776523	8.412938e+001
A_23_P40866	2.093615e+001
(+)eQC-41	4.460711e+000
A_23_P351800	7.099811e+000
A_23_P324523	1.002354e+003
A_23_P35099	8.158036e+002
A_32_P163089	2.819939e+002
A_24_P248345	1.703514e+001
A_23_P384857	1.146405e+002
A_32_P51688	2.627107e+001
A_23_P397341	1.007914e+002
A_24_P404458	1.066705e+001
A_23_P163216	6.060719e+000
A_32_P41153	2.575838e+000
A_23_P259823	1.713054e+002
A_23_P434890	2.332516e+004
A_23_P164047	6.644006e+002
(+)E1A_r60_n9	1.736558e+005
A_24_P75469	2.252428e+004
A_32_P39431	1.140181e+002
A_24_P93321	4.518190e+003
A_24_P12573	1.419297e+002
A_24_P238426	6.097033e+004
A_23_P119677	1.023255e+003
A_23_P70213	1.732707e+001
A_23_P105465	1.278493e+001
A_23_P253177	2.214831e+004
A_24_P12998	9.845592e+000
A_23_P256735	1.015153e+001
A_24_P106357	1.709595e+002
A_24_P322444	6.689916e+003
A_24_P935535	2.640567e+000
A_24_P251841	8.134365e+002
A_23_P314789	1.012028e+002
A_32_P218992	5.389970e+001
A_24_P360763	1.616003e+002
A_23_P21706	3.076514e+003
A_24_P93703	5.748478e+002
A_24_P894132	3.839444e+001
A_23_P80321	9.999851e+003
A_24_P933675	4.742385e+000
A_23_P165840	7.927801e+003
A_23_P68665	1.144922e+003
A_23_P44996	4.402630e+001
(+)E1A_r60_n11	9.698578e+004
A_32_P125558	5.385321e+003
A_24_P391987	2.225358e+003
A_23_P44836	4.219357e+002
A_23_P53298	9.228877e+002
A_24_P252033	8.305822e+001
A_24_P493287	1.088062e+001
A_24_P299503	5.259748e+000
A_32_P90812	6.770604e+001
A_32_P100428	4.685836e+003
A_23_P34375	6.674629e+002
A_23_P93690	3.993795e+003
A_24_P409390	4.991369e+001
AT_ssH_RR_3	1.384652e+002
A_23_P101073	3.857943e+001
A_23_P128991	3.786066e+003
A_23_P205367	1.248336e+001
A_23_P148798	1.916099e+003
A_24_P576174	7.198399e+002
A_23_P250206	5.156993e+002
A_24_P314159	6.713231e+002
A_23_P255328	2.894078e+001
A_23_P32021	1.603288e+002
A_32_P224157	4.622114e+000
A_23_P426472	1.246563e+002
A_32_P219657	1.969392e+004
A_23_P416751	1.164001e+000
A_24_P274270	2.894381e+002
A_24_P78161	6.337567e+001
A_24_P497186	5.014285e+002
A_24_P382401	4.283242e+001
A_24_P528846	3.550046e+000
A_24_P911504	3.759292e+000
A_24_P149124	1.375674e+003
A_32_P804063	-1.447032e+000
A_23_P51355	5.437127e+002
A_23_P334608	3.791745e+003
A_32_P213650	4.541417e-001
A_24_P278602	7.152192e+001
A_23_P379657	-3.608882e+000
A_23_P421011	1.125407e+001
A_32_P122715	3.074318e+003
A_24_P178300	1.539579e+002
A_23_P122924	4.146033e+001
A_24_P359231	3.599328e+000
A_23_P117943	3.208943e+003
(+)E1A_r60_a97	2.000076e+004
A_23_P121869	2.965615e+001
A_32_P155512	1.632781e+003
A_32_P164758	5.752723e+002
A_23_P331063	-3.348440e+000
A_24_P377124	1.232514e+002
A_24_P9883	6.911725e+001
A_32_P228806	9.798512e+000
A_32_P99032	4.924179e+000
A_23_P127484	4.836596e+001
A_24_P219971	8.616051e+003
A_24_P208992	1.730306e+002
(-)3xSLv1	2.716141e+000
A_23_P20932	2.918183e+003
A_24_P604496	8.649466e+000
A_32_P159612	3.900324e+002
A_24_P122137	4.906653e+001
A_23_P48278	1.270856e+000
A_23_P154526	2.187241e+002
A_24_P803885	1.303739e+001
A_23_P410110	2.454125e+001
A_24_P42330	1.580540e+002
A_23_P395438	6.631146e+000
A_23_P215720	6.059061e-001
A_23_P128650	9.489083e+002
A_23_P23815	3.857606e+003
A_24_P187131	5.267590e+002
A_23_P123315	3.572655e+003
A_24_P833129	-2.993794e+000
A_23_P135417	5.708144e+000
A_23_P206092	5.109732e+003
A_23_P129903	4.790195e+003
A_23_P1819	1.267909e+002
A_24_P933908	1.190393e+001
A_23_P154150	3.385503e+002
A_32_P114914	6.552214e+000
A_24_P294703	1.667286e+003
A_23_P39925	9.074464e+001
A_23_P372860	1.168419e+002
A_24_P246262	4.518241e+001
A_23_P2960	1.852173e+001
A_23_P354805	7.574045e+001
A_24_P100846	8.852088e+001
A_23_P49878	3.546618e+002
A_23_P71480	2.236245e+004
A_23_P71415	1.393650e+002
RC8	-3.785307e+000
A_24_P246467	3.029901e+001
A_32_P106194	3.492855e+001
AT_nD_3	5.464730e+000
A_32_P204126	5.916652e-002
A_23_P367995	-2.153947e+000
A_24_P924183	3.382912e+001
A_32_P16816	5.027800e+001
A_24_P735179	-9.736077e-002
A_23_P60387	6.912597e+001
A_24_P75019	5.852812e+002
(-)3xSLv1	-5.688909e+000
A_23_P7301	7.719612e+000
A_24_P930317	-3.804548e+000
A_32_P56890	1.658741e+003
A_32_P68773	1.044718e+002
A_32_P168660	2.720184e+001
A_23_P30411	1.053572e+002
A_23_P315910	1.926858e+001
A_23_P314070	1.763610e+004
A_23_P204850	2.146256e+003
A_32_P117884	6.542684e+001
A_23_P320858	9.176309e+000
A_23_P250800	2.174808e+002
A_24_P272761	5.248562e+001
A_24_P139028	2.074458e+001
A_23_P152406	1.828777e+004
A_23_P107795	8.342579e+003
A_32_P13991	2.856185e+001
ETG04_27747	-2.052971e+000
A_24_P457628	-5.164246e+000
ETG07_105829	-4.062971e+000
A_23_P73632	-3.700614e+000
A_23_P143694	1.659748e+001
A_23_P83751	4.540559e+001
A_24_P308079	2.404679e+001
A_24_P119745	7.925781e+000
A_23_P154840	2.287909e+004
A_32_P330000	5.260949e+002
A_23_P43337	7.109974e-001
A_24_P79054	4.578511e+001
A_23_P140373	3.794449e+002
A_32_P208173	1.281483e+001
A_23_P115407	4.047621e+002
A_24_P273284	1.273867e+002
A_23_P91590	9.093208e+003
A_32_P206751	5.277667e+002
A_24_P110201	9.514531e+001
A_23_P208706	1.991343e+003
A_24_P136838	1.616752e+001
A_24_P152582	5.973763e+001
A_24_P290153	1.118307e+002
A_32_P199420	1.993243e+001
A_24_P170283	1.130660e+002
A_23_P105453	1.225270e+002
A_32_P131342	1.671147e+001
A_24_P702871	2.172233e+001
A_23_P42435	1.105858e+003
A_24_P46093	1.732661e+002
A_32_P234391	2.906623e-001
A_24_P14260	1.237216e+002
A_23_P216622	1.262722e+001
A_32_P119949	1.273152e+003
A_32_P30345	4.913393e+001
A_23_P431305	3.752425e+001
A_24_P13682	1.632664e+003
A_24_P7211	3.252430e+002
A_32_P150721	4.955230e+000
A_24_P79054	4.617446e+001
A_23_P8558	1.147145e+002
A_23_P60373	-4.077757e+000
A_32_P154361	5.738175e+000
A_24_P733553	2.266581e+001
A_23_P386420	2.352369e+002
A_32_P102653	1.884916e+001
A_24_P278192	3.434275e+002
A_32_P75888	4.109939e+002
(+)E1A_r60_a135	6.550765e+002
A_23_P309973	1.597161e+001
A_23_P59099	4.434802e+002
A_23_P12866	1.430442e+002
A_23_P141479	1.529161e+003
A_23_P162228	5.804577e+004
A_24_P273143	2.955110e+002
A_23_P144264	5.247125e+002
A_23_P106481	6.473955e+003
A_23_P166674	3.141026e+000
A_23_P157478	7.119978e+003
A_23_P56630	2.594950e+002
A_23_P432978	1.217555e+004
A_23_P83498	1.710218e+001
A_23_P100355	6.846704e+002
A_24_P238365	9.152180e+003
A_32_P50223	3.928344e+001
A_24_P921285	-6.324801e+000
A_23_P405942	2.082414e+003
A_23_P348587	1.669901e+002
A_24_P401909	6.940505e+001
A_24_P330691	8.916297e+003
A_24_P49860	3.234150e+001
A_23_P63343	4.731504e+000
A_32_P184488	1.554353e+004
A_23_P88095	1.691498e+002
A_24_P456422	6.645928e+000
A_32_P12214	4.883519e+004
A_23_P430658	1.433636e+001
A_32_P1614	3.867799e+001
A_23_P150667	3.702920e+001
A_32_P463555	-9.059630e+000
A_32_P69333	3.727328e+001
A_32_P107859	1.469247e+002
A_24_P935608	9.461624e+000
A_24_P326344	-1.677772e-002
A_24_P46130	1.860230e+003
A_24_P945355	2.827875e+000
A_23_P308722	2.549184e-001
A_32_P27135	-9.066189e+000
A_23_P94397	-8.050148e-001
A_23_P208870	6.831661e+002
RC8	-8.842764e+000
A_32_P28476	6.997573e+001
A_32_P327810	7.645007e+001
A_23_P13183	1.946286e+003
ETG08_142674	7.538934e+000
A_23_P135239	1.749113e+003
A_23_P361569	2.902523e+003
A_24_P504405	4.610007e+003
A_24_P50801	1.959652e+001
A_23_P356125	1.228368e+003
A_24_P222291	-5.957891e+000
A_23_P376014	3.156888e+000
A_24_P123408	2.308020e+000
A_23_P330708	1.498442e+001
A_23_P107206	5.838677e+002
A_24_P275199	4.172465e+000
(+)E1A_r60_a22	6.612590e+003
A_23_P109913	6.321106e+000
A_24_P698125	2.412725e+001
A_24_P426	5.852153e+001
A_23_P131723	7.632580e+003
A_23_P384023	9.765404e+000
A_24_P165998	-1.415857e+000
A_32_P158708	3.694768e+000
A_23_P369815	3.970649e+001
A_23_P162579	1.888085e+003
A_24_P293114	2.098421e+001
A_24_P290856	1.528116e+001
A_24_P72139	2.441350e+001
A_32_P9207	3.037618e+001
A_23_P42288	9.624956e+002
A_23_P166686	9.309744e+003
A_24_P342086	3.716295e+001
A_32_P221569	5.432613e+001
A_23_P250118	5.447182e+002
A_32_P76156	2.045835e+002
(+)E1A_r60_a22	6.761018e+003
A_23_P40307	2.714992e+003
A_23_P61050	2.557635e+002
A_24_P293192	4.726844e+003
A_23_P150547	4.050042e+002
A_24_P187355	-6.681627e-001
A_24_P57847	2.897161e+002
A_32_P162150	5.832198e+002
A_23_P17844	3.770019e+001
A_23_P44643	1.214056e+002
A_24_P366768	7.141544e+002
A_32_P128857	2.989063e+001
A_32_P138628	2.444085e+001
A_32_P2068	2.066226e+001
A_23_P18656	2.104496e+002
A_24_P83615	9.851660e+001
A_24_P397817	7.391315e+001
A_23_P329962	2.459989e+001
A_24_P334402	1.114109e+003
A_23_P160017	1.886610e-002
A_23_P204238	2.210776e+002
(+)E1A_r60_n9	1.567469e+005
A_23_P53176	4.194454e+002
A_24_P698759	3.485384e+002
A_32_P169774	8.405300e+000
A_23_P206856	7.902762e+002
A_23_P142407	2.992022e+002
A_24_P945188	1.166114e+002
A_24_P301655	-1.688261e-001
A_24_P90774	4.817456e+001
A_23_P256470	8.468329e+001
A_23_P98183	1.345911e+003
A_24_P47870	6.690018e+003
A_24_P538459	4.201710e+001
A_23_P97770	3.239626e+002
A_23_P57227	9.883142e+002
A_23_P86855	2.557868e+002
A_32_P91507	9.945874e+001
ETG09_205211	-4.103209e+000
A_32_P165113	5.735361e+002
A_24_P133475	5.871463e+003
A_23_P40039	9.705545e+002
A_24_P740958	2.987555e+000
A_24_P182254	2.200746e-001
A_23_P90510	5.442575e+002
A_32_P122925	1.200907e+002
A_24_P263843	5.168097e+003
A_24_P403928	2.388076e+001
A_23_P53152	1.260752e+002
A_23_P395418	1.847066e+000
A_23_P3643	8.626987e+003
A_23_P502224	4.992412e+004
A_23_P123692	3.369028e+002
A_24_P913339	7.442442e+002
A_32_P127599	3.133085e+001
A_24_P195821	5.002522e+000
A_23_P70566	2.848940e+002
A_23_P24244	1.810398e+002
A_23_P59397	1.495925e+003
A_23_P502336	4.995130e+001
A_23_P131954	3.578980e+003
A_23_P405110	6.153664e+000
(+)E1A_r60_a135	6.363346e+002
A_32_P72394	5.791283e+001
A_24_P940218	3.347368e+002
A_24_P50937	5.690697e+001
A_24_P32295	4.498975e+002
(+)E1A_r60_3	7.925386e+000
A_32_P123	1.023239e+004
A_32_P56382	-1.317717e-001
A_24_P170584	5.029281e+002
A_23_P142849	4.463359e+003
A_23_P105886	2.418572e+000
A_23_P50834	8.962102e+002
A_24_P40737	8.150605e+000
A_24_P935071	1.820668e+001
A_24_P105283	4.444998e+002
A_32_P224525	-4.711461e+000
A_23_P396328	1.660826e+001
A_23_P315206	7.738173e+001
A_23_P217621	2.092873e+001
A_23_P214059	2.026666e+003
A_24_P921069	1.084883e+001
A_23_P71727	2.854771e+003
A_24_P170733	-3.786561e+000
A_24_P238786	1.665493e+001
A_23_P143535	1.577393e+002
A_32_P113114	4.352314e+002
A_24_P354488	1.108325e+003
A_23_P369815	4.092041e+001
A_23_P218669	1.213327e+005
A_32_P171942	5.511081e+002
A_24_P38363	-3.482966e+000
A_23_P212545	1.441419e+004
A_32_P826794	-3.074943e+000
A_24_P879933	-3.449720e+000
A_23_P55961	4.163194e+000
A_24_P750992	1.242094e+001
A_32_P360518	5.425922e+001
A_24_P464349	7.989273e-001
A_24_P144332	6.269126e-001
A_24_P942469	5.304259e+002
AT_ssH_TR_3	1.850524e+003
A_24_P784478	1.353187e+001
A_32_P139229	1.176325e+002
A_24_P765569	4.650314e+002
A_23_P426398	9.693173e+001
A_24_P938135	4.446828e+002
A_24_P98762	-9.508347e-001
A_23_P45934	2.751707e+003
A_23_P421401	-6.311437e+000
A_24_P248053	1.995249e+003
A_32_P36767	4.029924e+001
A_23_P9496	6.647660e-002
A_24_P462725	9.612795e+001
A_32_P132860	6.052779e+000
A_23_P136116	7.120715e+000
A_23_P164068	6.567865e+001
A_23_P30567	-9.877375e-001
A_24_P252895	6.676423e+001
A_23_P308603	1.280067e+002
A_23_P250156	1.231150e+003
A_23_P44854	-5.793216e-001
A_24_P163920	1.736240e+001
A_23_P27023	1.201717e+004
A_23_P253958	1.837215e+000
A_23_P130515	2.229093e-001
A_24_P804667	4.338205e+002
A_23_P146347	1.512918e+002
A_32_P166540	5.491366e+001
A_32_P9842	6.948420e+003
A_23_P717	1.292591e+002
A_23_P87238	-8.414510e-001
A_24_P929888	4.069178e+001
A_24_P291978	2.154500e+002
A_32_P224692	-3.299553e+000
A_24_P4036	2.744983e-001
A_32_P205895	2.874600e+001
A_32_P37235	1.953278e-001
A_23_P215806	6.758304e+002
A_24_P20524	1.492024e+002
A_32_P151800	2.174941e+002
A_23_P393686	3.014790e+001
A_32_P55683	8.033787e+000
A_32_P234637	4.725300e+001
A_23_P393955	-1.908475e+000
A_32_P102195	7.572238e+000
A_24_P360722	2.097980e+001
A_32_P235185	2.836677e+001
A_24_P350959	2.560454e+000
A_24_P217063	3.949514e+001
A_23_P141367	1.970005e+002
A_23_P77876	4.818997e+003
A_23_P384072	1.370059e+002
A_32_P453191	4.236931e-001
A_24_P179585	1.442603e+001
A_23_P162589	2.177739e+003
A_32_P95672	2.203770e+001
A_23_P32500	7.573186e+000
A_32_P86623	5.034961e+002
A_24_P393644	4.000476e+000
A_24_P792124	6.636658e-001
A_24_P238510	6.982829e+000
A_24_P186664	1.483126e+002
A_23_P213592	5.428937e+002
A_24_P228149	8.282747e+001
A_24_P32342	1.139162e+001
A_24_P41850	-7.123056e+000
A_32_P187050	1.826740e+002
A_23_P159211	2.955023e+003
A_23_P201628	4.425415e+002
A_23_P384329	8.091455e+000
A_23_P77310	5.420468e+002
A_24_P265376	-8.023868e-001
A_32_P148796	1.891597e+002
A_24_P236437	6.213996e+003
A_24_P212864	5.979453e+004
A_24_P357963	1.311122e+001
A_24_P373297	2.742273e+003
A_23_P124699	3.217429e+001
A_32_P146326	1.108833e+002
A_32_P35441	2.280341e+002
A_24_P185484	8.162762e+001
A_32_P227769	3.931280e+000
A_32_P196854	1.638722e+002
A_23_P165372	-8.659740e-001
A_23_P115202	4.127501e+003
A_24_P255123	1.172362e+001
A_24_P943017	3.462742e+003
A_24_P350228	3.918988e+002
A_32_P74357	4.137209e+003
A_24_P166443	3.997556e+001
A_23_P75355	2.506747e+001
A_23_P50799	5.943657e+002
A_23_P430442	1.794694e+002
A_23_P372925	2.976120e+003
A_24_P910688	2.224353e+001
A_24_P944402	-1.280153e+000
A_32_P814853	1.747386e+001
A_24_P472055	8.934434e+003
A_32_P182991	6.235083e+000
A_24_P8151	7.098194e+000
A_24_P335656	7.514817e+001
A_24_P76740	4.052477e+002
A_32_P12430	1.811079e+002
A_23_P201338	5.467165e+003
A_23_P111737	6.695820e+001
A_23_P27207	-6.957847e-001
A_24_P382017	4.451086e+002
A_23_P70371	8.673452e+002
A_24_P581618	2.657598e+002
A_23_P348298	1.986566e+003
A_23_P368886	-5.124005e-001
A_23_P48747	3.253239e+003
A_24_P273756	6.848502e+001
A_24_P212834	4.837146e+002
A_23_P70991	1.718669e+003
A_32_P151133	7.711202e+001
A_24_P51279	1.064573e+001
A_24_P945069	1.237362e+000
A_24_P75183	8.416936e+002
A_24_P240166	7.266135e+002
A_23_P146274	-1.475283e+000
A_24_P936272	1.589290e+002
A_32_P190737	1.191489e+003
A_24_P180654	1.482305e+003
A_32_P145443	1.935506e+001
A_24_P773180	-7.674463e+000
A_23_P207736	1.351826e+002
A_24_P935839	-5.587875e+000
A_23_P65302	-2.066646e+000
A_23_P64019	9.159194e+002
A_24_P105164	4.884322e+002
A_24_P12181	1.056831e+002
A_23_P217596	1.102914e+003
A_24_P190877	9.041849e+001
A_32_P93493	2.427863e+001
A_23_P2032	1.222841e+001
A_23_P407203	4.238774e+000
A_23_P18384	1.220485e+002
A_32_P105712	9.740333e+001
A_23_P107483	7.486408e+001
A_23_P134980	3.803116e+001
A_23_P304373	1.329917e+000
A_24_P902345	-2.780611e+000
A_23_P143143	1.426421e+003
A_24_P275723	2.592881e+002
A_23_P155632	-2.239503e+000
A_24_P211044	4.469681e+002
A_23_P25215	3.433581e+002
ETG07_105829	-6.246703e+000
A_23_P202773	3.219271e+002
A_24_P277576	7.676105e+000
