Reporter Identifier	VALUE
A_24_P935535	5.726410e+000
A_24_P251841	1.388561e+003
A_23_P314789	4.465619e+002
A_32_P218992	7.159980e+001
A_24_P360763	2.459520e+002
A_23_P21706	3.498939e+003
A_24_P93703	6.710506e+002
A_24_P894132	1.618046e+001
A_23_P80321	1.476029e+004
A_24_P933675	1.061264e+001
A_23_P165840	3.022329e+004
A_23_P68665	2.350248e+003
A_23_P44996	-4.211305e+000
(+)E1A_r60_n11	1.506421e+005
A_32_P125558	7.916685e+003
A_24_P391987	4.276697e+003
A_23_P44836	6.278531e+002
A_23_P53298	1.891326e+003
A_24_P252033	1.957289e+002
A_24_P493287	1.752630e+000
A_24_P299503	-8.945253e-001
A_32_P90812	2.634704e+002
A_32_P100428	1.235389e+004
A_23_P34375	7.768990e+002
A_23_P93690	3.645667e+003
A_24_P409390	1.662700e+002
AT_ssH_RR_3	5.877297e+002
A_23_P101073	7.271755e+001
A_23_P128991	6.035908e+003
A_23_P205367	2.506266e+001
A_23_P148798	4.057634e+003
A_24_P576174	1.279685e+003
A_23_P250206	1.046233e+004
A_24_P314159	2.302796e+003
A_23_P255328	9.888135e+001
A_23_P32021	2.328140e+002
A_32_P224157	6.454102e+000
A_23_P426472	2.726679e+002
A_32_P219657	4.128547e+004
A_23_P416751	-1.716590e+000
A_24_P274270	8.542785e+002
A_24_P78161	4.843450e+001
A_24_P497186	9.640838e+002
A_24_P382401	9.617667e+001
A_24_P528846	-6.917873e+000
A_24_P911504	7.270142e+000
A_24_P149124	1.338374e+003
A_32_P804063	-1.346155e+000
A_23_P51355	7.515998e+002
A_23_P334608	4.850495e+003
A_32_P213650	1.296655e+001
A_24_P278602	2.440286e+002
A_23_P379657	-6.032962e-001
A_23_P421011	1.164507e+001
A_32_P122715	5.078851e+003
A_24_P178300	2.812818e+002
A_23_P122924	6.447885e+002
A_24_P359231	8.468437e+000
A_23_P117943	4.675852e+003
(+)E1A_r60_a97	3.317086e+004
A_23_P121869	5.682435e+001
A_32_P155512	3.230483e+002
A_32_P164758	9.940329e+002
A_23_P331063	-3.531870e+000
A_24_P377124	2.069471e+002
A_24_P9883	8.498453e+001
A_32_P228806	3.637697e+000
A_32_P99032	1.142627e+001
A_23_P127484	5.211527e+001
A_24_P219971	1.142130e+004
A_24_P208992	3.236177e+002
(-)3xSLv1	-1.398955e+001
A_23_P20932	4.795128e+003
A_24_P604496	7.071085e+000
A_32_P159612	6.226450e+002
A_24_P122137	8.775644e+001
A_23_P48278	-4.231426e+000
A_23_P154526	4.164733e+002
A_24_P803885	1.365797e+001
A_23_P410110	3.726980e+001
A_24_P42330	2.583708e+002
A_23_P395438	1.105421e+001
A_23_P215720	9.132457e+000
A_23_P128650	1.530666e+003
A_23_P23815	1.016213e+004
A_24_P187131	3.594951e+002
A_23_P123315	5.349756e+003
A_24_P833129	6.308256e-001
A_23_P135417	1.085574e+000
A_23_P206092	9.657306e+003
A_23_P129903	6.976162e+003
A_23_P1819	1.779598e+002
A_24_P933908	3.706946e+001
A_23_P154150	8.523508e+002
A_32_P114914	1.384458e+001
A_24_P294703	2.061912e+003
A_23_P39925	1.880168e+002
A_23_P372860	1.487136e+002
A_24_P246262	1.116258e+002
A_23_P2960	7.178126e+001
A_23_P354805	1.016309e+002
A_24_P100846	2.013884e+002
A_23_P49878	1.916869e+002
A_23_P71480	4.075791e+004
A_23_P71415	3.093589e+002
RC8	-6.744500e+000
A_24_P246467	9.147295e+001
A_32_P106194	7.617712e+001
AT_nD_3	1.651142e+001
A_32_P204126	5.843450e+000
A_23_P367995	-5.048389e+000
A_24_P924183	7.959001e+001
A_32_P16816	1.097587e+002
A_24_P735179	-2.473687e+000
A_23_P60387	3.117249e+002
A_24_P75019	8.144559e+002
(-)3xSLv1	-8.934814e+000
A_23_P7301	-2.760071e+000
A_24_P930317	-3.683224e+000
A_32_P56890	1.363856e+004
A_32_P68773	2.950173e+002
A_32_P168660	5.860827e+001
A_23_P30411	3.625833e+002
A_23_P315910	1.159155e+001
A_23_P314070	2.125377e+004
A_23_P204850	3.801831e+003
A_32_P117884	1.300709e+002
A_23_P320858	8.266290e+000
A_23_P250800	7.274699e+002
A_24_P272761	8.696136e+001
A_24_P139028	9.303604e+001
A_23_P152406	3.754110e+004
A_23_P107795	1.010657e+004
A_32_P13991	4.946215e+001
ETG04_27747	-4.927468e+000
A_24_P457628	-2.748287e+000
ETG07_105829	-6.195235e-001
A_23_P73632	1.915128e-001
A_23_P143694	6.423674e+001
A_23_P83751	1.437915e+002
A_24_P308079	6.588162e+001
A_24_P119745	7.506120e+001
A_23_P154840	3.661724e+004
A_32_P330000	8.054710e+002
A_23_P43337	4.246861e+000
A_24_P79054	1.207646e+002
A_23_P140373	7.508800e+002
A_32_P208173	2.490376e+001
A_23_P115407	1.317705e+003
A_24_P273284	5.691318e+002
A_23_P91590	1.410215e+004
A_32_P206751	8.198316e+002
A_24_P110201	1.532926e+002
A_23_P208706	4.118964e+003
A_24_P136838	1.756676e+000
A_24_P152582	1.867551e+001
A_24_P290153	1.047160e+002
A_32_P199420	3.224569e+001
A_24_P170283	4.153161e+002
A_23_P105453	2.578829e+002
A_32_P131342	1.929555e+001
A_24_P702871	-2.191487e+000
A_23_P42435	1.665663e+003
A_24_P46093	3.097338e+002
A_32_P234391	-5.034005e+000
A_24_P14260	1.018122e+002
A_23_P216622	2.663860e+001
A_32_P119949	2.266525e+003
A_32_P30345	6.468740e+001
A_23_P431305	7.263202e+001
A_24_P13682	2.681851e+003
A_24_P7211	2.809321e+002
A_32_P150721	6.209193e+000
A_24_P79054	1.243702e+002
A_23_P8558	1.414519e+002
A_23_P60373	-1.367141e+001
A_32_P154361	1.416576e+001
A_24_P733553	3.223934e+001
A_23_P386420	3.363740e+002
A_32_P102653	2.909124e+001
A_24_P278192	7.192448e+002
A_32_P75888	3.780550e+002
(+)E1A_r60_a135	9.488570e+002
A_23_P309973	1.351938e+000
A_23_P59099	8.587401e+002
A_23_P12866	2.266532e+002
A_23_P141479	2.311323e+003
A_23_P162228	1.016908e+005
A_24_P273143	6.912794e+002
A_23_P144264	7.940973e+002
A_23_P106481	1.499823e+004
A_23_P166674	-2.512055e+000
A_23_P157478	1.444801e+004
A_23_P56630	7.766852e+002
A_23_P432978	1.790398e+004
A_23_P83498	5.461727e+001
A_23_P100355	1.916699e+003
A_24_P238365	9.541656e+003
A_32_P50223	4.518639e+001
A_24_P921285	-7.999758e+000
A_23_P405942	4.676409e+003
A_23_P348587	7.766917e+002
A_24_P401909	1.997413e+002
A_24_P330691	1.778639e+004
A_24_P49860	1.136274e+002
A_23_P63343	1.994923e+001
A_32_P184488	2.079443e+004
A_23_P88095	2.945319e+002
A_24_P456422	-7.389312e-001
A_32_P12214	7.971366e+004
A_23_P430658	2.879289e+000
A_32_P1614	8.103766e+001
A_23_P150667	3.469562e+001
A_32_P463555	1.089568e+000
A_32_P69333	8.096092e+001
A_32_P107859	2.453637e+002
A_24_P935608	1.139127e+001
A_24_P326344	1.653451e+000
A_24_P46130	3.048967e+003
A_24_P945355	2.951496e+000
A_23_P308722	7.173069e+000
A_32_P27135	-6.523734e+000
A_23_P94397	-4.720228e+000
A_23_P208870	2.021647e+003
RC8	-1.255442e+001
A_32_P28476	8.400073e+001
A_32_P327810	1.070180e+002
A_23_P13183	4.088218e+003
ETG08_142674	-3.582082e+000
A_23_P135239	1.848925e+003
A_23_P361569	5.802785e+003
A_24_P504405	5.567320e+003
A_24_P50801	5.076577e+001
A_23_P356125	1.958234e+003
A_24_P222291	-4.499512e+000
A_23_P376014	-2.276117e+000
A_24_P123408	8.153197e+000
A_23_P330708	1.263453e+001
A_23_P107206	1.542214e+003
A_24_P275199	-6.625627e+000
(+)E1A_r60_a22	8.947148e+003
A_23_P109913	-3.437521e+000
A_24_P698125	2.444392e+001
A_24_P426	9.580526e+001
A_23_P131723	1.818519e+004
A_23_P384023	1.351025e+000
A_24_P165998	4.883393e+000
A_32_P158708	-5.541918e-001
A_23_P369815	6.561337e+001
A_23_P162579	6.226350e+003
A_24_P293114	1.382917e+001
A_24_P290856	3.211695e+001
A_24_P72139	6.775765e+001
A_32_P9207	4.243285e+001
A_23_P42288	1.664558e+003
A_23_P166686	1.065130e+004
A_24_P342086	6.553590e+001
A_32_P221569	4.597276e+001
A_23_P250118	1.003545e+003
A_32_P76156	2.620634e+002
(+)E1A_r60_a22	9.283363e+003
A_23_P40307	4.611206e+003
A_23_P61050	6.478531e+002
A_24_P293192	1.093384e+004
A_23_P150547	1.109098e+003
A_24_P187355	5.126031e+001
A_24_P57847	3.842898e+002
A_32_P162150	9.740371e+002
A_23_P17844	7.363818e+001
A_23_P44643	2.244659e+002
A_24_P366768	1.858886e+003
A_32_P128857	4.195924e+001
A_32_P138628	4.751120e+001
A_32_P2068	4.734453e+001
A_23_P18656	1.492098e+002
A_24_P83615	2.241072e+002
A_24_P397817	1.680007e+002
A_23_P329962	2.294800e+001
A_24_P334402	1.562486e+003
A_23_P160017	-5.523975e+000
A_23_P204238	4.219831e+002
(+)E1A_r60_n9	3.411316e+005
A_23_P53176	7.775004e+002
A_24_P698759	1.592614e+003
A_32_P169774	4.149173e+001
A_23_P206856	1.700224e+003
A_23_P142407	4.221965e+002
A_24_P945188	4.078546e+001
A_24_P301655	5.656471e+000
A_24_P90774	6.677030e+001
A_23_P256470	1.696845e+002
A_23_P98183	2.186727e+003
A_24_P47870	1.423368e+004
A_24_P538459	9.238395e+001
A_23_P97770	1.093236e+003
A_23_P57227	1.765123e+003
A_23_P86855	3.791823e+002
A_32_P91507	7.716498e+001
ETG09_205211	-8.887567e+000
A_32_P165113	8.067349e+002
A_24_P133475	1.309981e+004
A_23_P40039	1.738136e+003
A_24_P740958	9.133635e+000
A_24_P182254	1.975871e+000
A_23_P90510	9.694181e+002
A_32_P122925	3.319638e+002
A_24_P263843	1.232416e+004
A_24_P403928	3.520677e+001
A_23_P53152	2.348915e+002
A_23_P395418	2.184800e+001
A_23_P3643	1.551682e+004
A_23_P502224	4.596432e+004
A_23_P123692	5.737840e+002
A_24_P913339	1.090915e+003
A_32_P127599	2.514138e+001
A_24_P195821	-2.670433e+000
A_23_P70566	7.268991e+002
A_23_P24244	3.646837e+002
A_23_P59397	1.964364e+003
A_23_P502336	1.189081e+002
A_23_P131954	6.147024e+003
A_23_P405110	4.636076e+000
(+)E1A_r60_a135	9.288245e+002
A_32_P72394	8.146260e+001
A_24_P940218	4.358956e+002
A_24_P50937	3.626051e+001
A_24_P32295	6.327558e+002
(+)E1A_r60_3	2.234927e+001
A_32_P123	2.490063e+004
A_32_P56382	-2.297698e+000
A_24_P170584	1.353149e+003
A_23_P142849	7.129177e+003
A_23_P105886	-3.182666e+000
A_23_P50834	1.854568e+003
A_24_P40737	1.407576e+000
A_24_P935071	2.995478e+001
A_24_P105283	6.074239e+002
A_32_P224525	-5.856293e+000
A_23_P396328	4.858992e+001
A_23_P315206	1.180852e+002
A_23_P217621	2.151736e+001
A_23_P214059	3.269585e+003
A_24_P921069	3.023232e+001
A_23_P71727	3.000556e+003
A_24_P170733	3.740158e+000
A_24_P238786	6.767617e+000
A_23_P143535	3.040281e+002
A_32_P113114	1.310574e+003
A_24_P354488	1.522034e+003
A_23_P369815	6.603054e+001
A_23_P218669	1.522608e+005
A_32_P171942	5.460628e+002
A_24_P38363	2.371926e+000
A_23_P212545	1.919721e+004
A_32_P826794	-3.843789e+000
A_24_P879933	-6.755032e+000
A_23_P55961	2.379445e+001
A_24_P750992	-3.796812e+000
A_32_P360518	1.253710e+002
A_24_P464349	-1.932667e+000
A_24_P144332	-5.150007e+000
A_24_P942469	1.145912e+003
AT_ssH_TR_3	3.407099e+003
A_24_P784478	8.457227e+000
A_32_P139229	1.970694e+002
A_24_P765569	1.344635e+003
A_23_P426398	9.893076e+001
A_24_P938135	9.408452e+002
A_24_P98762	1.995925e+000
A_23_P45934	5.362113e+003
A_23_P421401	-1.010742e+001
A_24_P248053	3.188815e+003
A_32_P36767	5.723716e+001
A_23_P9496	1.246081e-001
A_24_P462725	1.932428e+002
A_32_P132860	7.356482e+000
A_23_P136116	1.338490e+001
A_23_P164068	1.370210e+002
A_23_P30567	-2.253890e+000
A_24_P252895	7.906223e+001
A_23_P308603	3.188046e+002
A_23_P250156	1.677833e+003
A_23_P44854	-6.332445e+000
A_24_P163920	2.320637e+001
A_23_P27023	1.483446e+004
A_23_P253958	1.367918e+001
A_23_P130515	1.868208e+001
A_24_P804667	9.490401e+002
A_23_P146347	1.826310e+002
A_32_P166540	8.946735e+001
A_32_P9842	9.447003e+003
A_23_P717	2.224998e+002
A_23_P87238	-4.702397e-001
A_24_P929888	9.722918e+001
A_24_P291978	3.307212e+002
A_32_P224692	-1.335663e+000
A_24_P4036	9.135863e-002
A_32_P205895	1.068280e+001
A_32_P37235	-3.267537e+000
A_23_P215806	1.396311e+003
A_24_P20524	2.689276e+002
A_32_P151800	3.240166e+002
A_23_P393686	1.373169e+002
A_32_P55683	5.331415e+001
A_32_P234637	6.747679e+001
A_23_P393955	-1.916754e-001
A_32_P102195	1.342867e+001
A_24_P360722	1.510266e+001
A_32_P235185	6.283680e+001
A_24_P350959	-3.061406e+000
A_24_P217063	1.198830e+001
A_23_P141367	1.078961e+002
A_23_P77876	7.388850e+003
A_23_P384072	1.376259e+002
A_32_P453191	-6.309272e+000
A_24_P179585	3.619531e+001
A_23_P162589	2.986488e+003
A_32_P95672	3.565829e+001
A_23_P32500	7.357376e+000
A_32_P86623	8.192135e+002
A_24_P393644	8.936630e+000
A_24_P792124	-7.954428e+000
A_24_P238510	3.598733e+001
A_24_P186664	3.619965e+002
A_23_P213592	1.132321e+003
A_24_P228149	1.648140e+002
A_24_P32342	3.369745e+001
A_24_P41850	-3.559146e+000
A_32_P187050	1.817228e+002
A_23_P159211	5.301909e+003
A_23_P201628	7.963245e+002
A_23_P384329	5.344643e+000
A_23_P77310	8.828617e+002
A_24_P265376	-5.123802e+000
A_32_P148796	3.539471e+002
A_24_P236437	7.228722e+003
A_24_P212864	1.060276e+005
A_24_P357963	-9.612771e+000
A_24_P373297	3.556395e+003
A_23_P124699	3.656749e+001
A_32_P146326	3.296926e+002
A_32_P35441	3.662652e+002
A_24_P185484	1.213716e+002
A_32_P227769	1.130870e+001
A_32_P196854	2.656192e+002
A_23_P165372	-1.990384e+000
A_23_P115202	4.802892e+003
A_24_P255123	4.514618e+001
A_24_P943017	6.094037e+003
A_24_P350228	1.259521e+003
A_32_P74357	1.612026e+004
A_24_P166443	2.767301e+001
A_23_P75355	6.523853e+001
A_23_P50799	1.446549e+003
A_23_P430442	3.209294e+002
A_23_P372925	5.246092e+003
A_24_P910688	9.265364e+001
A_24_P944402	-7.034488e+000
A_32_P814853	3.013045e+001
A_24_P472055	9.796375e+003
A_32_P182991	5.916208e+000
A_24_P8151	2.195264e+001
A_24_P335656	3.867956e+002
A_24_P76740	6.723882e+002
A_32_P12430	2.800742e+002
A_23_P201338	9.080074e+003
A_23_P111737	1.779352e+002
A_23_P27207	3.238150e-001
A_24_P382017	7.616243e+002
A_23_P70371	1.334535e+003
A_24_P581618	7.237234e+002
A_23_P348298	3.253519e+003
A_23_P368886	8.884458e+000
A_23_P48747	7.803325e+003
A_24_P273756	7.045544e+001
A_24_P212834	1.007034e+003
A_23_P70991	3.960281e+003
A_32_P151133	1.181813e+002
A_24_P51279	1.295931e+001
A_24_P945069	-4.790104e+000
A_24_P75183	3.392915e+002
A_24_P240166	1.231342e+003
A_23_P146274	-8.071455e+000
A_24_P936272	4.469982e+002
A_32_P190737	2.785147e+003
A_24_P180654	1.862258e+003
A_32_P145443	7.032633e+001
A_24_P773180	2.763430e+001
A_23_P207736	2.597424e+002
A_24_P935839	-3.467567e+000
A_23_P65302	2.044652e+000
A_23_P64019	1.228046e+003
A_24_P105164	7.267526e+002
A_24_P12181	2.276975e+002
A_23_P217596	1.364162e+003
A_24_P190877	1.398301e+002
A_32_P93493	1.891565e+001
A_23_P2032	2.101050e+001
A_23_P407203	-4.071297e+000
A_23_P18384	1.633420e+002
A_32_P105712	1.424602e+002
A_23_P107483	1.677009e+002
A_23_P134980	7.326765e+001
A_23_P304373	9.385446e+000
A_24_P902345	-6.843008e+000
A_23_P143143	2.557061e+003
A_24_P275723	5.650280e+002
A_23_P155632	-1.049331e+000
A_24_P211044	7.150931e+002
A_23_P25215	5.187986e+002
ETG07_105829	-2.179615e+000
A_23_P202773	6.865825e+002
A_24_P277576	1.331136e+001
A_32_P170368	6.161210e+004
A_32_P145989	8.963977e+000
A_24_P933927	2.145263e+002
A_23_P36076	1.461362e+004
A_23_P336034	8.133469e+002
A_23_P400078	3.270011e+002
A_24_P282031	9.316659e+001
A_23_P49192	1.574743e+003
A_24_P71973	2.472471e+001
A_24_P391229	8.149859e+001
A_23_P130906	2.639781e+002
A_23_P74629	2.951817e+005
A_24_P15980	-9.912701e+000
A_24_P80338	8.407846e+002
A_23_P103787	1.214696e+003
A_23_P131208	2.497928e+001
A_23_P103276	4.355494e+002
A_32_P111639	-7.667004e+000
A_23_P170331	1.179031e+002
A_32_P67904	3.691306e+001
A_23_P317001	4.817520e+003
A_24_P923449	1.049790e+002
(+)E1A_r60_a104	1.987731e+001
A_23_P161399	2.594593e+003
A_23_P66858	1.680000e+001
A_23_P390006	4.226033e+003
A_23_P385199	1.126109e+002
A_24_P415208	1.534032e+002
A_23_P69652	5.374974e+003
A_23_P154426	1.671325e+001
A_23_P82002	4.449096e+003
A_23_P215634	3.714623e+003
A_24_P358302	5.951319e+002
(+)E1A_r60_a20	2.565620e+003
A_23_P205986	2.711448e+001
A_23_P336854	7.146792e+004
A_23_P148150	2.077130e+003
A_32_P159877	2.012896e+001
A_23_P351055	2.355440e+002
A_23_P72503	4.837018e+002
A_32_P222450	4.278882e+003
A_32_P86369	-2.237582e+000
A_23_P343963	2.043931e+003
A_24_P59899	1.339937e+002
A_23_P17624	1.241127e+003
A_23_P329573	1.585348e+000
A_24_P282227	4.373000e+001
A_23_P29697	1.593118e+002
A_23_P50907	4.455105e+003
A_24_P144346	1.719019e+001
A_24_P688744	-9.007843e+000
A_23_P436353	6.506913e+003
A_23_P128613	1.940449e+002
A_23_P110837	1.957140e+004
A_24_P928235	6.442826e+000
A_23_P73526	1.265975e+001
A_23_P382607	2.451849e+003
A_23_P30122	1.070670e+001
A_23_P82249	7.182043e+001
A_23_P122485	2.367188e+002
A_24_P417267	-3.414491e+000
A_24_P75056	4.905644e+001
A_24_P254278	1.257492e+002
(+)E1A_r60_a107	1.247427e+002
A_24_P342236	-4.371092e+000
A_23_P55948	6.722183e+002
A_24_P508410	8.893393e+004
A_23_P70328	5.637572e+002
A_23_P201181	2.392771e+001
A_24_P857404	1.154489e+002
A_32_P110820	1.518263e+001
A_24_P261929	7.396689e+003
A_23_P428640	3.588873e+001
A_23_P128773	2.866303e+003
A_32_P84049	3.546775e+000
A_23_P78742	2.908434e+001
A_24_P943740	-1.090338e+001
A_23_P429184	8.847094e+002
A_24_P461881	-3.715774e+000
A_24_P798709	6.058975e+003
A_23_P139066	5.758530e+003
A_23_P374250	-9.574205e+000
A_32_P134090	1.090474e+002
A_24_P185986	3.324537e+002
A_23_P75310	5.675309e+002
A_23_P20045	6.405993e+002
A_23_P35330	1.456104e+002
A_23_P99559	2.262991e+002
A_23_P419868	1.090748e+000
(+)E1A_r60_a107	1.151047e+002
A_24_P364845	9.948494e+002
A_32_P336445	2.181962e+004
A_24_P127543	1.608352e+003
A_24_P187154	1.584872e+003
A_23_P106204	1.554462e+003
A_24_P211420	-5.993957e+000
A_24_P333191	-1.832408e+000
A_24_P189533	1.722027e+004
A_23_P377957	2.119210e+002
A_24_P213161	8.470013e+001
A_24_P915326	1.572695e+001
A_23_P112883	1.159527e+003
A_23_P99027	4.784137e+003
A_23_P201109	3.539586e+001
A_23_P108075	4.466803e+001
A_24_P416177	9.427236e+002
A_23_P250619	2.879057e+002
A_24_P914411	6.904257e+001
A_24_P405190	9.140894e+002
A_23_P250413	5.908638e+001
A_24_P90022	1.141389e+003
A_32_P9941	8.676359e+001
A_24_P921623	2.937887e+001
A_32_P22826	1.623724e+001
A_24_P944964	1.948076e+000
A_24_P910277	-5.704361e-001
A_23_P159709	2.654010e+001
A_23_P116512	8.484235e-001
A_23_P164650	2.981190e+003
A_32_P48506	2.979307e+000
A_24_P924484	8.998468e+001
A_23_P133146	9.697241e+003
A_23_P70968	2.036110e+003
A_24_P24565	9.216782e+000
A_24_P320604	6.937194e+001
A_23_P336176	4.618367e+001
A_23_P169470	3.230544e+003
A_23_P356152	7.956656e+001
A_32_P181822	3.857439e+001
A_23_P25873	2.855821e+002
A_24_P45367	1.705065e+003
A_23_P23960	1.812638e+004
A_24_P564030	-3.033786e+000
A_32_P123743	1.308681e+003
A_32_P65530	7.932893e+001
A_24_P396340	5.231680e+001
A_24_P193244	-2.765917e+000
A_23_P256384	6.388301e+001
A_23_P98261	2.522576e+003
A_32_P30760	1.374291e+001
A_23_P46356	1.086034e+001
A_24_P913216	3.169500e+001
A_23_P424900	1.383228e+002
A_23_P107963	8.258682e+002
A_24_P782084	-8.097418e+000
A_23_P203191	3.079112e+001
A_23_P46871	9.554736e+001
A_23_P32165	6.416991e+000
A_24_P169148	4.132601e+003
A_32_P137849	4.087308e+002
A_23_P420209	5.605911e+001
A_32_P209148	1.004358e+002
A_23_P68486	2.949152e+003
A_32_P125945	1.338256e+002
A_23_P214821	5.526614e+002
A_24_P102151	8.335122e+001
A_23_P26107	4.360699e+002
A_23_P149626	3.931954e+003
A_32_P30477	7.274266e+000
A_32_P414791	-7.312194e+000
A_24_P937695	-9.916090e+000
A_24_P623808	7.183349e+000
A_23_P2922	8.024442e+002
A_32_P175785	5.149709e+000
A_24_P159094	8.704630e+002
A_23_P2873	1.659712e+003
A_23_P353614	4.882997e-001
A_23_P74178	8.828063e+002
A_23_P376735	6.702792e+003
A_23_P211948	-4.958761e+000
A_23_P104146	7.976317e+002
A_24_P818136	-1.420940e+001
A_32_P137812	4.485257e+001
A_23_P113553	-3.909005e-001
A_24_P916797	-3.666084e+000
A_23_P399255	6.846115e+001
A_23_P252671	7.913928e+001
A_32_P35506	1.939855e+001
A_24_P58857	7.748075e+001
A_32_P131143	3.355710e+001
A_23_P11859	4.367387e+002
A_24_P629434	-7.735100e+000
A_23_P211816	1.521666e+003
A_23_P85932	7.763058e+001
A_24_P323901	2.044018e+002
A_32_P128741	-7.200462e+000
A_32_P98847	1.569339e+003
A_23_P67829	1.453758e+003
A_23_P164814	6.376915e+002
A_24_P938357	-2.162984e+000
A_23_P48897	6.975751e+002
A_24_P548354	1.685064e+005
A_23_P201676	5.429085e+002
A_23_P166884	1.855637e+001
A_23_P53126	6.617259e+001
A_23_P152218	2.718041e+002
A_23_P120325	4.092222e+002
A_23_P95441	1.194677e+002
A_23_P433050	-1.045106e+001
A_24_P58308	5.657369e+004
A_24_P136691	6.534238e+001
A_24_P771880	3.466728e+001
A_24_P157156	8.928800e+000
A_23_P25653	1.731105e+003
A_23_P138985	-3.041610e+000
A_23_P206212	2.809841e+001
A_23_P250035	1.402428e+003
A_24_P279307	-7.452897e-001
A_23_P47967	-1.008460e+000
A_32_P116957	1.741214e+001
A_23_P100795	8.771698e+002
A_32_P193079	1.353106e+004
A_32_P113436	2.122213e+003
A_23_P212617	1.224547e+003
A_23_P16743	1.223952e+001
A_23_P361679	1.494868e+001
A_23_P406227	1.169237e+002
A_32_P186832	3.202731e+000
A_23_P380990	1.107510e+001
A_23_P380092	5.359185e+003
A_24_P150665	4.833890e+002
A_24_P937193	-9.126046e+000
A_23_P87591	1.392199e+003
A_23_P203716	1.950087e+001
A_24_P46808	9.014868e+002
A_24_P511877	7.044122e+002
A_24_P336759	1.725502e+003
A_32_P96154	8.246636e+001
A_32_P119726	1.907705e+002
A_23_P207517	7.233135e+002
A_24_P319354	1.112106e+003
A_23_P24884	3.957090e+002
A_32_P20717	6.976511e+002
A_23_P159390	1.670685e+002
A_24_P941787	1.388249e+003
A_32_P60013	1.661790e+001
A_32_P144629	1.490159e+002
A_24_P213924	2.404175e+003
A_23_P54612	-4.860116e+000
A_24_P937039	4.512873e+000
A_24_P86240	2.284510e+002
ETG10_234183	8.008627e+000
A_24_P923225	4.881318e+000
A_32_P217709	8.071849e+003
A_24_P902100	1.316303e+002
A_23_P383422	1.402978e+001
A_23_P109034	1.617599e+003
A_23_P385267	6.597128e+002
A_23_P500421	-7.788265e-001
A_23_P25720	1.771462e+001
A_23_P37137	5.935621e+003
A_24_P303199	1.210219e+002
A_24_P926594	-7.668206e+000
A_32_P4943	2.714363e+002
A_23_P161004	7.115892e+001
A_23_P118042	4.273417e+001
A_23_P10927	7.787323e+001
A_32_P107850	1.990687e+001
A_24_P187853	8.014839e+000
A_24_P281285	3.269696e+001
A_23_P48717	3.465354e+004
A_23_P41365	3.436262e+002
A_23_P63896	4.442871e+002
A_24_P925737	2.949108e+001
A_23_P109934	1.756535e+002
A_24_P183994	2.184799e+001
A_23_P22994	8.585948e+002
A_24_P941279	1.830096e+003
A_32_P65371	8.338701e+002
A_24_P25530	8.782408e+001
A_24_P338187	3.056775e+003
A_24_P936589	5.378025e+000
A_24_P370484	5.597883e+002
A_23_P145024	3.000226e+003
A_23_P100522	7.876297e+003
A_23_P76298	3.753178e+001
A_24_P164505	1.831434e+001
A_24_P125283	3.953566e+003
A_24_P166407	2.655642e+003
A_23_P340149	1.047308e+001
A_24_P61864	1.381865e+003
A_23_P76350	1.699301e+002
A_24_P194081	1.057634e+003
A_23_P18082	7.388337e+003
A_24_P350386	4.589220e+001
A_32_P18159	1.423185e+002
A_23_P211179	2.323387e+002
A_24_P935881	2.612166e+003
A_24_P380348	6.871072e+002
A_32_P125808	4.784201e+001
A_24_P629883	1.660351e+002
A_24_P412036	2.133042e+000
A_23_P88347	2.073838e+001
A_32_P226457	1.187270e+000
A_23_P3946	9.556982e+001
A_23_P50907	4.521089e+003
A_32_P102247	6.606277e+000
A_24_P80571	1.979302e+002
A_24_P582056	6.403292e+000
A_23_P69154	1.221050e+001
A_24_P22163	8.334347e+002
A_32_P161836	1.903124e+001
A_24_P548453	9.099132e+002
A_32_P27706	6.467643e+002
A_23_P21092	4.755343e+002
A_23_P168818	1.675516e+002
A_23_P152807	1.196195e+003
A_24_P204870	-5.684718e+000
A_24_P459880	1.714700e+001
A_32_P67259	2.119521e+003
A_32_P181183	2.056601e+001
A_23_P411993	2.401599e+002
A_23_P210969	1.644877e+002
A_23_P216312	1.788447e+003
A_23_P80763	6.994374e+000
A_32_P190416	8.668981e+002
A_24_P376120	-1.028052e+001
A_23_P51187	1.030571e+004
A_23_P76658	1.610722e+001
A_24_P329152	5.126680e+002
A_23_P253536	2.074864e+002
A_24_P51360	1.321183e+003
A_24_P126262	3.540688e+001
A_24_P102343	1.046410e+003
A_24_P250922	3.746807e+002
A_24_P332837	2.593991e+003
A_24_P940979	7.233451e+001
A_23_P130149	1.070070e+002
A_32_P107454	3.467775e+001
A_23_P372660	1.789006e+003
A_23_P310410	9.181286e+000
A_24_P230313	-1.053886e+001
A_32_P82907	2.998648e+002
A_23_P257936	2.422705e+001
A_23_P435183	1.214589e+002
A_24_P155617	1.433046e+000
A_32_P15887	9.254956e+003
A_32_P17882	7.599569e+001
A_23_P124522	8.651030e+002
A_24_P851522	1.231454e+000
A_23_P118649	6.142041e+003
A_23_P48637	1.002401e+003
A_23_P359245	1.561506e+003
A_23_P135184	1.012130e+004
A_24_P342171	-7.519256e+000
A_24_P209171	4.690545e+003
A_23_P132263	1.883969e+003
A_23_P131825	1.106278e+003
A_23_P35427	2.175438e+002
A_23_P257231	2.482612e+001
A_23_P106439	4.351369e+002
