Reporter Identifier	VALUE
A_23_P14667	7.696674e+001
A_23_P372151	9.575569e+001
A_23_P72663	6.057730e+001
A_32_P111609	3.499688e+004
A_24_P300253	-2.798900e+000
A_24_P933448	1.133589e+001
A_23_P71778	2.155626e+002
A_23_P205686	2.339415e+003
A_24_P941625	4.190884e+001
A_23_P16157	1.566176e+004
A_24_P926931	1.007881e+001
A_23_P20075	1.614582e+002
A_23_P47340	1.200432e+000
A_24_P119391	-2.227580e+000
A_23_P311192	2.084672e+002
A_24_P933530	-8.676994e+000
A_32_P385587	1.671885e+002
A_32_P230523	-5.109511e+000
A_24_P244356	3.970723e+004
A_24_P101304	1.345275e+002
A_23_P76059	8.906301e+003
A_24_P400457	9.156203e+000
A_32_P518489	1.223765e+001
A_23_P334414	2.186398e+001
A_23_P305335	8.497589e+001
A_23_P87732	1.819269e+003
(+)E1A_r60_a135	8.779695e+002
A_23_P68998	9.468308e+001
A_24_P942199	-1.470005e+001
A_23_P416656	2.401766e+002
A_24_P93051	1.941842e+002
A_32_P200586	1.072162e+002
A_23_P212968	2.447805e+001
A_23_P390722	1.080192e+002
A_32_P155666	2.662717e+002
A_24_P359838	4.795198e+001
A_24_P484702	1.119290e+001
A_23_P135315	1.347258e+003
A_24_P375482	7.150366e+002
A_23_P136870	6.311958e+001
A_24_P409071	6.782705e+000
A_23_P168836	2.607987e+002
A_23_P96399	7.921062e+001
A_24_P389409	1.805501e+002
A_23_P384499	2.470719e+003
A_24_P497524	9.294606e+001
A_23_P55099	2.172903e+001
A_32_P115707	2.787448e+001
A_23_P327483	3.930486e+001
A_24_P733345	2.689938e+001
A_24_P270525	4.005216e+003
A_32_P223644	1.550164e+002
A_23_P6293	-1.549286e+000
A_32_P175751	-2.143171e+000
A_23_P16354	9.400468e+000
A_24_P822869	1.676932e+001
A_32_P44961	7.320541e+001
A_23_P80027	9.637129e+000
A_24_P927404	1.613642e+001
A_24_P685729	1.638236e+004
A_24_P399220	-8.289262e+000
A_32_P58668	4.612335e+000
A_23_P153549	8.056900e+003
A_24_P699526	-7.426062e+000
A_23_P15493	1.161355e+004
A_24_P477475	4.738591e+004
A_24_P766865	3.118131e+002
A_24_P304723	6.170735e+003
A_32_P180336	7.881251e+001
A_23_P112478	2.864151e+003
A_23_P76529	1.291499e+003
A_24_P649874	-1.726559e+000
A_24_P42633	3.227300e+003
A_24_P185044	1.885160e+002
A_23_P27515	1.917185e+003
A_32_P125771	2.202480e+001
A_24_P716162	2.830643e+002
A_23_P10640	8.729044e+001
A_23_P171359	8.642498e+002
A_23_P98002	6.349248e+001
A_23_P98622	5.140937e+000
A_32_P153423	1.648945e+003
A_24_P318160	5.112458e+002
A_24_P161355	5.315252e+004
A_32_P805074	9.547459e+000
A_23_P202280	4.900180e+002
A_24_P64071	1.191533e+000
A_24_P58740	7.713523e+002
A_24_P385119	8.382675e+002
A_23_P31654	1.230936e+005
A_23_P357760	1.949923e+001
A_24_P344295	3.102267e+002
A_32_P233278	6.929988e+003
A_23_P136870	1.191176e+002
A_24_P273865	1.070642e+003
A_23_P138881	1.069433e+002
A_32_P104432	1.179381e+003
A_23_P214821	9.633146e+002
A_32_P205100	5.747217e+004
A_23_P252335	8.917832e+002
A_32_P125525	1.645706e+002
A_23_P13232	1.564098e+001
A_24_P231026	2.926858e+000
A_23_P104116	4.688095e+004
A_24_P263803	1.664654e+003
A_32_P5542	9.622410e+000
A_23_P109184	-7.981064e+000
A_23_P7560	1.200733e+001
A_24_P262738	5.816116e+002
A_32_P96134	1.812523e+002
A_24_P921633	-6.460280e+000
A_23_P59791	3.725177e+003
A_23_P147431	2.653281e+002
A_23_P346884	1.153476e+002
A_32_P141948	6.291843e+003
A_23_P72340	1.973915e+001
A_24_P277934	1.042131e+001
A_23_P212830	7.890159e+002
A_23_P86064	3.756120e+002
A_23_P24960	5.631589e+002
A_32_P77717	9.252206e+000
A_23_P356731	-3.422654e+000
A_23_P303763	2.867786e+002
A_23_P216581	1.794512e+001
A_24_P353964	1.456441e+002
A_24_P916164	7.098782e+002
A_24_P136641	9.423726e+002
A_23_P402000	4.649334e+001
A_23_P364236	2.301525e+000
A_24_P645914	1.579529e+003
A_24_P579107	3.471967e+000
A_32_P161327	3.917876e+001
A_23_P23834	2.296954e+000
A_23_P14132	2.145208e+004
A_23_P88420	5.654630e+004
A_23_P52082	7.870563e+002
A_23_P213615	2.767984e+001
A_32_P176200	4.326556e+001
A_23_P359430	3.239448e+003
A_23_P142950	4.220645e+003
A_23_P324538	7.637618e+004
A_32_P165763	2.924696e+001
A_23_P75889	2.699544e+003
A_24_P918677	-4.544895e+000
A_23_P80342	4.052084e+002
A_24_P741305	-4.582108e+000
A_23_P128828	1.184478e+004
A_23_P118300	2.799442e+003
A_24_P943129	-6.015945e-001
A_23_P208422	2.945605e+001
A_23_P27075	9.294213e+003
A_32_P149060	8.854737e+000
A_23_P24870	2.189178e+004
A_24_P74374	7.260645e+003
(-)3xSLv1	-5.041687e+000
A_24_P241672	9.360404e+000
A_24_P248147	7.843551e+001
A_24_P247576	1.117523e+003
A_24_P168510	6.799839e+002
A_32_P25273	3.251859e+004
A_32_P11096	8.874232e+000
A_23_P125705	2.284091e+002
A_23_P152199	6.067061e+002
A_24_P294719	2.495416e+003
(+)E1A_r60_1	6.136952e+005
A_24_P20795	1.712340e+003
A_24_P349039	7.817339e+001
A_23_P215790	1.028716e+003
A_32_P131562	1.286740e+003
A_32_P112223	1.837488e+001
A_24_P928658	2.394029e+002
A_23_P428887	3.114922e+001
A_24_P930975	5.939596e+000
A_32_P191859	1.241642e+003
A_23_P346086	1.119025e+002
A_23_P81441	6.095686e+001
A_23_P105747	3.144098e+003
A_24_P280378	6.527915e+002
A_23_P96209	2.453411e+003
A_24_P76666	3.019173e+002
A_24_P129277	2.051240e+002
A_24_P234391	2.663957e-001
A_32_P164513	5.584832e+001
A_23_P201066	4.680933e+001
A_24_P84217	-5.738964e+000
A_23_P109442	5.519888e+003
A_23_P258194	1.054608e+001
A_32_P115375	7.678553e+001
A_23_P300100	5.673794e+001
A_23_P53276	2.885596e+003
A_23_P59138	1.390930e+003
A_24_P268993	1.971279e+002
A_23_P165201	3.264823e+001
A_24_P167806	1.269979e+003
A_23_P51787	1.811022e+000
A_23_P131747	3.602855e+002
A_32_P173481	1.479729e+004
A_23_P9621	2.487562e+001
A_23_P94819	1.024594e+002
A_23_P68529	8.958419e+003
A_23_P436048	5.593602e+001
A_24_P823096	1.260753e+000
A_23_P139509	4.340686e+003
A_23_P167553	2.391597e+002
A_24_P701030	4.937736e+002
A_24_P314159	1.769783e+003
A_24_P576506	8.048474e+001
A_23_P319133	1.419714e+003
A_23_P144622	2.090502e+002
A_24_P407323	3.666503e+002
A_24_P408736	6.300362e+001
A_23_P208866	1.076145e+002
A_24_P218814	6.553872e+001
A_24_P323664	2.046766e+004
A_23_P329198	2.609191e+003
A_23_P147431	2.672514e+002
A_24_P273857	2.880461e+001
A_24_P146892	8.050927e+002
A_32_P69993	2.656507e+001
A_24_P941866	1.898319e+001
AT_L_5	-4.137929e+000
A_23_P24332	3.622826e+003
A_23_P57379	1.415537e+003
A_32_P210031	6.667683e+000
A_24_P927996	-9.910722e-001
A_23_P88831	4.514225e+002
A_23_P334692	-2.086638e+000
A_24_P133162	4.540687e+002
A_32_P167459	6.138960e+002
A_23_P329573	3.077679e+000
A_24_P119745	8.615011e+001
A_32_P181638	3.866532e+001
A_24_P211709	4.933404e+001
A_32_P98940	1.795068e+002
A_32_P99533	3.369133e+001
A_23_P416581	1.728769e+001
A_23_P363414	-4.438911e+000
A_24_P289273	5.807632e+001
A_23_P48175	1.234618e+004
A_23_P163075	1.059703e+001
A_24_P18917	1.655664e+002
A_23_P98631	4.858610e+002
A_24_P409910	2.458351e+002
A_23_P90780	2.676147e+002
A_23_P216188	5.919040e+002
A_23_P252936	6.464066e+001
A_23_P67339	1.747937e+002
A_24_P246963	6.889344e+002
RC11	-1.195024e+001
A_24_P159648	1.710086e+003
A_24_P400180	-6.940534e+000
A_23_P31858	5.384844e+001
A_23_P47980	2.199212e+004
A_24_P943318	9.954649e+000
A_24_P652510	2.091835e+002
A_32_P170814	1.227467e+002
A_23_P500410	1.761667e+002
A_24_P169462	6.096178e+002
A_32_P167176	6.933986e+001
A_24_P163845	1.710044e+003
A_32_P47641	3.327273e+001
A_23_P106258	1.898808e+002
A_23_P399864	-7.186446e-001
A_24_P123616	1.131687e+004
A_24_P101742	1.379572e+003
A_23_P216038	4.210234e+002
A_24_P659036	1.106115e+002
(-)3xSLv1	-1.490402e+001
A_23_P208085	2.169097e+002
A_24_P347319	-5.022178e+000
A_23_P114783	3.555194e+003
A_23_P114259	-8.481703e+000
A_24_P299794	2.369985e+002
A_23_P79217	8.800368e+000
A_32_P147622	2.752906e+001
A_24_P160482	-2.032262e+001
A_23_P164148	2.315329e+003
A_23_P203829	1.675584e+002
A_23_P73097	6.859940e+003
A_24_P203284	6.538257e+000
A_23_P408913	2.761950e+002
A_23_P34031	-1.038424e+000
A_23_P11806	2.725296e+001
A_24_P396650	1.656241e+003
A_24_P149893	1.701245e+002
A_23_P76245	2.350149e+000
A_23_P27724	1.861954e+004
A_24_P123347	4.710919e+002
A_24_P218056	8.022023e+001
A_32_P193322	1.047242e+003
A_23_P307525	2.671191e+003
A_23_P130537	2.251311e+002
A_32_P100947	-8.562849e+000
A_23_P51781	1.079220e+003
A_32_P19616	3.892127e+002
A_23_P36641	-2.693040e+000
A_23_P215735	3.982683e+002
A_24_P184385	3.134220e+002
A_23_P321501	7.578903e+001
A_23_P57306	6.430962e+002
A_24_P913156	2.611214e+000
A_23_P318296	3.384534e+002
A_23_P422511	3.516344e+002
A_24_P170593	8.817140e+002
A_24_P331998	4.393583e+001
A_24_P343695	-5.365709e+000
A_23_P433079	9.464565e+002
A_23_P404039	-4.696820e+000
A_32_P120818	6.779876e+001
A_32_P87531	2.714193e+001
A_24_P251866	1.333747e+002
A_24_P45728	1.236198e+003
(-)3xSLv1	-1.163060e+001
A_23_P80583	2.109822e+001
A_23_P19673	9.201148e+003
A_23_P113328	5.119604e+000
A_32_P116857	-6.859412e-001
A_23_P251342	6.843522e+002
A_32_P94875	6.220091e+000
A_23_P210886	4.441837e+002
A_24_P117782	5.025171e+001
A_23_P92334	-1.803377e+000
A_24_P707543	2.616807e+004
A_23_P312901	9.165005e+000
A_23_P41999	1.129987e+003
A_24_P366967	1.756377e+001
A_24_P289043	2.199495e+002
A_32_P6045	2.827576e+001
A_24_P408715	3.327315e+001
A_23_P100959	2.718229e+001
A_24_P330518	2.539513e+003
A_24_P314159	1.833981e+003
ETG07_105829	2.438579e+000
A_32_P164225	2.904052e+001
RC2	-1.295437e+001
A_23_P50517	5.965284e+001
A_24_P37540	1.325552e+002
A_32_P22989	6.627319e+004
A_23_P28969	2.769685e+003
A_32_P150391	8.747813e+001
A_23_P127663	1.947682e+003
A_23_P149892	1.309215e+003
A_24_P24724	4.090064e+003
A_23_P154306	6.307992e+003
A_23_P124837	1.150405e+002
A_32_P8361	9.361177e+002
A_23_P27573	1.989348e+003
A_23_P208847	5.945432e+002
A_24_P671490	1.159102e+002
A_24_P925471	6.162751e+000
A_23_P305205	5.419940e+001
A_32_P303449	3.200234e+000
A_23_P100455	3.878515e+002
A_32_P27774	-2.242419e+000
A_23_P145824	2.073709e+001
A_24_P310864	2.845596e+002
A_23_P253158	2.619747e+002
A_32_P120084	9.987228e+002
A_32_P200820	5.862426e+002
A_32_P68736	1.054330e+001
AT_W_M	1.476323e+001
A_24_P476081	-5.026756e+000
A_32_P208370	6.699613e+001
(-)3xSLv1	-5.007154e+000
A_23_P85209	6.478462e+001
A_24_P401842	-3.856829e+000
A_24_P11208	-9.498214e-001
A_23_P410982	4.796611e+002
A_32_P6172	1.294638e+003
A_24_P669854	3.238049e+001
A_32_P205110	1.995552e+003
A_23_P83498	4.319896e+001
A_24_P90923	3.065271e+004
A_23_P87104	1.567527e+001
A_23_P77437	1.043757e+002
A_23_P25587	6.066198e+001
A_23_P107154	4.489144e+003
A_23_P207299	1.290175e+003
A_24_P418517	7.914850e+003
A_24_P80138	8.680258e+003
A_23_P502413	1.882732e+005
A_23_P60079	6.524964e+000
A_24_P219108	5.065971e+001
A_32_P5367	-2.194617e-001
A_23_P78563	7.669932e+004
A_32_P165363	6.249409e+001
A_23_P30972	2.626270e+002
A_23_P148798	4.617543e+003
A_24_P942528	2.177595e+001
A_23_P110851	2.590773e+002
A_23_P117346	3.956449e+003
A_24_P131522	9.953915e+002
A_23_P202672	2.117074e+005
A_32_P80951	1.382144e+001
(+)E1A_r60_a104	1.604530e+001
A_32_P56509	1.265870e+001
A_23_P12363	4.447338e+002
A_24_P190379	1.069491e+002
A_32_P309929	4.053421e+001
A_23_P91095	-1.012175e+001
A_32_P52153	2.462676e+003
A_32_P182511	1.953163e+002
A_24_P359020	4.593778e+001
A_24_P596027	1.122536e+002
A_23_P408822	3.896470e+002
A_23_P409386	4.697770e+003
A_24_P213228	5.373955e+003
A_32_P62248	1.566183e+001
A_24_P114459	8.343029e+002
A_32_P27532	2.836909e+003
A_23_P163390	2.780578e+002
A_23_P254472	1.828626e+003
A_23_P109143	1.320693e+004
A_24_P326708	5.789603e+002
A_24_P38081	2.414592e+003
A_23_P66767	1.733846e+003
A_24_P206305	6.944533e+002
A_23_P8848	3.542555e+003
A_23_P78499	1.062833e+001
A_23_P214444	1.927279e+002
A_23_P23646	4.505594e+001
A_24_P111106	6.950554e+001
A_23_P26375	4.387953e+002
A_24_P303594	5.967373e+002
A_32_P138933	9.170666e+001
A_23_P163025	1.209341e+000
A_23_P165788	5.438982e+002
A_32_P131347	3.427856e+003
A_24_P118719	9.903197e+001
A_32_P195255	8.324783e+001
A_23_P250516	4.511194e+001
A_32_P44628	4.330130e+001
A_24_P75245	7.904606e+002
A_24_P385313	3.244882e+004
A_23_P4036	9.243537e+003
A_24_P465306	-5.182018e+000
A_23_P39844	1.864965e+004
A_24_P49997	4.863972e+001
A_24_P720495	4.828381e+002
A_23_P125533	5.238694e+002
A_23_P344125	4.162741e+001
A_24_P341882	6.523739e+001
A_24_P335142	-9.169203e+000
A_24_P561377	-8.776614e+000
A_24_P160649	3.157822e+001
A_24_P134372	2.730144e+002
A_23_P330561	9.659127e+001
A_23_P218608	2.016164e+003
A_23_P4190	9.921732e+002
A_32_P112933	9.309674e+002
A_32_P13392	-1.083964e+001
A_32_P127961	1.074594e+002
A_23_P90453	4.267340e+005
A_23_P164112	6.348095e+002
A_23_P17204	3.374809e+003
A_23_P356041	3.971180e+002
A_24_P902653	6.016664e+002
A_23_P128728	1.799324e+003
A_24_P796274	4.235319e+002
A_23_P206776	1.679297e+001
A_24_P326635	1.167026e+003
A_24_P342944	2.308768e+000
A_32_P143803	-4.572199e+000
A_24_P132006	1.765560e+002
AT_ssH_PC_3	2.435686e+003
A_24_P73036	3.683031e+002
A_23_P213415	5.109008e+001
A_32_P61684	1.991555e+003
A_23_P109733	3.804212e+002
A_32_P194974	1.357975e+001
A_24_P561223	5.441689e+003
A_24_P64344	6.099962e+002
A_24_P937095	9.932654e+003
A_23_P142205	8.870879e+000
A_24_P83437	1.668265e+000
A_24_P58647	5.750306e+003
A_23_P40919	1.491717e+000
A_32_P9963	9.561691e+002
A_24_P851254	-2.112447e-001
A_32_P32606	1.625477e+001
A_32_P126338	3.083436e+003
A_23_P151820	1.825890e+002
A_23_P391857	5.729406e+001
A_32_P145385	1.510727e+002
A_24_P917595	-1.084312e+001
A_23_P128613	3.275632e+002
A_24_P16273	9.798792e+000
A_24_P14367	4.973180e+002
A_24_P235988	3.266735e+002
A_23_P408930	2.700516e+002
A_23_P106741	4.392518e+004
A_23_P65618	7.479846e+004
ETG05_36762	1.482732e+001
A_23_P59888	2.727932e+004
A_23_P206212	5.027906e+001
A_23_P57401	4.855682e+002
A_23_P100935	-3.920297e+000
A_24_P233960	1.480689e+003
A_23_P3823	5.685808e+003
A_23_P371276	1.218148e+001
A_32_P123440	1.238456e+002
A_24_P384990	7.372615e+002
A_23_P79155	1.210815e+002
A_23_P363826	1.240526e+003
A_32_P14833	-4.876111e-001
A_32_P41070	1.740069e+002
A_23_P150935	1.273910e+003
A_24_P161933	3.241357e+003
A_23_P502142	2.606820e+003
A_23_P42935	2.112169e+003
A_23_P102000	2.162853e+001
A_23_P200960	3.722080e+001
A_32_P174572	8.164813e+002
A_23_P127948	4.263767e+004
A_24_P922465	6.623398e+000
A_23_P304446	2.437842e+001
A_24_P83678	1.048737e+002
A_23_P213114	6.514833e+002
A_32_P167592	1.769605e+003
A_23_P51339	3.737909e+002
A_24_P84719	3.795955e+002
A_23_P170037	4.263649e+002
A_32_P212258	5.121556e+001
A_23_P352266	1.042920e+001
A_23_P372988	3.108534e+002
A_23_P143673	1.871289e+001
A_32_P212712	2.488434e+002
A_23_P349504	-5.137169e+000
A_24_P512775	3.997467e+000
A_23_P69491	2.093545e+004
A_23_P216068	2.500776e+002
A_23_P126727	6.786984e+002
A_24_P273599	9.344002e+000
A_23_P250231	1.428197e+001
A_32_P25357	3.233013e+001
A_23_P117059	1.302190e+002
A_24_P405205	1.598971e+004
A_24_P228130	1.702508e+000
A_23_P314216	2.540640e+002
A_23_P206068	-1.117534e+001
A_23_P411379	5.237288e+002
A_24_P50666	1.418708e+002
A_32_P203585	1.692651e+004
A_23_P120354	4.185319e+003
A_24_P488352	7.142104e+001
A_23_P430902	1.340402e+002
A_23_P204472	1.477348e+005
A_23_P36140	2.513916e+002
A_23_P137116	1.488215e+002
A_24_P654798	-1.362791e+001
A_23_P92972	2.332246e+001
A_23_P166775	1.068555e+003
A_24_P286013	3.053383e+004
A_24_P256155	1.775408e+003
A_32_P11276	3.436561e+000
A_23_P40956	2.500335e+001
A_23_P258340	4.164389e+004
A_23_P315815	1.290740e+002
A_23_P359091	3.864880e+002
A_32_P129120	3.156235e+001
A_24_P267452	5.736875e+002
A_24_P98109	2.268118e+001
A_24_P135551	2.816491e+004
A_32_P134402	9.078826e+001
A_24_P810828	1.590938e+003
A_24_P417664	2.468344e+000
A_23_P104493	1.003197e+001
(+)eQC-42	3.394513e+000
A_23_P141505	5.927243e+001
A_23_P45902	9.663529e+001
A_24_P777694	3.738263e+001
A_32_P225625	2.558936e+002
A_23_P371861	-2.838200e+000
A_23_P38275	1.958757e+005
A_23_P81399	5.373269e+003
A_23_P364465	7.615414e+003
A_23_P214681	3.205475e+002
A_23_P25060	2.691552e+001
A_23_P41664	2.131103e+001
A_23_P255714	8.401398e+002
A_23_P12572	1.983729e+003
A_23_P76374	9.868096e+000
A_23_P65472	-1.122076e+000
A_24_P538839	1.507509e+001
A_32_P212446	5.136660e-001
A_24_P85942	6.836675e+002
A_32_P215745	8.872087e+000
A_24_P772147	4.356395e+002
A_32_P90450	1.434796e+001
A_23_P38468	6.883189e+002
A_32_P224522	1.832612e+003
A_23_P163942	2.459529e+004
ETG10_13482	1.001388e+001
A_24_P102406	4.734809e+001
A_23_P122582	2.742349e+004
A_24_P148521	2.479142e+003
A_23_P217507	1.168426e+003
A_24_P934135	2.646778e+002
A_24_P101694	2.910805e+004
A_23_P128663	7.460887e+002
A_32_P46404	1.566537e+002
A_32_P216715	5.067323e+001
A_32_P366349	7.087843e+000
A_23_P29495	1.040434e+004
A_32_P211414	3.323062e+001
A_23_P76460	1.330003e+001
A_24_P343695	-8.928884e+000
A_23_P348183	-2.206357e+000
A_24_P89257	7.840407e+002
A_32_P223859	1.770620e+003
A_23_P134627	1.095113e+002
A_23_P125420	3.501112e+004
A_24_P130691	3.906333e+000
A_24_P251704	2.601809e+001
A_32_P161633	1.325293e+002
A_32_P129507	-2.109263e+000
A_32_P184667	2.601954e+001
A_32_P184796	2.308737e+005
A_23_P19030	1.813435e+002
A_23_P58819	2.798471e+001
A_32_P217814	1.482626e+001
A_23_P160214	1.514807e+003
A_32_P42946	3.883915e+002
A_24_P48057	2.446713e+003
A_24_P407866	9.341089e+002
A_24_P341292	3.108257e+002
A_23_P66872	2.515687e+003
A_23_P74081	2.580092e+001
A_23_P204850	4.690894e+003
A_32_P192881	1.617905e+001
A_23_P12357	-3.365849e+000
A_32_P311737	8.047210e+001
A_24_P200652	6.082955e+003
A_23_P136671	6.481505e+000
A_23_P207999	4.433941e+002
A_24_P266880	2.887950e+005
A_32_P99097	2.940948e+003
A_24_P573484	4.021989e+003
A_23_P118815	5.022689e+003
A_23_P420269	1.168995e+002
A_32_P78816	2.319769e+003
A_24_P376760	5.843147e+003
A_32_P131011	8.564501e+000
A_24_P937626	5.308959e+001
A_24_P210637	6.033051e+001
A_24_P570583	1.767240e+002
A_32_P159528	3.893813e+001
A_32_P101334	2.802331e+002
A_23_P134433	1.829361e+004
A_23_P405761	2.998817e+003
A_23_P414978	4.081381e+002
A_23_P200222	2.894499e+003
A_23_P368205	2.950633e+003
A_32_P62056	5.479177e+000
A_32_P108592	2.833441e+002
A_23_P150693	1.558019e+003
A_32_P178099	5.489727e+002
A_23_P365060	1.116593e+002
A_23_P11752	1.115944e+002
A_23_P301995	1.834231e+002
A_24_P357836	1.663137e+004
A_32_P149591	2.551642e+002
A_23_P124837	1.024856e+002
A_24_P81841	1.452055e+003
A_23_P352990	-7.932159e+000
A_24_P585770	7.581054e+000
A_24_P98047	3.082588e+002
A_32_P140153	2.672149e+001
A_23_P47579	2.602935e+001
A_23_P432506	1.494009e+001
A_24_P387437	-3.100007e+000
A_23_P59418	6.222226e+001
A_24_P22436	1.149631e+003
A_32_P133290	7.103191e+001
A_24_P7693	1.977994e+001
A_23_P210330	1.259376e+005
A_24_P91832	-3.021720e+000
A_32_P189523	1.654836e+001
A_24_P203442	1.626372e+001
A_24_P921485	1.830188e+001
A_23_P142634	6.583010e+003
A_23_P216693	2.499669e+002
A_23_P98183	3.435607e+003
A_24_P210577	5.035426e+003
A_24_P267664	1.149153e+003
A_23_P82334	2.302828e+003
A_24_P924681	4.890068e+002
A_24_P333697	2.918039e+002
A_24_P265177	1.288336e+001
A_23_P376661	2.020831e+003
A_23_P159101	3.789334e+003
A_32_P440667	-5.849073e+000
A_24_P106910	5.472301e+001
A_23_P114656	9.424783e+003
A_24_P109703	-2.086496e+000
A_23_P70509	1.073797e+001
A_23_P69617	1.704291e+001
A_23_P70643	-7.129548e+000
A_24_P929533	-5.792784e+000
A_24_P670342	5.478184e+001
A_32_P222993	3.953769e+001
A_23_P40295	3.181484e+001
A_23_P385263	2.388566e+001
A_24_P113131	6.359963e+001
A_24_P188164	1.505324e+002
A_32_P29759	1.162090e+004
A_24_P944383	9.246552e+002
A_32_P34365	5.868335e+001
A_32_P93121	3.459850e+001
A_23_P124742	5.285572e+002
A_23_P56949	1.911485e+002
A_24_P367900	1.204315e+001
A_24_P97104	4.053122e+001
A_23_P385980	2.796377e+002
A_23_P171409	1.257253e+001
A_23_P338603	2.270563e+004
A_23_P86818	5.149891e+002
A_24_P358875	8.277904e-001
A_24_P914711	-9.825862e+000
A_23_P212475	2.969747e+004
A_23_P168080	1.900795e+003
A_23_P11408	4.318792e+001
A_23_P39185	3.346492e+003
A_32_P168202	9.298330e+003
A_23_P433132	2.440195e+002
A_32_P176174	3.792192e+001
A_23_P369960	1.845891e+002
A_32_P194915	2.161497e+002
A_23_P117190	4.919543e+003
A_32_P86009	2.033550e+003
A_32_P142991	9.137598e+003
A_32_P138883	1.935834e+001
A_23_P60120	1.202023e+003
A_32_P129894	1.080938e+003
A_23_P41344	7.765157e+003
A_32_P38426	1.482008e+003
A_24_P384059	1.779774e+003
A_32_P170406	1.063036e+002
A_24_P932418	2.636773e+003
A_23_P207058	2.147875e+001
A_23_P78061	3.491783e+002
A_32_P199263	1.357089e+002
A_24_P486924	6.026904e+000
A_23_P88630	3.040923e+002
A_23_P398836	2.378302e+002
A_23_P16976	1.101567e+004
A_24_P246293	4.853948e+001
A_24_P935635	-2.234697e+000
A_32_P89997	1.624704e+002
A_23_P255916	8.500889e+002
A_23_P214798	6.241907e+003
A_23_P142969	7.839099e+001
A_24_P98613	2.484495e+003
A_24_P491397	-6.791892e+000
A_23_P20139	8.069988e+000
A_24_P402510	6.132271e+001
A_24_P921366	8.310881e+003
A_23_P502957	7.680775e+002
A_24_P300777	3.959833e+003
A_24_P914599	2.491939e+001
A_24_P677823	8.624161e+000
A_24_P88775	6.627898e+001
A_23_P81805	3.147703e+002
A_23_P390700	1.536484e+002
A_32_P465526	2.219282e+002
A_32_P227043	3.440172e+001
A_24_P765294	2.454604e+000
A_23_P62907	8.635764e+003
A_24_P937029	-1.697131e-001
A_24_P54174	6.146203e+000
A_24_P135242	9.642917e+004
A_24_P927134	4.751586e+000
A_24_P152385	1.274887e+003
A_23_P351314	5.865522e+002
A_32_P191735	1.197233e+002
A_32_P202588	2.457104e+002
A_23_P50535	4.024987e+002
A_23_P373927	1.221173e+002
A_23_P208493	-1.084674e+001
A_23_P15621	1.545136e+003
A_24_P21715	5.327914e+002
A_23_P29939	2.930823e+002
A_23_P254379	4.106023e+003
A_23_P208126	4.162599e+004
A_23_P28213	3.928051e+003
A_23_P78903	5.969623e+001
A_24_P649507	2.853450e+001
A_23_P302302	9.302114e+000
A_24_P354337	1.469064e+002
A_23_P57576	1.122612e+002
A_32_P198990	-1.120200e+001
A_32_P228414	6.008111e+002
A_23_P143147	1.903402e+003
A_23_P159775	6.700260e+003
A_23_P45786	1.453353e+002
A_23_P89691	4.793875e+003
A_23_P164752	5.176767e+002
A_32_P3534	3.223311e+001
A_23_P63232	1.234910e+003
A_32_P97968	6.554320e+000
A_23_P72157	1.245428e+003
A_23_P356109	2.041897e+002
A_23_P13244	1.523282e+001
A_32_P82409	1.119884e+003
A_23_P312840	3.611566e+001
A_23_P323243	1.917304e+001
A_32_P115162	1.614813e+001
A_23_P123172	3.801504e+002
A_32_P135558	1.666954e+002
A_23_P202448	5.162119e+001
A_23_P351295	-1.185431e+001
A_23_P205944	5.502169e+002
A_32_P48615	2.399873e+002
A_24_P230514	6.914975e+000
A_24_P917254	1.211111e+001
A_24_P483096	3.128802e+000
A_23_P110473	1.574304e+002
A_24_P212875	3.360790e+002
A_24_P188878	2.961219e+004
A_24_P133671	1.651436e+003
A_24_P67408	1.802117e+003
A_32_P63826	3.716593e+001
A_23_P61149	5.748994e+003
A_24_P184555	1.425492e+004
A_23_P259490	9.200071e+002
A_23_P16225	7.685209e+002
A_24_P84419	1.245248e+003
A_23_P55639	5.039559e+002
A_24_P4678	5.216037e+003
A_32_P178800	1.016730e+002
A_23_P202388	1.475069e+001
A_32_P75264	1.803113e+000
A_23_P25019	3.369462e+002
A_24_P542673	-8.182018e+000
A_23_P83289	1.894624e+001
A_24_P349686	1.019605e+005
A_24_P255954	3.153996e+003
A_23_P100056	-2.194181e+000
A_23_P17575	2.369158e+004
A_23_P57293	4.165817e+002
A_24_P281313	2.648515e+001
A_23_P95244	4.926178e+000
RC12	-9.667071e+000
A_24_P928604	1.492084e+004
A_24_P25054	9.108420e+003
A_24_P203658	1.043459e+004
A_23_P11841	8.809342e+001
A_24_P42501	5.794274e+002
A_24_P937536	2.375600e+002
A_24_P884376	1.428237e+003
A_32_P122128	5.497459e+001
A_24_P63109	1.014785e+003
A_23_P69699	1.992350e+001
A_32_P982	-4.103767e+000
A_23_P217151	2.756709e+002
A_24_P585478	1.723040e+001
RC1	-7.939855e+000
A_24_P242646	-4.000599e+000
A_23_P133408	5.513001e+001
A_23_P132738	5.200633e+001
A_23_P155837	2.544906e+000
A_23_P211973	5.110208e+001
A_23_P166297	6.845578e+003
A_23_P335463	2.907995e+002
A_23_P53458	9.122961e+002
A_32_P227400	1.296359e+001
A_24_P325035	1.099811e+003
A_23_P379327	7.193066e+002
