Reporter Identifier	VALUE
A_23_P156739	1.566705e+003
A_24_P911017	8.751818e+000
A_23_P129334	1.890241e+002
A_24_P465481	1.745505e+001
A_23_P98218	5.522071e+003
(+)E1A_r60_a104	8.403630e+000
A_24_P868905	2.447474e+002
A_32_P119007	2.482939e+001
A_23_P211207	1.089893e+003
A_32_P203786	-3.211839e+000
A_23_P69206	1.421830e+001
A_24_P911066	-1.054395e+000
A_23_P368624	3.407784e+002
A_23_P91827	8.431171e+002
A_24_P148503	2.896561e+001
A_24_P918131	7.895986e+000
A_23_P140821	1.578035e+001
A_23_P63371	-1.177140e+000
A_32_P2452	2.101331e+002
A_23_P1331	-4.320736e+000
A_23_P206806	-2.729486e+000
A_23_P42595	1.304162e+000
A_23_P49975	4.154914e+005
A_32_P34844	-4.420661e+000
A_24_P943011	7.831350e+000
A_32_P2863	-5.810353e-001
A_32_P86	8.998381e+001
A_24_P299429	2.417571e+002
A_24_P917934	4.077887e+001
A_24_P194017	8.447298e+002
A_32_P208868	4.388919e+002
A_24_P172600	7.421014e+000
A_24_P296520	8.215526e+002
A_23_P329956	1.059319e+001
A_23_P123039	1.066414e+002
A_24_P48162	7.937911e+002
A_23_P62779	9.054565e+000
A_32_P187518	1.771169e+002
A_24_P277807	5.464075e+003
A_24_P147765	9.310612e+002
A_23_P203053	1.065993e+002
A_32_P873201	-5.413818e+000
A_24_P280684	-2.136104e+000
A_24_P859032	1.421171e+002
A_24_P274987	6.278444e+000
A_24_P405313	5.673640e+001
A_23_P114740	7.464651e+000
A_24_P661641	3.677417e+002
A_23_P158596	1.044575e+002
A_24_P82957	4.578699e+002
A_23_P253321	1.173285e+001
A_32_P114087	9.444567e+000
A_24_P548264	6.744128e+001
A_24_P16143	1.910816e+001
A_23_P51754	1.984152e+003
A_32_P83098	2.156802e+002
A_24_P516246	1.731869e+001
A_24_P936010	1.174527e+002
A_24_P910898	6.311086e+001
A_23_P167537	8.702290e+002
A_23_P145761	1.145626e+003
A_23_P49559	7.727744e+001
A_23_P203191	2.010539e+001
A_32_P83453	2.517257e+003
A_24_P346126	1.039180e+003
A_24_P278853	3.390669e+001
A_23_P48596	2.095423e+002
A_23_P345445	3.861798e+001
A_32_P221337	2.092539e+002
A_23_P14389	3.982955e+002
A_24_P298996	3.641175e+001
A_23_P62857	4.566321e+001
A_23_P109907	4.666232e+004
A_32_P225659	-2.905172e+000
A_24_P125839	4.969888e+002
A_32_P3408	9.844687e+001
A_32_P231086	5.746889e+002
A_24_P119505	-1.312180e+000
A_24_P277657	1.389132e+002
A_23_P92499	2.136177e+003
A_23_P203947	2.106933e+002
A_24_P77432	6.681199e+003
A_32_P96564	-2.976535e+000
A_24_P409985	2.103668e+001
A_23_P206135	5.461618e+001
A_24_P25326	6.413565e+001
A_24_P250333	4.227680e+002
A_24_P187351	2.378834e+001
A_32_P2442	1.558483e+001
A_24_P170275	3.866586e-001
A_23_P111041	2.068369e+003
A_23_P59388	3.918201e+003
A_24_P91566	8.875615e+000
A_23_P419624	1.033924e+003
A_23_P19894	5.163722e+001
A_23_P404091	1.207170e+003
A_23_P160523	4.273579e+001
A_24_P342410	1.559274e+000
A_24_P942036	9.556388e-001
A_23_P3775	6.524648e+002
A_23_P2683	3.020800e+002
A_32_P7118	6.350770e+003
A_24_P264956	-1.709142e+000
A_23_P70583	2.585016e+002
A_32_P154121	1.897844e+002
A_24_P465318	-7.972060e+000
A_23_P426292	4.888410e+003
A_23_P358628	5.922218e+001
A_24_P386639	2.160647e+002
A_24_P36457	1.001907e+002
A_24_P839296	7.092203e+001
A_24_P196568	5.045956e+001
A_23_P15639	2.138029e+002
A_24_P125881	1.569330e+004
A_23_P393015	7.286360e+000
A_23_P393645	2.791791e+002
A_23_P138453	3.311771e+002
A_23_P127948	1.582999e+004
A_23_P166360	-2.934596e+000
A_24_P630039	7.546393e+001
A_32_P75559	-3.515923e+000
A_23_P5266	3.945081e+003
A_23_P168329	2.378662e+001
A_24_P141005	4.181341e+002
A_23_P11372	5.458015e+002
A_23_P250478	3.393882e+002
(-)3xSLv1	-6.746742e+000
A_24_P541482	7.188536e+002
A_24_P776036	-4.785380e+000
A_32_P203688	-4.082163e+000
A_23_P148768	4.701079e+001
A_23_P115838	4.825655e+001
A_24_P77681	8.572895e+002
A_32_P5205	2.425804e+003
A_32_P121640	8.905498e+002
A_23_P145480	-4.763819e-002
A_23_P117558	5.928272e+003
A_23_P212914	8.454823e+001
A_24_P814444	1.596435e+002
A_24_P784765	3.972402e+002
A_24_P49427	1.802696e+001
A_23_P54556	1.738337e+003
A_32_P77343	2.558577e+001
A_24_P202497	1.049197e+003
A_32_P189845	3.229030e+003
A_23_P412392	4.623145e+003
A_32_P20573	2.171142e+001
A_23_P138507	6.818768e+002
A_24_P26342	2.624420e+001
A_24_P935235	1.654900e+001
A_23_P23996	5.836871e+001
A_24_P222420	-3.005138e+000
A_23_P254768	4.954352e+001
A_23_P208706	1.796838e+003
A_23_P54170	5.518192e+002
A_23_P26759	7.660448e+001
A_23_P377197	1.567320e+002
A_23_P162589	1.632422e+003
A_23_P257895	5.740353e+002
A_24_P911712	1.018132e+001
A_23_P40453	2.331052e+002
A_24_P36285	1.037903e+002
A_23_P59426	5.935117e+002
A_23_P42768	1.765155e+002
A_23_P26444	2.846661e+002
A_23_P121695	5.811963e-001
A_24_P392486	1.250107e+004
A_23_P53193	3.730763e+002
A_24_P186124	2.202674e+003
(+)E1A_r60_a22	2.968479e+003
A_24_P756766	3.989752e-001
A_32_P834726	1.430607e+001
A_23_P135589	3.132354e+001
A_24_P58337	9.274613e+003
A_24_P263144	2.737443e+000
A_24_P590241	4.819390e+000
A_24_P247536	3.049677e+002
A_24_P204015	3.146840e+002
A_24_P271527	6.738722e+002
A_24_P11980	-7.542786e-002
A_23_P207520	3.218838e+002
A_24_P385942	3.618565e+002
A_23_P7528	4.865523e+001
A_24_P123155	2.145760e+002
A_24_P776523	8.085019e+001
A_23_P40866	3.598442e+001
(+)eQC-41	-3.490438e+000
A_23_P351800	2.760974e+000
A_23_P324523	8.638840e+002
A_23_P35099	7.456587e+002
A_32_P163089	2.933126e+002
A_24_P248345	1.432982e+001
A_23_P384857	1.317525e+002
A_32_P51688	4.814177e+001
A_23_P397341	9.195991e+001
A_24_P404458	1.178394e+001
A_23_P163216	6.552806e+000
A_32_P41153	-2.006374e+000
A_23_P259823	2.435556e+002
A_23_P434890	8.063843e+004
A_23_P164047	6.321461e+002
(+)E1A_r60_n9	1.432081e+005
A_24_P75469	3.057670e+004
A_32_P39431	1.024912e+002
A_24_P93321	1.111078e+004
A_24_P12573	1.207991e+002
A_24_P238426	5.498896e+004
A_23_P119677	1.765742e+003
A_23_P70213	2.213977e+001
A_23_P105465	5.573270e+000
A_23_P253177	2.104631e+004
A_24_P12998	7.188999e+000
A_23_P256735	1.407104e+001
A_24_P106357	1.370793e+002
A_24_P322444	6.361504e+003
A_24_P935535	9.914943e+000
A_24_P251841	8.573150e+002
A_23_P314789	1.005379e+002
A_32_P218992	3.505115e+001
A_24_P360763	1.791815e+002
A_23_P21706	2.985292e+003
A_24_P93703	4.726392e+002
A_24_P894132	1.655046e+001
A_23_P80321	8.829196e+003
A_24_P933675	1.714014e+001
A_23_P165840	9.315844e+003
A_23_P68665	1.365365e+003
A_23_P44996	2.994349e+000
(+)E1A_r60_n11	4.863695e+004
A_32_P125558	4.445942e+003
A_24_P391987	2.043277e+003
A_23_P44836	3.842527e+002
A_23_P53298	9.020787e+002
A_24_P252033	9.186041e+001
A_24_P493287	1.778975e+000
A_24_P299503	7.935054e-001
A_32_P90812	8.251937e+001
A_32_P100428	5.189376e+003
A_23_P34375	6.546144e+002
A_23_P93690	3.212538e+003
A_24_P409390	5.985975e+001
AT_ssH_RR_3	1.411206e+002
A_23_P101073	3.166970e+001
A_23_P128991	3.135938e+003
A_23_P205367	1.775350e+001
A_23_P148798	1.905673e+003
A_24_P576174	5.877357e+002
A_23_P250206	8.417217e+003
A_24_P314159	6.079811e+002
A_23_P255328	4.357629e+001
A_23_P32021	1.839142e+002
A_32_P224157	8.677242e+000
A_23_P426472	1.500501e+002
A_32_P219657	2.424073e+004
A_23_P416751	-4.720545e-001
A_24_P274270	3.385558e+002
A_24_P78161	3.393088e+001
A_24_P497186	4.873435e+002
A_24_P382401	3.195601e+001
A_24_P528846	3.732707e+000
A_24_P911504	1.829136e+000
A_24_P149124	1.337858e+003
A_32_P804063	8.653914e-001
A_23_P51355	5.136117e+002
A_23_P334608	3.098791e+003
A_32_P213650	-2.305973e-001
A_24_P278602	1.033818e+002
A_23_P379657	-3.913255e+000
A_23_P421011	7.932051e+000
A_32_P122715	2.838420e+003
A_24_P178300	1.669021e+002
A_23_P122924	8.568256e+001
A_24_P359231	2.804309e+000
A_23_P117943	2.803448e+003
(+)E1A_r60_a97	1.193711e+004
A_23_P121869	2.446083e+001
A_32_P155512	4.992391e+002
A_32_P164758	5.924803e+002
A_23_P331063	-4.741487e+000
A_24_P377124	1.002317e+002
A_24_P9883	8.335772e+001
A_32_P228806	4.852990e+000
A_32_P99032	6.121296e+000
A_23_P127484	3.319542e+001
A_24_P219971	7.926257e+003
A_24_P208992	2.325020e+002
(-)3xSLv1	-4.905756e+000
A_23_P20932	2.918144e+003
A_24_P604496	5.819725e+000
A_32_P159612	2.884842e+002
A_24_P122137	4.336392e+001
A_23_P48278	-1.366583e+000
A_23_P154526	2.514157e+002
A_24_P803885	1.095204e+001
A_23_P410110	1.600152e+001
A_24_P42330	1.358608e+002
A_23_P395438	5.193934e+000
A_23_P215720	4.349671e+000
A_23_P128650	8.715924e+002
A_23_P23815	4.215838e+003
A_24_P187131	3.082583e+002
A_23_P123315	2.438598e+003
A_24_P833129	-5.690936e-001
A_23_P135417	1.220102e+001
A_23_P206092	6.200409e+003
A_23_P129903	5.446905e+003
A_23_P1819	1.427202e+002
A_24_P933908	2.703771e+001
A_23_P154150	4.902734e+002
A_32_P114914	1.034590e+001
A_24_P294703	1.263241e+003
A_23_P39925	1.356562e+002
A_23_P372860	7.931342e+001
A_24_P246262	5.003419e+001
A_23_P2960	5.945634e+001
A_23_P354805	7.474766e+001
A_24_P100846	8.643344e+001
A_23_P49878	2.772819e+002
A_23_P71480	2.001290e+004
A_23_P71415	1.686527e+002
RC8	-5.141248e+000
A_24_P246467	4.514063e+001
A_32_P106194	2.484115e+001
AT_nD_3	1.000297e+001
A_32_P204126	7.660204e-001
A_23_P367995	2.038197e+000
A_24_P924183	6.581458e+001
A_32_P16816	4.681328e+001
A_24_P735179	1.617831e+000
A_23_P60387	1.224966e+002
A_24_P75019	5.694333e+002
(-)3xSLv1	-6.864552e+000
A_23_P7301	3.237650e+000
A_24_P930317	-2.099720e+000
A_32_P56890	3.989061e+004
A_32_P68773	1.009170e+002
A_32_P168660	2.649080e+001
A_23_P30411	1.668060e+002
A_23_P315910	4.464039e+000
A_23_P314070	1.773163e+004
A_23_P204850	1.770782e+003
A_32_P117884	6.733725e+001
A_23_P320858	8.627729e+000
A_23_P250800	2.693746e+002
A_24_P272761	5.518309e+001
A_24_P139028	3.276759e+001
A_23_P152406	1.874476e+004
A_23_P107795	6.237554e+003
A_32_P13991	1.370180e+001
ETG04_27747	-2.486215e+000
A_24_P457628	-8.466719e+000
ETG07_105829	3.220843e+000
A_23_P73632	-7.352050e+000
A_23_P143694	2.307173e+001
A_23_P83751	5.022003e+001
A_24_P308079	4.096086e+001
A_24_P119745	9.784593e+000
A_23_P154840	2.014992e+004
A_32_P330000	6.533305e+002
A_23_P43337	3.974942e-001
A_24_P79054	5.858038e+001
A_23_P140373	4.912948e+002
A_32_P208173	1.539366e+001
A_23_P115407	7.654115e+002
A_24_P273284	3.702790e+002
A_23_P91590	9.919580e+003
A_32_P206751	7.691318e+002
A_24_P110201	8.818777e+001
A_23_P208706	1.690241e+003
A_24_P136838	2.853217e+000
A_24_P152582	1.065726e+001
A_24_P290153	5.681044e+001
A_32_P199420	9.783587e+000
A_24_P170283	2.826629e+002
A_23_P105453	1.959714e+002
A_32_P131342	2.362050e+001
A_24_P702871	-7.394514e-001
A_23_P42435	1.138782e+003
A_24_P46093	1.250256e+002
A_32_P234391	-3.151660e+000
A_24_P14260	8.113901e+001
A_23_P216622	9.027898e+000
A_32_P119949	1.299548e+003
A_32_P30345	3.263918e+001
A_23_P431305	5.030568e+001
A_24_P13682	1.823301e+003
A_24_P7211	2.159597e+002
A_32_P150721	9.638153e+000
A_24_P79054	7.040729e+001
A_23_P8558	7.450106e+001
A_23_P60373	1.411814e+000
A_32_P154361	4.330462e+000
A_24_P733553	2.185694e+001
A_23_P386420	1.976121e+002
A_32_P102653	2.164532e+001
A_24_P278192	3.756332e+002
A_32_P75888	1.990917e+002
(+)E1A_r60_a135	2.893836e+002
A_23_P309973	4.384747e+000
A_23_P59099	4.991833e+002
A_23_P12866	1.484257e+002
A_23_P141479	1.452891e+003
A_23_P162228	5.442254e+004
A_24_P273143	3.204933e+002
A_23_P144264	4.528669e+002
A_23_P106481	7.196281e+003
A_23_P166674	-4.969133e+000
A_23_P157478	7.194444e+003
A_23_P56630	3.733697e+002
A_23_P432978	1.096147e+004
A_23_P83498	2.401392e+001
A_23_P100355	1.108194e+003
A_24_P238365	6.197138e+003
A_32_P50223	2.297895e+001
A_24_P921285	-2.827494e+000
A_23_P405942	2.218415e+003
A_23_P348587	1.166953e+003
A_24_P401909	1.185901e+002
A_24_P330691	9.992417e+003
A_24_P49860	6.641696e+001
A_23_P63343	9.761645e+000
A_32_P184488	1.461628e+004
A_23_P88095	1.629666e+002
A_24_P456422	-3.217678e+000
A_32_P12214	4.459651e+004
A_23_P430658	5.033006e+000
A_32_P1614	6.097081e+001
A_23_P150667	4.062271e+001
A_32_P463555	-2.808773e+000
A_32_P69333	5.061087e+001
A_32_P107859	1.621061e+002
A_24_P935608	8.581761e+000
A_24_P326344	-2.979728e+000
A_24_P46130	1.743320e+003
A_24_P945355	5.706715e+000
A_23_P308722	1.789389e+000
A_32_P27135	-3.922967e+000
A_23_P94397	1.843420e+000
A_23_P208870	1.509485e+003
RC8	-9.513064e+000
A_32_P28476	5.130863e+001
A_32_P327810	6.713126e+001
A_23_P13183	2.117280e+003
ETG08_142674	-4.276394e+000
A_23_P135239	1.173922e+003
A_23_P361569	2.594858e+003
A_24_P504405	3.450266e+003
A_24_P50801	1.862661e+001
A_23_P356125	1.038852e+003
A_24_P222291	-3.394025e+000
A_23_P376014	1.011772e+001
A_24_P123408	3.364541e+000
A_23_P330708	2.146627e+001
A_23_P107206	7.881198e+002
A_24_P275199	2.940143e+000
(+)E1A_r60_a22	2.997922e+003
A_23_P109913	-3.228845e+000
A_24_P698125	2.076683e+001
A_24_P426	6.003068e+001
A_23_P131723	8.522658e+003
A_23_P384023	2.661702e+000
A_24_P165998	-1.058352e+000
A_32_P158708	-2.270116e+000
A_23_P369815	2.868867e+001
A_23_P162579	2.719377e+003
A_24_P293114	1.346396e+001
A_24_P290856	1.999723e+001
A_24_P72139	4.014865e+001
A_32_P9207	4.118607e+001
A_23_P42288	1.414938e+003
A_23_P166686	7.987856e+003
A_24_P342086	3.382945e+001
A_32_P221569	3.711417e+001
A_23_P250118	6.085227e+002
A_32_P76156	1.905346e+002
(+)E1A_r60_a22	3.041674e+003
A_23_P40307	2.438293e+003
A_23_P61050	3.274040e+002
A_24_P293192	4.515783e+003
A_23_P150547	4.464349e+002
A_24_P187355	2.897612e+001
A_24_P57847	2.809032e+002
A_32_P162150	4.952827e+002
A_23_P17844	4.542580e+001
A_23_P44643	1.328797e+002
A_24_P366768	1.221126e+003
A_32_P128857	3.563135e+001
A_32_P138628	3.433944e+001
A_32_P2068	1.967258e+001
A_23_P18656	9.254752e+001
A_24_P83615	1.314303e+002
A_24_P397817	4.570992e+001
A_23_P329962	6.999294e+000
A_24_P334402	7.950652e+002
A_23_P160017	-6.884021e+000
A_23_P204238	2.467817e+002
(+)E1A_r60_n9	1.447400e+005
A_23_P53176	3.387632e+002
A_24_P698759	6.911587e+002
A_32_P169774	1.377243e+001
A_23_P206856	9.639029e+002
A_23_P142407	2.068384e+002
A_24_P945188	2.806819e+001
A_24_P301655	3.897761e+000
A_24_P90774	2.980969e+001
A_23_P256470	8.287440e+001
A_23_P98183	1.468898e+003
A_24_P47870	5.775632e+003
A_24_P538459	3.477043e+001
A_23_P97770	4.149419e+002
A_23_P57227	9.184526e+002
A_23_P86855	2.412708e+002
A_32_P91507	7.545582e+001
ETG09_205211	-5.454957e+000
A_32_P165113	4.437602e+002
A_24_P133475	5.693377e+003
A_23_P40039	9.539258e+002
A_24_P740958	4.030294e+000
A_24_P182254	-8.897360e-001
A_23_P90510	6.206012e+002
A_32_P122925	1.698276e+002
A_24_P263843	6.114476e+003
A_24_P403928	3.274605e+001
A_23_P53152	1.474490e+002
A_23_P395418	6.273590e+000
A_23_P3643	8.951774e+003
A_23_P502224	3.830630e+004
A_23_P123692	3.014056e+002
A_24_P913339	1.024499e+003
A_32_P127599	2.853663e+001
A_24_P195821	9.501700e-001
A_23_P70566	3.963628e+002
A_23_P24244	1.692967e+002
A_23_P59397	1.192935e+003
A_23_P502336	4.920728e+001
A_23_P131954	3.755036e+003
A_23_P405110	3.718300e+000
(+)E1A_r60_a135	2.711898e+002
A_32_P72394	5.700133e+001
A_24_P940218	3.271939e+002
A_24_P50937	3.002956e+001
A_24_P32295	4.375180e+002
(+)E1A_r60_3	6.109125e+000
A_32_P123	1.309879e+004
A_32_P56382	-4.085634e+000
A_24_P170584	9.215485e+002
A_23_P142849	3.889672e+003
A_23_P105886	4.149656e+000
A_23_P50834	1.146011e+003
A_24_P40737	6.273764e+000
A_24_P935071	1.589987e+001
A_24_P105283	3.594118e+002
A_32_P224525	-9.586040e-001
A_23_P396328	2.633207e+001
A_23_P315206	8.631345e+001
A_23_P217621	1.632084e+001
A_23_P214059	1.413682e+003
A_24_P921069	1.144258e+001
A_23_P71727	2.098210e+003
A_24_P170733	2.084624e+000
A_24_P238786	3.936319e+000
A_23_P143535	2.227806e+002
A_32_P113114	5.230278e+002
A_24_P354488	9.015488e+002
A_23_P369815	3.249795e+001
A_23_P218669	1.114619e+005
A_32_P171942	5.473708e+002
A_24_P38363	4.693278e+000
A_23_P212545	1.092940e+004
A_32_P826794	1.063646e+001
A_24_P879933	1.303678e+000
A_23_P55961	1.828820e+001
A_24_P750992	2.852082e+000
A_32_P360518	4.609630e+001
A_24_P464349	-3.657954e+000
A_24_P144332	5.523583e+000
A_24_P942469	4.306750e+002
AT_ssH_TR_3	1.567455e+003
A_24_P784478	6.467890e+000
A_32_P139229	9.747137e+001
A_24_P765569	3.602629e+002
A_23_P426398	1.041167e+002
A_24_P938135	5.497216e+002
A_24_P98762	2.263412e+000
A_23_P45934	4.511660e+003
A_23_P421401	1.986024e-001
A_24_P248053	1.900811e+003
A_32_P36767	3.304875e+001
A_23_P9496	2.835961e+000
A_24_P462725	1.194561e+002
A_32_P132860	4.198490e+000
A_23_P136116	8.768213e+000
A_23_P164068	7.222128e+001
A_23_P30567	-5.025601e-001
A_24_P252895	5.505832e+001
A_23_P308603	1.842034e+002
A_23_P250156	8.122231e+002
A_23_P44854	-1.531195e+000
A_24_P163920	2.256293e+001
A_23_P27023	1.008703e+004
A_23_P253958	7.295930e+000
A_23_P130515	5.734334e+000
A_24_P804667	4.942552e+002
A_23_P146347	1.103628e+002
A_32_P166540	6.216513e+001
A_32_P9842	6.505529e+003
A_23_P717	1.499642e+002
A_23_P87238	6.438552e+000
A_24_P929888	6.278297e+001
A_24_P291978	2.958922e+002
A_32_P224692	-4.003230e+000
A_24_P4036	-8.990481e-001
A_32_P205895	2.327758e+001
A_32_P37235	-5.335591e+000
A_23_P215806	8.360047e+002
A_24_P20524	1.392941e+002
A_32_P151800	2.691736e+002
A_23_P393686	3.584438e+001
A_32_P55683	1.493251e+001
A_32_P234637	4.243966e+001
A_23_P393955	3.997296e+000
A_32_P102195	9.482500e+000
A_24_P360722	1.307086e+001
A_32_P235185	4.806058e+001
A_24_P350959	-2.159326e+000
A_24_P217063	1.180665e+001
A_23_P141367	4.955263e+001
A_23_P77876	5.054468e+003
A_23_P384072	8.275520e+001
A_32_P453191	2.657944e+000
A_24_P179585	8.950034e+000
A_23_P162589	1.571223e+003
A_32_P95672	2.047016e+001
A_23_P32500	9.994679e+000
A_32_P86623	3.432082e+002
A_24_P393644	8.294669e+000
A_24_P792124	-1.686725e+000
A_24_P238510	2.572863e+001
A_24_P186664	1.879617e+002
A_23_P213592	5.588339e+002
A_24_P228149	1.286887e+002
A_24_P32342	2.659572e+001
A_24_P41850	-6.089302e+000
A_32_P187050	1.595983e+002
A_23_P159211	2.402330e+003
A_23_P201628	3.585397e+002
A_23_P384329	6.248350e+000
A_23_P77310	4.683227e+002
A_24_P265376	4.333763e+000
A_32_P148796	1.752444e+002
A_24_P236437	5.106946e+003
A_24_P212864	7.280368e+004
A_24_P357963	2.569646e+000
A_24_P373297	2.558893e+003
A_23_P124699	2.417709e+001
A_32_P146326	1.261884e+002
A_32_P35441	1.346007e+002
A_24_P185484	7.386080e+001
A_32_P227769	3.766952e+000
A_32_P196854	1.979091e+002
A_23_P165372	-2.884334e+000
A_23_P115202	3.376799e+003
A_24_P255123	1.909606e+001
A_24_P943017	3.495779e+003
A_24_P350228	6.427624e+002
A_32_P74357	9.157439e+003
A_24_P166443	1.340416e+001
A_23_P75355	3.288504e+001
A_23_P50799	1.233914e+003
A_23_P430442	1.649457e+002
A_23_P372925	2.716581e+003
A_24_P910688	5.241180e+001
A_24_P944402	-3.240403e+000
A_32_P814853	2.339060e+001
A_24_P472055	6.844989e+003
A_32_P182991	3.462796e+000
A_24_P8151	1.413031e+001
A_24_P335656	1.947801e+002
A_24_P76740	4.131544e+002
A_32_P12430	1.200894e+002
A_23_P201338	5.417803e+003
A_23_P111737	6.066153e+001
A_23_P27207	-2.151167e-001
A_24_P382017	5.186952e+002
A_23_P70371	7.803390e+002
A_24_P581618	4.344772e+002
A_23_P348298	1.899804e+003
A_23_P368886	3.704536e+000
A_23_P48747	3.100566e+003
A_24_P273756	4.908125e+001
A_24_P212834	6.613969e+002
A_23_P70991	2.024576e+003
A_32_P151133	6.849272e+001
A_24_P51279	1.571336e+001
A_24_P945069	-4.897398e+000
A_24_P75183	4.412291e+002
A_24_P240166	7.214967e+002
A_23_P146274	-6.216160e+000
A_24_P936272	2.507799e+002
A_32_P190737	1.179402e+003
A_24_P180654	1.375680e+003
A_32_P145443	1.555322e+001
A_24_P773180	-6.011498e+000
A_23_P207736	1.749446e+002
A_24_P935839	-6.894466e+000
A_23_P65302	8.091920e+000
A_23_P64019	7.040896e+002
A_24_P105164	5.209623e+002
A_24_P12181	1.170274e+002
A_23_P217596	9.245999e+002
A_24_P190877	6.577018e+001
A_32_P93493	2.205251e+001
A_23_P2032	1.482534e+001
A_23_P407203	-6.025167e-001
A_23_P18384	1.043592e+002
A_32_P105712	9.337957e+001
A_23_P107483	7.534491e+001
A_23_P134980	3.693071e+001
A_23_P304373	3.472540e+000
A_24_P902345	8.498965e-001
A_23_P143143	1.170063e+003
A_24_P275723	2.205545e+002
A_23_P155632	-1.432841e+000
A_24_P211044	3.628818e+002
A_23_P25215	3.254443e+002
ETG07_105829	1.018304e+000
A_23_P202773	3.630737e+002
A_24_P277576	1.821312e+001
A_32_P170368	4.577511e+004
A_32_P145989	1.097327e+001
A_24_P933927	8.209866e+001
A_23_P36076	1.244048e+004
A_23_P336034	2.883012e+002
A_23_P400078	1.818851e+002
A_24_P282031	4.547359e+001
A_23_P49192	8.777746e+002
A_24_P71973	1.392888e+001
A_24_P391229	6.670865e+001
A_23_P130906	1.311981e+002
A_23_P74629	1.520192e+005
A_24_P15980	-8.032410e+000
A_24_P80338	5.409485e+002
A_23_P103787	8.656198e+002
A_23_P131208	2.043404e+001
A_23_P103276	2.065483e+002
A_32_P111639	-1.054345e+000
A_23_P170331	5.718867e+001
A_32_P67904	3.010279e+001
A_23_P317001	2.257737e+003
A_24_P923449	4.461821e+001
(+)E1A_r60_a104	4.664820e+000
A_23_P161399	1.186227e+003
A_23_P66858	7.886243e+000
A_23_P390006	2.255771e+003
A_23_P385199	8.094486e+001
A_24_P415208	1.002774e+002
A_23_P69652	1.641778e+003
A_23_P154426	7.057968e+000
A_23_P82002	3.543464e+003
A_23_P215634	2.446215e+003
A_24_P358302	2.358700e+002
(+)E1A_r60_a20	8.109222e+002
A_23_P205986	2.379226e+001
A_23_P336854	2.986946e+004
A_23_P148150	1.602114e+003
A_32_P159877	1.582272e+001
A_23_P351055	1.393042e+002
A_23_P72503	2.022633e+002
A_32_P222450	9.426911e+003
A_32_P86369	2.704598e+000
A_23_P343963	1.107752e+003
A_24_P59899	6.476071e+001
A_23_P17624	7.913150e+002
A_23_P329573	5.873106e+000
A_24_P282227	2.706773e+001
A_23_P29697	7.373452e+001
A_23_P50907	1.568896e+003
A_24_P144346	1.134251e+001
A_24_P688744	-8.024169e+000
A_23_P436353	4.566242e+003
A_23_P128613	1.374258e+002
A_23_P110837	1.599594e+004
A_24_P928235	4.399317e+000
A_23_P73526	3.447538e+000
A_23_P382607	1.763962e+003
A_23_P30122	-6.241906e-001
A_23_P82249	2.327394e+001
A_23_P122485	1.506122e+002
A_24_P417267	1.184534e+000
A_24_P75056	3.863839e+001
A_24_P254278	9.064283e+001
(+)E1A_r60_a107	3.399671e+001
A_24_P342236	-7.132628e+000
A_23_P55948	4.033793e+002
A_24_P508410	5.215412e+004
A_23_P70328	3.893688e+002
A_23_P201181	1.972506e+001
A_24_P857404	7.059133e+001
A_32_P110820	1.059705e+001
A_24_P261929	5.484207e+003
A_23_P428640	2.657717e+001
A_23_P128773	1.854465e+003
A_32_P84049	3.630879e+000
A_23_P78742	1.360953e+001
A_24_P943740	-6.364403e+000
A_23_P429184	5.832586e+002
A_24_P461881	-3.906007e+000
A_24_P798709	2.995446e+003
A_23_P139066	2.873282e+003
A_23_P374250	-5.004632e+000
A_32_P134090	8.917308e+001
A_24_P185986	2.562756e+002
A_23_P75310	2.860497e+002
A_23_P20045	3.128578e+002
A_23_P35330	6.599448e+001
A_23_P99559	1.346167e+002
A_23_P419868	5.978442e+000
(+)E1A_r60_a107	3.688064e+001
A_24_P364845	6.611572e+002
A_32_P336445	1.420055e+004
A_24_P127543	8.203250e+002
A_24_P187154	1.197142e+003
A_23_P106204	9.580253e+002
A_24_P211420	2.512034e+000
A_24_P333191	1.809575e+000
A_24_P189533	8.051842e+003
A_23_P377957	1.422068e+002
A_24_P213161	5.831753e+001
A_24_P915326	8.926895e+000
A_23_P112883	7.885545e+002
A_23_P99027	1.915745e+003
A_23_P201109	2.078439e+001
A_23_P108075	2.682875e+001
A_24_P416177	5.369575e+002
A_23_P250619	1.942600e+002
A_24_P914411	3.085166e+001
A_24_P405190	6.710145e+002
A_23_P250413	2.611808e+001
A_24_P90022	9.135604e+002
A_32_P9941	1.077392e+002
A_24_P921623	2.243485e+001
A_32_P22826	9.473417e+000
A_24_P944964	3.462579e+000
A_24_P910277	5.209094e-001
A_23_P159709	1.141200e+001
A_23_P116512	2.042359e+000
A_23_P164650	1.568116e+003
A_32_P48506	1.398310e+000
A_24_P924484	7.228026e+001
A_23_P133146	5.853466e+003
A_23_P70968	1.936667e+003
A_24_P24565	1.269921e+001
A_24_P320604	4.000454e+001
A_23_P336176	2.082992e+001
A_23_P169470	1.345872e+003
A_23_P356152	3.762746e+001
A_32_P181822	1.889802e+001
A_23_P25873	2.389411e+002
A_24_P45367	1.333638e+003
A_23_P23960	8.599344e+003
A_24_P564030	6.468531e+000
A_32_P123743	1.467998e+003
A_32_P65530	4.732299e+001
A_24_P396340	3.226780e+001
