Reporter Identifier	VALUE
A_32_P10633	7.745047e+002
A_23_P420782	5.405210e+001
A_23_P162466	3.790432e+001
A_32_P4495	5.104656e+001
A_23_P31840	2.226480e+004
A_23_P34527	4.546454e+002
A_32_P81669	-3.511801e+000
A_23_P345093	5.207566e+002
A_23_P9744	6.451691e+001
A_32_P86264	4.654330e+000
A_23_P402610	3.216817e+001
A_23_P79518	4.154567e+002
A_24_P521409	2.986464e+001
A_23_P34700	2.546091e+002
A_23_P217968	2.018034e+002
A_23_P111981	5.438396e+002
A_24_P4170	5.620922e+002
A_32_P133926	1.266187e+002
A_23_P571	1.959641e+004
A_23_P115407	5.605224e+002
A_23_P325625	7.166758e+001
A_24_P94419	4.430904e+001
A_32_P189211	2.856150e+001
A_24_P279520	1.644761e+003
A_24_P291044	1.050305e+002
A_24_P925361	6.283564e+002
A_24_P500584	4.618467e+001
A_23_P322116	1.205821e+002
(+)E1A_r60_a20	2.208826e+003
A_32_P129689	1.107793e+002
A_23_P153676	6.291112e+001
A_24_P395814	4.699942e+001
A_24_P56221	1.868771e+002
A_24_P33965	-1.350212e+001
A_23_P360179	1.006872e+003
A_24_P940457	3.219772e+000
A_23_P14255	1.154081e+001
A_23_P42386	4.657057e+003
A_23_P154488	6.499014e+002
A_32_P6442	2.408900e+001
A_24_P372217	5.422723e+002
A_23_P123343	3.844878e+002
A_23_P211079	-2.931948e+000
A_32_P89730	5.341509e+001
A_32_P235568	6.171324e+001
A_23_P157435	2.446894e+003
A_23_P152666	2.201708e+003
A_23_P32328	1.608005e+003
A_24_P913168	-7.836521e+000
A_32_P165297	5.764533e+001
A_24_P921167	-1.194953e+001
A_23_P104252	-1.151285e+001
A_23_P165541	9.345112e+000
A_23_P89249	2.028792e+004
A_23_P326885	1.883873e+000
A_32_P209989	8.063397e+002
A_23_P29199	2.841272e+001
A_23_P309207	6.052016e+001
A_24_P264806	-9.576466e+000
A_24_P68358	4.064732e+002
A_32_P865343	-5.101848e+000
A_23_P207650	3.627843e+004
A_24_P944541	1.900886e+002
A_24_P265162	1.278170e+002
A_32_P69456	6.527169e+003
A_23_P142475	1.896968e+005
A_32_P302068	-1.417792e+001
A_23_P14915	5.562877e+003
A_23_P312415	-3.058380e+000
A_23_P381954	4.490249e+001
A_23_P122650	3.613210e+003
A_24_P926960	1.543494e+001
A_23_P9883	2.395195e+001
A_23_P157338	-1.261033e+001
A_24_P941487	7.423212e+001
A_23_P10385	1.100644e+002
A_24_P920135	1.641745e+003
A_32_P436743	6.183603e+000
A_23_P351467	8.531374e+001
A_23_P315843	7.378125e+001
A_24_P59688	2.598700e+001
A_23_P25019	1.481811e+002
A_24_P153234	1.504171e+002
A_24_P392280	-4.757623e+000
A_23_P64888	1.929214e+001
A_24_P169855	3.447434e+003
A_23_P93389	3.529320e+002
A_23_P59616	4.011429e+001
A_23_P55073	1.229124e+003
A_23_P313428	2.055831e+000
A_32_P337442	5.957978e+000
A_24_P152335	2.752315e+002
A_23_P107801	2.610672e+002
A_24_P25687	5.677195e+000
A_23_P50817	8.047540e+000
A_23_P128744	9.807244e+002
A_24_P647146	2.797287e+003
A_24_P925186	2.938771e+001
A_23_P70328	6.357182e+002
A_24_P316102	3.955305e+002
A_23_P19313	8.437830e+002
A_23_P323563	1.805466e+002
A_32_P8529	7.490215e+001
A_23_P33583	3.377988e+002
A_32_P208328	2.423886e+001
A_23_P98183	1.430739e+003
A_23_P255038	1.805602e+002
A_24_P159866	6.733065e+002
A_23_P78037	2.840515e+002
A_23_P142154	1.186018e+003
A_24_P100130	1.439587e+002
A_24_P925178	3.536694e+001
A_23_P78244	4.161493e+002
A_23_P29939	2.025690e+002
A_24_P24819	6.328990e+002
A_24_P924114	3.923162e+001
A_23_P91125	1.456167e+001
A_23_P421323	3.594457e+002
A_32_P124746	1.101065e+001
A_24_P110503	-1.395153e+000
A_23_P92410	1.384503e+003
A_24_P917866	2.051355e+003
A_23_P351679	9.325009e+001
A_23_P98571	8.742917e+000
A_23_P392024	1.022438e+001
A_23_P158533	3.019096e+002
A_24_P921986	-5.694564e+000
A_23_P73540	3.896357e+003
A_24_P300610	-4.957143e+000
A_24_P174367	1.376915e+003
A_23_P339705	2.187094e+002
A_23_P80032	8.660217e+002
A_23_P88466	2.746258e+001
A_23_P142361	6.753583e+001
A_23_P166566	2.088022e+002
A_23_P81805	1.180398e+002
A_32_P17635	2.646774e+003
A_23_P215517	4.243137e+002
A_23_P251342	5.524764e+002
A_23_P135310	6.584191e+000
A_23_P202	6.344611e+002
A_23_P310540	2.070694e+002
A_24_P945293	1.635963e+002
A_32_P219970	1.937859e+001
A_24_P184732	2.081590e+001
A_24_P936419	5.193606e+001
A_23_P402899	2.047523e+001
A_24_P407373	1.116246e+001
A_23_P50907	3.083958e+003
A_24_P926693	-7.474772e+000
A_23_P161686	2.277182e+003
A_32_P208350	-7.675492e+000
A_32_P134357	1.514855e-001
A_23_P253982	1.290475e+002
A_24_P126060	3.357054e+003
(-)3xSLv1	-1.259881e+001
A_24_P465772	1.044988e+004
A_24_P926849	1.186146e+002
A_24_P940845	-4.495388e+000
A_24_P929003	-8.688369e+000
A_23_P406782	-1.322996e+000
A_32_P41924	1.574656e+001
A_24_P287613	5.318082e+001
A_24_P203976	1.008619e+002
A_23_P113382	5.756584e+001
A_23_P91900	1.078961e+003
(+)eQC-39	-6.728412e+000
A_23_P97573	3.547410e+002
A_24_P104278	4.442679e+002
A_23_P15314	1.816267e+002
A_23_P320185	7.482581e+003
A_24_P928920	6.042826e+000
A_23_P92520	4.189603e+001
A_23_P70290	8.691992e+002
A_23_P106391	1.097982e+002
A_32_P235293	1.127854e+003
A_23_P411851	6.283737e+000
A_23_P211445	1.196576e+004
A_32_P114866	1.288410e+002
A_23_P49768	5.999676e+003
A_24_P926720	3.569053e+002
A_23_P373017	5.532909e+001
A_32_P223319	2.058491e+003
A_23_P5938	9.603646e+001
A_23_P60306	6.614034e+002
A_23_P111492	9.464233e+002
A_23_P119458	3.445806e+001
A_24_P75879	2.210843e+002
A_23_P381431	3.226947e+002
A_24_P406601	7.342977e-001
A_24_P927106	1.466627e+002
A_24_P914639	3.210859e+002
A_24_P756657	1.080256e+003
A_32_P134657	2.178054e+003
A_24_P364412	5.841016e+002
A_24_P396702	2.737518e+001
A_23_P137665	1.787811e+002
A_32_P198706	2.643878e+001
A_32_P210950	8.818821e+001
A_24_P477353	5.056310e+003
A_23_P206113	1.031709e+001
A_23_P87879	-1.094183e+001
A_23_P81058	-3.029757e+000
A_24_P204454	1.651190e+004
A_23_P35349	7.074630e+002
A_23_P23346	4.344876e+003
A_23_P83781	7.307545e+003
A_23_P14975	3.714069e+002
A_23_P54223	5.316631e+002
A_32_P109078	2.927176e+001
A_23_P49310	3.587316e+001
A_24_P39378	3.364392e+002
A_32_P511713	4.723739e+002
A_24_P913593	-3.083646e+000
A_24_P24471	-1.854920e+000
A_24_P929166	-1.062340e+000
A_23_P256965	1.509535e+001
A_23_P392076	5.821114e+001
A_23_P348684	1.463668e+002
A_23_P28886	3.839314e+003
A_32_P178499	5.177283e+000
A_23_P145930	-9.622656e+000
A_32_P72477	3.544458e+001
A_23_P138099	1.298176e+002
A_24_P324674	4.062484e+000
A_23_P162589	2.044601e+003
A_24_P304051	4.086590e+003
A_32_P181725	-3.821296e+000
A_32_P68142	9.022396e+001
A_23_P11372	5.688197e+002
A_23_P393401	1.130523e+002
A_24_P706983	9.323101e+001
A_24_P237328	8.688199e+002
A_23_P253375	1.677393e+003
A_24_P484699	4.855842e+001
A_23_P353717	1.458952e+003
A_32_P40611	1.917098e+002
A_23_P412427	3.156842e+001
A_23_P126735	1.787083e+001
A_23_P309739	8.694301e+000
A_24_P108262	1.627714e-001
AT_D_M	-4.945604e+000
A_23_P425681	5.708090e+001
A_32_P69465	1.511538e+003
A_23_P126752	1.644137e+003
A_23_P162846	1.306565e+005
A_23_P127608	3.532740e+002
A_32_P34149	1.899519e+003
A_24_P237374	8.835428e+002
A_24_P252667	2.218586e+003
A_24_P264293	1.880840e+002
A_24_P904903	5.617478e+002
A_24_P567298	2.488864e+001
A_24_P914649	1.180022e+002
A_24_P478745	3.469493e+000
A_24_P315014	1.558779e+001
A_24_P82094	4.291615e+001
A_24_P703462	1.240459e+002
A_24_P463658	2.330132e+000
A_24_P165965	1.167656e+003
A_32_P215003	4.691898e+001
A_23_P421638	2.419102e+002
A_23_P75500	2.096491e+003
A_23_P208416	7.052527e+002
A_24_P229756	9.535659e+003
A_32_P83520	6.313836e+001
A_23_P160689	2.246431e+002
A_24_P116766	1.500943e+002
A_23_P118334	6.354544e+002
A_32_P119714	5.876456e+002
A_24_P196478	2.719391e+001
A_32_P61693	7.753727e+001
A_24_P930400	2.133166e+001
A_23_P150590	2.638029e+001
A_23_P258108	6.147875e+004
A_32_P140030	2.884728e+002
A_32_P135972	1.710400e+002
A_23_P112673	3.427052e+002
A_23_P165414	7.151981e+001
A_24_P629543	1.200524e+001
A_23_P316447	3.280235e+000
A_23_P1691	3.792548e+003
A_24_P270033	4.856867e+004
A_24_P107859	6.749209e+001
A_32_P73184	2.173402e+001
A_23_P81327	5.996917e-001
A_24_P941459	3.000412e+001
A_24_P28622	7.113404e+002
A_24_P174924	2.545904e+003
A_32_P221631	1.948134e+002
A_24_P375405	6.778021e+003
A_23_P127353	7.262357e+003
A_23_P373716	4.555035e+000
A_24_P58549	1.634365e+002
A_23_P151294	-3.448217e+000
A_24_P410627	1.171325e+003
A_24_P281101	2.825535e+000
A_32_P82475	1.528742e+002
A_23_P109964	-5.238851e+000
A_23_P85664	5.757358e+001
A_24_P927474	8.487787e+002
A_24_P943997	1.949310e+002
A_32_P760762	4.386149e+001
A_23_P76450	5.436703e+002
A_24_P10884	-3.810863e+000
A_23_P216742	9.170022e+000
A_23_P13438	1.472637e+003
A_24_P926799	-7.038941e+000
A_23_P97795	8.647051e+002
A_23_P83244	-1.135357e+000
A_32_P11947	-2.139521e+000
A_23_P394874	-1.286046e+001
A_24_P37519	1.821880e+002
A_24_P252020	1.342226e+002
A_23_P380627	6.159382e+002
A_23_P137797	-9.066117e+000
A_23_P343382	3.488702e+003
A_24_P520767	-3.886256e+000
A_24_P626932	2.234295e+001
A_23_P84448	1.151284e+004
A_23_P259189	3.198310e+002
A_23_P135634	6.389892e+003
A_23_P44724	1.249837e+004
A_24_P295010	8.069797e+001
A_23_P60962	1.754260e+001
A_24_P769096	-3.671555e+000
A_24_P44279	2.287917e+001
A_23_P32454	2.476657e+001
A_32_P133821	1.821515e+002
A_24_P929957	6.052520e+000
A_32_P91228	-3.946646e+000
A_23_P259094	6.514473e+002
A_23_P204472	6.684697e+004
A_24_P224727	1.143343e+004
A_23_P16496	4.073792e+001
A_32_P58491	6.074002e+001
A_23_P353524	2.204936e+004
A_23_P208991	3.316828e+002
A_23_P136916	1.845778e+003
A_24_P24867	-6.578803e-001
A_24_P392632	6.527672e+000
A_24_P477549	2.089753e+001
(-)3xSLv1	-5.406769e+000
A_24_P932109	1.393123e+000
A_23_P112241	7.597021e+002
A_23_P30122	4.814383e+000
A_23_P316472	6.923865e+001
A_23_P30024	1.430159e+003
A_24_P252575	8.663231e+002
A_32_P35800	4.064742e+002
A_24_P357183	6.487478e+002
A_24_P752999	1.312089e+002
A_24_P20120	5.809018e+001
A_32_P43664	1.728023e+003
A_23_P19348	1.448059e+002
A_24_P245379	1.777654e+003
A_24_P332043	2.890095e+001
A_24_P873414	3.158703e+003
A_23_P254226	1.967764e+002
A_24_P843020	1.872379e+001
A_24_P918387	3.156270e+001
A_24_P148450	8.390465e+002
A_23_P39856	2.396080e+004
A_24_P192627	9.159525e+001
A_23_P217228	1.843855e+001
A_24_P179163	-2.903286e+000
A_24_P544872	1.393699e+001
A_23_P151907	7.789709e+002
A_32_P122529	1.086825e+002
A_24_P242723	-3.153125e+000
A_24_P250922	1.176561e+002
A_24_P400473	2.660181e+003
A_24_P260440	2.995819e+002
A_23_P68866	2.300268e+004
A_24_P272222	9.086485e+001
A_23_P16476	7.807051e+001
A_32_P194853	6.854164e+000
A_24_P608268	-2.737941e+000
A_23_P71537	9.884795e+001
A_23_P24586	1.050522e+002
A_23_P317548	4.223034e+000
A_24_P364335	4.934237e+003
A_24_P390928	3.536910e+002
A_24_P924571	-6.515207e+000
A_23_P127652	4.288819e+001
A_24_P228026	3.440314e+002
A_23_P358957	8.341460e+002
A_23_P120883	1.032848e+005
A_32_P17504	3.800994e+001
A_23_P501933	3.404983e+001
A_24_P136905	2.977683e+001
A_23_P152527	1.644249e+002
A_23_P396858	3.902556e+001
A_23_P63816	1.329797e+003
A_24_P359279	1.331125e+001
A_24_P913227	2.710475e+001
A_23_P19389	1.321172e+003
A_32_P402521	3.201639e+003
A_23_P303833	2.997039e+002
A_24_P206603	-3.253488e+000
A_24_P943183	7.564435e+000
A_23_P154784	-6.001873e+000
A_23_P168576	8.170855e+001
A_32_P138833	-3.073405e+000
A_23_P145711	6.438201e+001
A_23_P157963	-1.274934e+000
A_23_P360990	-3.069047e+000
A_23_P101564	2.400190e+000
A_24_P938101	-7.714712e+000
A_32_P188178	4.424363e+002
A_23_P5300	3.889014e+001
A_32_P222149	-4.602460e+000
A_24_P229438	6.069065e+002
A_23_P23669	8.023818e+002
A_23_P1998	4.888357e+001
A_23_P29965	4.112535e+000
A_24_P926719	6.560523e-002
A_32_P61480	9.811552e+000
A_24_P13475	1.293293e+002
A_23_P58993	7.419443e+001
A_24_P354998	5.927917e+002
A_23_P156811	4.964448e+003
A_24_P290046	8.752464e+001
A_23_P104199	1.748773e+003
A_24_P475814	3.190586e+003
A_23_P337262	1.842773e+003
A_24_P943957	2.811254e+002
A_32_P193288	2.377632e+004
A_23_P2216	1.298409e+003
A_23_P372834	1.418995e+001
A_32_P201603	4.696840e+000
A_24_P111912	6.247966e+002
A_24_P56484	3.494332e+002
A_23_P63547	2.070377e+001
A_23_P313734	3.960912e+002
A_23_P76841	2.900671e+003
A_24_P676940	3.973508e+001
A_24_P238649	2.872299e+003
A_23_P53137	1.152853e+002
A_23_P123234	3.063248e+001
A_24_P911960	1.165910e+002
A_23_P102517	6.498688e+002
A_24_P24371	4.381567e+001
A_32_P234145	2.859826e+001
A_24_P918907	2.789866e+001
A_24_P551842	3.489620e+004
A_24_P285032	1.361021e+002
A_23_P136817	2.025766e+002
A_23_P65217	4.699535e+002
A_24_P457751	3.093585e+000
A_24_P183292	6.184187e+003
A_32_P389770	7.624228e+000
A_32_P133395	8.917377e+000
A_23_P60387	2.327736e+002
A_32_P171152	1.805841e+002
A_23_P205855	8.883944e+002
A_23_P132358	4.815753e+002
A_23_P6980	6.734558e+001
A_32_P51848	-4.226746e+000
A_24_P63799	2.968071e+001
A_23_P37311	3.595597e+002
A_23_P42032	-7.536667e+000
A_32_P146485	4.152236e+000
A_23_P502142	2.028276e+003
A_23_P11685	1.397872e+003
A_24_P919038	-4.625561e+000
A_24_P665621	-7.439773e+000
A_32_P146701	1.359258e+002
A_23_P39774	2.223892e+003
A_23_P306987	2.612994e+002
A_23_P12405	9.957436e+001
A_24_P868987	5.391566e+000
A_24_P533990	8.541693e+003
A_24_P153831	-9.293733e+000
A_23_P377499	2.005089e+000
A_23_P61140	1.735681e+001
A_32_P542874	1.460409e+002
A_24_P310630	8.514978e+002
A_24_P401656	2.207458e-001
A_23_P217712	2.042536e+002
A_32_P149404	6.814948e+001
A_23_P155441	7.044972e+002
A_23_P71503	-4.765776e+000
A_24_P109881	-2.853370e+000
A_32_P517749	2.868637e+003
A_24_P574599	-5.088206e+000
A_23_P81241	9.476692e+002
A_24_P152094	4.857558e+003
A_24_P363023	2.603922e+002
A_23_P329254	-1.000377e+001
A_32_P820004	-9.032233e+000
A_23_P111525	9.206362e+001
A_23_P254091	8.523200e+002
A_24_P456407	-4.135975e+000
A_23_P203558	2.100761e-001
A_23_P216068	1.959204e+002
A_23_P108180	1.497243e+001
A_23_P149270	-6.513602e+000
A_24_P532727	3.464334e+000
A_23_P255952	9.024618e+003
A_23_P207461	1.191335e+001
A_23_P434040	2.968672e+001
A_24_P201089	8.178173e+001
A_24_P366107	9.833175e+001
A_23_P23090	9.844027e+000
A_23_P213468	6.510761e+001
A_24_P230767	1.317715e+001
A_23_P7901	5.658228e-001
A_23_P301360	8.083023e+001
A_24_P118111	3.342779e+001
A_32_P207231	2.561867e+003
A_24_P386622	1.766244e+002
A_23_P202540	7.777277e+002
A_23_P43764	1.193123e+003
A_23_P21425	9.253633e+001
A_32_P14187	2.384864e+002
A_23_P111228	3.127428e+002
A_24_P13991	1.531598e+003
A_23_P334447	3.775051e+002
A_23_P309739	6.733377e+001
A_23_P37231	8.398024e+001
A_23_P119923	2.906971e+004
A_24_P941322	2.546986e+002
A_23_P256413	3.194969e+002
A_24_P419351	1.934065e+001
A_32_P136402	7.786665e+003
A_23_P67103	1.528382e+001
A_24_P706371	5.921512e+003
A_24_P71153	5.076677e+002
A_23_P10182	1.022584e+002
A_32_P12465	-3.522602e-001
A_23_P108103	5.667896e+002
A_32_P105073	2.894024e+002
A_24_P349633	1.479613e+001
A_32_P165330	4.722622e+002
A_23_P162702	1.208480e+003
A_24_P555170	7.380007e+000
A_24_P112032	-4.027578e-001
A_24_P175176	3.430267e+002
A_23_P87616	2.079215e+004
A_24_P67638	1.242307e+003
A_32_P100439	2.089090e+003
A_23_P15906	1.630505e+003
A_32_P82251	2.080143e+002
A_23_P30275	1.350819e+003
A_23_P105409	5.103103e+001
A_24_P186065	1.315538e+002
A_24_P384569	4.375239e+001
A_24_P107336	1.062965e+003
A_23_P165952	1.164310e+002
A_23_P27744	2.302756e+003
A_23_P26037	4.574390e+001
A_24_P127719	7.203415e+002
A_32_P162183	1.756055e+001
A_23_P96542	3.966195e+002
A_24_P246748	9.331560e+003
A_23_P38603	-2.757325e+000
A_24_P711009	-5.700660e+000
A_23_P24311	1.114286e+003
A_24_P60845	6.077506e+001
A_23_P21409	6.537862e+002
A_32_P167239	6.520848e+002
A_24_P688872	-8.171685e+000
A_23_P53137	-4.642406e+000
A_24_P232790	8.070362e+002
A_23_P136623	-6.638246e+000
A_32_P111919	4.019914e+000
A_23_P149153	2.649477e+002
A_24_P48078	8.096070e+002
A_24_P176805	3.923455e+002
A_23_P129856	1.679471e+001
A_23_P38427	4.397178e+002
A_23_P412059	4.344431e+001
A_23_P101683	8.625444e+000
A_23_P436179	1.374680e+004
A_23_P209726	3.494183e+001
A_32_P214565	1.243065e+001
A_24_P167877	1.155927e+004
A_23_P142714	1.394197e+003
A_23_P397248	1.017098e+004
A_23_P142310	4.513455e+004
A_24_P317907	6.528864e+001
A_23_P61031	-1.257195e+001
A_23_P201672	2.842813e+003
A_24_P32560	6.745559e+001
A_24_P315457	2.073257e+003
A_24_P384069	2.105083e+000
A_32_P44316	1.178239e+004
A_24_P144936	2.051344e+002
A_24_P339944	6.276826e+001
A_24_P392110	9.395325e+002
A_32_P141135	7.501430e+001
A_24_P92744	2.290089e+003
A_23_P92499	3.166726e+003
A_23_P17870	8.790374e+003
A_23_P71368	1.599684e+001
A_23_P133123	1.989475e+002
AT_D_5	7.092781e+000
A_24_P328333	8.110400e+001
A_32_P62773	9.012099e+000
A_32_P202273	-1.261180e+000
A_23_P113888	2.875441e+002
A_23_P33752	9.385107e+003
A_23_P255185	3.656216e+001
A_32_P204169	1.682228e+001
A_24_P136379	6.013975e+002
A_23_P170088	3.677838e+002
(+)E1A_r60_3	1.596674e+001
A_32_P137776	1.268092e+001
A_32_P108396	1.547895e+001
A_23_P146631	3.721012e+002
A_23_P403521	5.791708e+002
A_24_P140569	2.745403e+000
A_23_P72096	5.301209e+002
A_23_P207783	1.842071e+002
A_24_P44453	6.807968e+003
A_24_P676200	1.370657e+001
A_23_P253464	1.477069e+002
A_24_P650425	8.945076e+000
A_24_P159434	-4.844114e+000
A_24_P235338	-1.395292e+000
A_24_P81841	8.574136e+002
A_24_P375932	1.492744e+004
A_32_P11471	6.895942e+004
A_23_P329399	2.092925e+001
A_23_P23194	5.366069e+003
(+)E1A_r60_1	2.712302e+005
A_32_P114447	8.727200e+002
A_23_P41948	7.056163e+002
A_32_P226751	1.410208e+001
A_24_P246148	-4.065984e+000
A_32_P229104	2.935450e+002
A_23_P54064	2.661848e+002
A_23_P252100	1.899976e+001
A_23_P312851	7.580881e+002
A_24_P30389	4.947701e+000
A_23_P97402	-2.454164e+000
A_24_P544661	8.525858e+002
A_32_P57775	2.473662e+001
A_23_P134566	5.016449e+001
A_24_P416489	-8.507179e+000
A_32_P335921	-2.062743e+000
A_24_P650589	-7.422872e+000
A_32_P145856	2.658329e+003
A_24_P120827	4.539373e+001
A_32_P136376	8.132048e+002
A_24_P372134	2.161500e+001
A_23_P140454	2.227012e+004
A_23_P50974	2.876422e+002
A_32_P1166	4.487118e+000
A_23_P48637	1.534754e+003
A_23_P327643	-8.736478e+000
AT_ssH_RR_5	4.424299e+003
A_24_P587621	-4.849244e+000
A_23_P212672	1.250979e+001
A_23_P88753	2.040424e+003
A_24_P87498	5.486325e+001
A_23_P99452	-5.139964e-001
A_24_P651789	-1.004240e+001
A_24_P615181	-2.174127e+000
A_23_P162607	1.396212e+001
A_24_P696761	-5.315856e+000
A_23_P102634	2.336552e+000
A_24_P916494	3.059618e+001
A_32_P94722	2.935011e+003
A_24_P579356	-3.515198e+000
A_23_P49499	3.616389e+002
A_23_P145006	2.078324e+002
A_23_P148108	6.947567e+001
A_24_P156566	1.108186e+003
A_24_P110441	5.461834e+001
A_23_P158897	7.221294e+001
A_32_P22622	1.149103e+002
(+)E1A_r60_a135	9.500228e+002
A_24_P118884	5.161819e+001
A_23_P98431	4.096085e+003
A_23_P213706	7.072571e-001
A_32_P25419	4.461680e+000
A_23_P372848	4.661559e+001
A_23_P162874	1.389941e+004
A_23_P110598	2.097785e+002
A_24_P275585	2.317981e+001
A_23_P205997	1.578293e+002
A_23_P38519	-6.670666e-001
A_24_P203696	3.982738e+001
A_23_P48523	1.190829e+000
A_24_P163537	6.903993e+002
A_24_P301954	1.038155e+002
A_23_P92065	3.716663e+002
A_23_P76914	4.931681e+001
A_23_P114947	3.822096e+003
A_23_P209564	2.574442e+003
A_24_P340916	3.069056e+002
A_23_P144866	2.089999e+003
A_24_P402588	1.002223e+003
A_23_P87461	3.236226e+001
A_23_P56978	2.764718e+003
A_23_P170888	5.960753e+000
A_23_P30162	3.083683e+002
A_23_P150979	1.404117e+005
A_23_P212360	6.697274e+000
A_23_P212870	2.661158e+003
A_32_P113584	2.529487e+002
A_24_P378302	6.916606e+000
A_24_P204515	6.338999e+002
A_24_P314571	6.065284e+001
A_24_P331779	-8.829554e+000
A_24_P935125	2.089433e+001
A_24_P75127	-5.927889e+000
A_23_P8339	9.164871e+003
A_23_P71037	2.794030e+000
A_24_P358902	3.714230e+000
A_24_P916927	4.638163e+000
A_24_P340428	1.345651e+002
A_24_P51777	7.126510e+002
A_24_P205213	4.609390e+000
A_23_P118909	1.576472e+003
A_24_P943507	-8.454738e+000
A_24_P404033	5.279148e+002
A_23_P136125	-8.729811e+000
RC6	-8.666016e+000
A_24_P67948	5.399732e+001
A_24_P207139	8.639192e+001
A_23_P127233	3.423308e+003
A_23_P88559	-6.837227e+000
A_23_P165086	1.054000e+004
A_23_P101505	3.732637e+004
A_23_P426196	2.309875e+002
A_32_P110780	-3.055821e+000
A_23_P47924	-9.970339e+000
A_32_P79434	-1.204620e+001
A_24_P121171	3.227215e+002
A_23_P77328	2.067121e+002
A_32_P200165	2.242691e+002
A_23_P170213	5.085129e+000
A_32_P32722	5.677071e+003
A_32_P14669	1.371291e+003
A_32_P20884	1.668270e+001
A_23_P85453	3.817095e+001
A_23_P92983	-7.270740e+000
A_23_P347100	9.797902e+003
A_32_P153361	8.025211e+000
(+)E1A_r60_a22	9.815937e+003
A_23_P103256	3.139547e+000
A_24_P922624	4.899958e+000
A_24_P487399	-4.774690e+000
A_23_P202199	2.273338e+003
A_23_P14083	4.551558e+001
A_32_P166392	5.227977e+004
A_23_P116829	7.685851e+002
A_23_P80752	-9.191370e+000
A_23_P310956	7.669478e+000
A_24_P144963	1.676275e+001
A_32_P42842	8.437089e+000
A_23_P729	6.014609e+000
A_24_P937620	1.151233e+001
A_32_P40375	1.708727e+002
A_23_P322043	1.745708e+003
A_24_P32215	1.658754e+002
A_24_P99216	2.037905e+003
A_32_P199607	9.316311e+000
A_23_P345065	3.669315e+002
A_23_P59582	5.659423e+001
A_24_P300841	1.997280e+002
(+)E1A_r60_a20	2.082503e+003
A_24_P29260	5.244892e+002
A_24_P149390	1.230642e+002
A_32_P95541	4.473863e+002
A_24_P56240	1.053404e+002
A_32_P169505	-2.442673e+000
A_32_P98423	4.047238e+001
A_24_P636882	1.640563e+002
A_24_P787914	1.072741e+003
A_32_P15464	2.067032e+002
A_23_P126129	5.573295e+002
A_24_P147407	4.201888e+002
A_24_P315941	-3.966620e-001
A_23_P123608	4.876936e+002
A_24_P405992	3.964868e+002
A_24_P349782	1.828319e+002
A_24_P41593	7.508560e+003
A_23_P141447	2.337126e+001
A_23_P7543	3.257968e+002
A_32_P199129	2.132400e+001
A_23_P154758	4.695052e+002
A_23_P164883	2.008432e+002
A_24_P195693	5.978009e+004
(+)E1A_r60_a22	1.024868e+004
A_24_P621023	7.275064e+002
A_32_P120791	1.547159e+002
A_24_P175783	7.786954e+001
A_23_P136571	-3.639022e+000
A_23_P213255	1.135933e+003
A_23_P370514	2.332172e+002
A_24_P412734	2.303183e+002
A_23_P68539	1.024649e+003
A_23_P160742	4.412017e+002
A_24_P450493	3.631677e+000
A_24_P222300	7.335647e+000
A_32_P73304	8.874032e+001
A_24_P401921	1.872272e+001
A_23_P324994	5.319301e+002
A_24_P289260	1.696921e+001
A_24_P244495	5.803193e+002
A_23_P83498	6.820562e+000
A_24_P9605	4.198002e+002
A_23_P163178	7.756938e+003
A_23_P83094	9.020651e+002
A_32_P161464	-7.128443e+000
RC3	-1.082653e+001
A_24_P145066	1.670976e+003
A_24_P168581	-4.224130e+000
A_23_P250910	1.613720e+003
A_23_P202071	9.408969e+002
A_24_P23411	1.102674e+002
A_23_P425304	5.936024e+002
A_32_P11325	4.919116e+001
A_24_P200761	1.772725e+001
A_32_P161934	3.302567e+000
A_23_P373521	-4.233585e+000
A_24_P923514	-9.353880e+000
A_23_P145053	1.276452e+002
A_24_P933794	1.201435e+002
A_32_P859499	-1.075334e+001
A_32_P190343	4.004993e+001
A_24_P894303	5.394949e+001
A_23_P54376	3.441686e+003
A_24_P341616	4.908276e+002
A_24_P467568	-9.305972e+000
A_24_P357869	9.310184e+002
A_23_P89431	-5.806756e+000
A_23_P107693	8.086454e+001
A_23_P124837	8.109286e+001
A_32_P213330	1.170620e+002
A_23_P18465	7.351113e+002
A_23_P153360	1.689656e+003
A_23_P107350	1.629802e+001
A_32_P23960	1.892381e+002
A_24_P73848	1.391328e+002
A_24_P604851	3.257522e+001
RC5	2.410102e+001
A_23_P69068	8.825445e+001
A_23_P80462	7.435562e+001
A_32_P194072	8.381498e+002
A_24_P66685	7.842384e+002
A_23_P80918	1.404157e+001
A_24_P517901	1.633482e+003
A_24_P173325	2.191308e+004
A_24_P536974	-1.673825e+000
A_24_P702813	1.033017e+002
A_23_P145935	3.124612e+003
A_24_P96505	1.061781e+001
A_24_P56130	2.262030e+004
A_24_P92640	8.291526e+001
A_23_P6849	6.837802e+000
A_23_P19084	1.080386e+003
A_24_P286345	7.501465e+001
A_32_P114215	8.398056e+003
A_24_P186324	3.870058e+002
A_24_P311845	8.568009e+002
A_23_P30024	9.848544e+002
(-)3xSLv1	-5.552385e+000
A_23_P158868	8.448914e+000
A_24_P55356	1.734647e+002
A_23_P125042	7.679504e+001
